Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,138.414454,39.311457,74.237865,-2.507742,6.001468,174.252221,15.830206,-7.696897,2.658059,-4.999712,-13.944666,4.751626,-3.002466,0.016632,5.321997,33.840702,-32.635665,4.035392,5.879392,-5.217460,8.769400,4.622704,15.900568,-12.752709,37.982136,2.132847,8.648505,1.987253,2.243292,-15.654628,13.675559,43.646650,1.126961,8.894657,-0.164706
1.000000,138.006532,39.281166,74.018520,-2.639091,10.249094,-179.356762,15.249219,-7.894641,-3.208979,8.208276,-22.330984,4.898549,5.257652,-1.410751,-0.158458,31.745937,-33.990156,4.265536,-0.183936,-5.416360,15.697315,-6.633357,17.947765,-13.023933,48.327174,-1.876562,3.352857,0.583681,-8.379178,-17.463552,13.651642,53.706447,6.199548,2.133650,2.363540
2.000000,138.279533,39.312842,73.898101,-2.611248,12.131613,-178.977574,14.715986,-7.882691,-3.239751,13.180731,-24.732849,4.906331,6.710193,-1.187363,-0.052454,33.108304,-33.375695,3.852565,-0.554562,-5.343034,17.839291,-7.541407,17.926680,-13.772762,49.148972,-2.274877,2.324344,0.943977,-9.250964,-17.424163,14.134101,54.277983,6.779514,1.229880,2.231681
3.000000,138.441861,39.322019,73.765165,-2.270554,12.931070,-178.875637,13.632943,-7.565419,-3.085026,17.137261,-26.866331,5.088693,7.347281,-0.754570,-0.201737,33.400158,-33.548045,3.752068,-0.570218,-4.997658,19.001774,-7.847772,17.813601,-13.912437,49.570334,-2.355330,1.875833,0.859301,-9.608773,-17.386656,14.246391,54.824839,7.002505,0.829415,2.450777
4.000000,138.589931,39.347500,73.677373,-1.817701,13.225272,-178.710667,12.261801,-7.077687,-3.073644,20.465931,-28.463487,5.048493,7.571786,-0.216157,-0.547752,33.400100,-33.544767,3.544372,-0.693403,-4.567365,19.553718,-7.666685,17.644370,-13.978762,50.535088,-2.420091,1.861952,0.589445,-9.512682,-17.212058,14.298325,55.882897,7.138874,1.044634,2.754248
5.000000,138.643229,39.355367,73.614484,-1.364600,13.286718,-178.694057,11.152521,-6.591651,-2.973646,22.871419,-29.734054,4.919829,7.638501,0.327724,-0.700100,33.238825,-33.356154,3.471473,-0.822386,-4.154004,19.842044,-7.157789,17.318018,-13.716145,52.282574,-2.409121,2.202393,0.372494,-9.248467,-17.022035,14.341915,57.566890,6.920110,1.224070,2.993769
6.000000,138.689542,39.371744,73.563707,-0.953368,13.272614,-178.714775,10.240190,-6.132874,-2.909341,24.687825,-30.658431,4.872561,7.616967,0.808729,-0.849852,33.130195,-33.303067,3.276218,-0.942054,-3.781982,19.993062,-6.416255,16.924782,-13.569266,54.752723,-2.469364,2.674359,0.167896,-8.788815,-16.756787,14.469035,59.525365,6.754360,1.454308,3.407863
7.000000,138.745499,39.359665,73.519897,-0.607616,13.168872,-178.715296,9.316582,-5.794993,-2.882368,26.319290,-31.279203,4.890579,7.458816,1.212897,-0.932879,33.064082,-33.188965,3.124504,-1.136382,-3.389288,19.975810,-5.509571,16.406213,-13.202034,57.892219,-2.669103,3.159996,-0.123709,-8.263683,-16.466884,14.397889,62.029770,6.530770,1.639716,3.755327
8.000000,138.760304,39.358729,73.501873,-0.325026,13.016516,-178.763140,8.687001,-5.492401,-2.851775,27.276360,-31.874878,4.801483,7.281893,1.585358,-0.929746,32.984015,-33.119755,2.974500,-1.326382,-3.101690,19.995413,-4.542943,16.036572,-13.240176,61.363225,-2.275041,3.619228,-0.020514,-7.424016,-16.328134,14.490736,64.180678,6.323547,2.171714,3.725831
9.000000,138.775039,39.384979,73.491353,-0.122021,12.869298,-178.865720,8.263434,-5.216349,-2.702741,27.808208,-32.172742,4.760488,7.096348,1.848701,-0.909372,32.933844,-33.057470,2.876668,-1.426626,-2.846472,19.948817,-3.449409,15.577752,-13.061210,64.971177,-2.483838,4.234316,-0.146689,-6.627977,-16.185253,14.455870,66.242706,6.035582,2.297809,3.861571
