Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,28.818837,212.130451,79.057378,3.965681,-0.373182,-92.341772,-2.666003,-0.478603,7.249792,1.097350,-12.543812,0.991464,-3.512187,-1.058400,-14.263744,2.848397,-10.252538,2.084475,-2.156397,3.134704,5.899429,9.516278,21.691451,-10.330612,40.919366,-7.533943,4.188395,-6.508591,3.000094,-24.624101,5.186675,41.610363,6.938657,3.587045,-0.830339
1.000000,28.827068,211.909270,79.018211,3.695813,-0.227646,-94.176826,-2.155500,0.165347,9.022108,1.722567,-13.436714,0.525936,-3.652865,-0.510245,-12.605212,3.517651,-10.508723,2.107277,-0.665139,3.443637,5.550787,8.345568,22.879658,-14.026087,45.678529,-2.120628,-2.249202,-6.242082,0.518573,-24.978128,7.903693,48.905958,8.854088,-0.797200,-0.548634
2.000000,28.853899,211.701965,79.021281,3.776835,-0.172418,-94.618035,-2.018848,0.314635,9.452520,1.748253,-13.600086,0.424366,-3.672410,-0.367036,-12.266715,3.559845,-10.530804,2.041258,-0.080368,3.452375,5.552490,7.222185,22.163289,-14.707521,48.181404,-0.589089,-5.233581,-5.563402,-0.314191,-24.316370,8.859900,52.673504,9.339494,-3.250607,0.203661
3.000000,28.888094,211.493945,79.028004,3.826903,-0.154196,-94.650370,-1.940271,0.301532,9.585855,1.817589,-13.720476,0.492585,-3.556067,-0.387683,-12.257972,3.550176,-10.642279,2.054699,0.004461,3.422555,5.642278,6.308463,21.644895,-15.161522,49.370414,-0.130739,-6.464969,-5.301718,-0.467835,-23.637919,9.550217,54.806063,9.435570,-4.305175,1.192871
4.000000,28.939474,211.282396,79.029948,3.855384,-0.128655,-94.540105,-1.885385,0.245456,9.601779,1.933965,-13.887331,0.613283,-3.370311,-0.451715,-12.364404,3.508052,-10.808047,2.074474,-0.035407,3.385472,5.626380,5.637937,21.462169,-15.660828,49.688967,0.170329,-7.041133,-5.243719,-0.278129,-23.017560,10.143730,56.207150,9.333271,-4.717435,1.906999
5.000000,29.007030,211.050010,79.022276,3.912719,-0.067585,-94.425016,-1.800265,0.229282,9.544779,1.965283,-14.079810,0.603948,-3.200945,-0.483209,-12.478008,3.479404,-11.006285,2.097690,-0.007163,3.415322,5.319989,5.313846,21.378209,-15.985178,49.515289,0.312448,-7.462614,-5.211215,0.252924,-22.468949,10.651205,57.153575,9.130711,-4.911819,2.407069
6.000000,29.079571,210.820436,79.010516,4.012974,0.025444,-94.399337,-1.632031,0.279462,9.532128,1.782262,-14.206490,0.441788,-3.136027,-0.453211,-12.534481,3.519617,-11.176828,2.074922,0.125306,3.480413,4.943774,5.107736,21.302583,-16.132144,49.149409,0.327688,-7.688905,-5.145427,0.812933,-22.013828,11.143520,57.761066,8.854278,-4.989854,2.839601
7.000000,29.147613,210.615182,79.001760,4.146600,0.105479,-94.508590,-1.409697,0.342135,9.635058,1.420940,-14.254702,0.247973,-3.191589,-0.403935,-12.531663,3.634649,-11.291486,2.012956,0.284027,3.483257,4.635079,4.903313,21.228894,-16.143821,48.801770,0.183878,-7.717846,-5.098145,1.108726,-21.594615,11.671055,58.173725,8.552383,-5.005445,3.304760
8.000000,29.227459,210.410452,78.998208,4.319261,0.150106,-94.621872,-1.233538,0.342091,9.750939,1.081772,-14.272240,0.166245,-3.271957,-0.405995,-12.540920,3.700256,-11.348471,2.062468,0.340465,3.468704,4.207941,4.891533,21.152532,-16.090660,48.592783,-0.133937,-7.760862,-4.898876,1.326172,-21.223981,12.027598,58.469336,8.317843,-5.063920,3.486161
9.000000,29.329750,210.231853,78.997362,4.489996,0.182101,-94.660922,-1.194610,0.293091,9.826459,0.957096,-14.334279,0.199885,-3.308948,-0.446880,-12.532350,3.662633,-11.396459,2.096342,0.206441,3.464034,3.837726,4.905111,21.190069,-16.257086,48.493493,-0.288338,-7.701781,-4.789747,1.401195,-20.885132,12.308566,58.580463,8.370918,-5.081980,3.568501
