Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,30.121967,-2.805175,79.700875,0.301059,7.088679,-3.370281,-0.794552,8.907574,13.900312,1.816092,-10.437683,-3.123712,-5.519816,-12.199345,-12.804641,5.905017,-5.879469,9.594868,-1.750404,-1.386449,-5.495839,-0.549273,14.937026,-17.663412,59.410570,8.177295,-14.272134,-2.731349,-3.994085,-18.305995,25.186206,56.492010,-17.432111,-8.749596,7.859075
1.000000,30.140132,-2.806034,79.700577,0.321463,7.141483,-3.386192,-0.866777,8.901338,13.928287,1.893614,-10.517159,-3.126285,-5.611075,-12.214706,-12.767074,5.983714,-5.952760,9.598551,-1.819408,-1.391781,-5.612502,-0.659756,14.891793,-17.648118,59.818093,8.304103,-14.569688,-2.584686,-4.182920,-18.167601,25.084295,57.017798,-17.819822,-9.191366,7.765610
2.000000,30.142921,-2.809803,79.700929,0.330879,7.173979,-3.386569,-0.920851,8.893553,13.898549,1.929318,-10.525706,-3.121157,-5.654127,-12.226366,-12.793023,6.008866,-5.964511,9.614144,-1.700550,-1.438315,-5.650374,-0.736875,14.866740,-17.802548,59.839294,8.261426,-14.666042,-2.274257,-4.115811,-18.068323,25.432588,57.189765,-17.348250,-9.232044,7.460035
3.000000,30.152687,-2.808981,79.701680,0.331395,7.165714,-3.385580,-0.894663,8.888701,13.921465,1.906191,-10.507358,-3.160922,-5.631447,-12.237590,-12.816534,5.999772,-5.920598,9.638941,-1.728415,-1.443865,-5.654740,-0.756852,14.846996,-17.802429,59.883014,8.272630,-14.657291,-2.290959,-4.155312,-18.008144,25.557634,57.270265,-17.204997,-9.193114,7.311021
4.000000,30.156121,-2.807313,79.703373,0.334817,7.178572,-3.376642,-0.915040,8.883915,13.901041,1.923192,-10.502487,-3.105371,-5.628373,-12.242014,-12.829218,5.976261,-5.922013,9.639035,-1.589087,-1.483915,-5.656597,-0.892775,14.748859,-17.908520,59.990672,8.338607,-14.688971,-2.330879,-4.066379,-17.942010,26.095494,57.413074,-16.434786,-9.146349,6.799157
5.000000,30.157053,-2.808996,79.704601,0.338070,7.182502,-3.383507,-0.916485,8.888542,13.927708,1.924931,-10.505461,-3.106397,-5.636779,-12.237454,-12.817241,5.974087,-5.946175,9.637371,-1.599377,-1.488360,-5.675956,-0.894598,14.744920,-17.876185,60.000999,8.344259,-14.724407,-2.361263,-4.098651,-17.927519,26.184616,57.458495,-16.328431,-9.161642,6.749505
6.000000,30.156240,-2.809332,79.706240,0.335205,7.182400,-3.363443,-0.924338,8.887056,13.922255,1.920165,-10.489764,-3.101181,-5.621162,-12.239407,-12.836853,5.966057,-5.949311,9.634259,-1.614270,-1.478557,-5.684218,-0.898967,14.746244,-17.881500,59.997283,8.294679,-14.725644,-2.375787,-4.108366,-17.919870,26.233300,57.467368,-16.152967,-9.229246,6.768874
7.000000,30.156669,-2.809156,79.704696,0.348337,7.175956,-3.365244,-0.906803,8.868743,13.923417,1.901269,-10.466286,-3.115099,-5.620261,-12.255094,-12.831508,5.968826,-5.932018,9.654958,-1.638496,-1.478789,-5.708421,-0.875276,14.790293,-17.897177,59.992372,8.248301,-14.776208,-2.364627,-4.163473,-17.955836,26.259842,57.474922,-16.286928,-9.262210,6.802043
8.000000,30.151236,-2.810831,79.706371,0.346654,7.176540,-3.358083,-0.914283,8.870712,13.908663,1.899196,-10.480053,-3.112244,-5.619882,-12.254199,-12.836891,5.969061,-5.923523,9.675783,-1.654796,-1.458895,-5.727689,-0.877511,14.820983,-17.940173,59.953536,8.272754,-14.738739,-2.338054,-4.185801,-17.997786,26.266228,57.461289,-16.352057,-9.225163,6.765782
9.000000,30.149466,-2.811721,79.708111,0.342533,7.183749,-3.348496,-0.931480,8.879517,13.905801,1.914560,-10.474639,-3.109682,-5.625629,-12.252609,-12.846244,5.970799,-5.919178,9.661238,-1.659834,-1.446796,-5.758860,-0.893628,14.836253,-17.996918,59.949561,8.291794,-14.698490,-2.330576,-4.180489,-18.010517,26.291910,57.454049,-16.184126,-9.207004,6.722025
