Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,117.529047,21.250786,75.027174,-2.933212,0.203693,-94.133517,8.257795,-2.515695,-9.916566,1.155331,-15.060029,3.513056,-2.424515,-3.034650,-2.214749,19.078814,-19.329628,4.998768,0.837771,-1.822613,0.537808,4.658755,15.278481,-9.036431,63.650840,-7.178566,-5.095609,-4.573951,-0.801645,-14.578885,16.256303,64.312727,12.113066,-2.375418,9.452592
1.000000,117.619884,21.328416,75.031793,-3.178986,0.146665,-93.481377,8.242731,-2.741766,-10.500400,1.461256,-15.146972,3.674319,-2.082137,-3.289686,-2.589204,19.096712,-19.460408,4.744766,-0.210531,-2.232416,1.060525,3.889928,17.441248,-7.907200,64.346249,-6.382671,-4.983876,-5.787610,-1.057083,-15.992736,14.079365,63.806036,11.863088,-2.336716,9.918345
2.000000,117.686379,21.448626,75.052637,-3.293672,0.105623,-92.767172,8.007227,-2.926561,-11.120052,1.817013,-15.123627,3.827417,-1.893959,-3.481635,-2.964181,19.062382,-19.506329,4.538328,-1.530217,-2.748935,1.483619,2.999243,20.691104,-5.991477,65.141461,-5.742725,-4.342658,-6.946845,-1.187807,-18.631877,11.897461,62.374770,10.823932,-1.809761,10.588537
3.000000,117.745245,21.606244,75.084996,-3.223190,0.105955,-91.979754,7.527106,-3.039253,-11.700251,2.155624,-14.999160,3.726618,-1.915216,-3.617490,-3.404387,18.984799,-19.476447,4.393348,-3.014942,-3.401522,1.836725,1.749241,25.471355,-3.613168,66.323794,-5.463226,-3.816551,-8.712333,-1.328609,-22.583349,9.014221,61.089089,10.627670,-1.320226,11.938895
4.000000,117.736125,21.874169,75.085652,-2.887092,0.421264,-91.204724,6.644842,-2.658294,-11.823509,2.552305,-15.182597,1.803886,-2.234437,-3.366035,-4.168451,18.725664,-19.263649,4.663604,-4.388544,-3.854693,2.508465,-0.850747,32.447001,1.444197,69.125783,-7.103300,-4.791964,-23.940252,-2.059912,-29.236051,4.603152,61.154953,12.110125,0.828653,28.379371
5.000000,117.697585,22.105916,75.104898,-2.401446,0.473934,-91.017098,5.758763,-2.546219,-11.745636,2.783871,-15.008888,1.468961,-3.042661,-3.285001,-4.330036,18.888280,-19.020574,4.636295,-5.363344,-4.561124,2.463750,-2.121059,39.615254,5.149431,70.865747,-8.848280,-4.737981,-22.697338,-1.676044,-35.132506,-0.882493,62.394475,14.338433,0.230178,25.943615
6.000000,117.669296,22.368112,75.110823,-1.712438,0.507774,-91.116769,4.687140,-2.440717,-11.523754,2.948546,-14.853346,1.436991,-4.313631,-3.202487,-4.292953,19.338540,-18.773391,4.815017,-5.911039,-5.349939,2.449288,-3.837384,47.577373,8.861520,72.564982,-10.577473,-5.096826,-18.785447,-1.036497,-41.606258,-6.721040,64.629640,16.460235,-1.279225,21.100462
7.000000,117.572951,22.647044,75.113624,-0.744017,0.598551,-91.626172,3.296973,-2.143834,-10.937867,3.208188,-14.754505,1.333676,-6.160116,-2.873967,-3.904749,20.085300,-18.428629,4.918279,-5.973702,-6.205284,2.490957,-6.214027,56.155913,12.709793,74.171968,-12.133225,-5.794123,-13.887946,-0.257690,-48.431215,-12.466257,67.943136,17.688622,-3.392830,15.503326
8.000000,117.440116,22.915696,75.107503,0.294532,0.655354,-92.457157,1.887720,-1.768046,-10.038552,3.475041,-14.723267,1.251064,-8.212210,-2.421825,-3.264889,20.970496,-18.039426,5.019752,-5.908828,-7.002819,2.412818,-7.949121,64.472683,17.418852,75.064974,-14.007491,-6.324627,-8.533133,1.388305,-55.398657,-18.520417,71.118928,18.690994,-5.100146,9.933987
9.000000,117.291594,23.202053,75.094360,1.326914,0.682401,-93.506232,0.444771,-1.337133,-8.909469,3.878074,-14.796625,1.149900,-10.380456,-1.876568,-2.472797,21.998520,-17.559267,5.192730,-5.901703,-7.793376,2.368351,-8.815315,72.498865,22.530883,75.415827,-15.811429,-6.713836,-4.089699,3.516916,-61.974029,-25.301684,74.101508,20.431573,-6.019994,5.475601
10.000000,117.149067,23.505545,75.067490,2.261328,0.690653,-94.748109,-0.961564,-0.858781,-7.628006,4.492601,-15.053076,1.000313,-12.538808,-1.278354,-1.633482,23.159747,-17.000416,5.525578,-5.963667,-8.514132,2.374459,-8.522900,79.989978,27.615611,75.620883,-16.270129,-7.272274,-0.432691,6.147097,-67.924886,-32.498665,76.653123,22.155834,-6.825867,1.467641
11.000000,117.022371,23.813641,75.026107,3.036795,0.668414,-96.206366,-2.214263,-0.343941,-6.230844,5.249633,-15.474516,0.898732,-14.551477,-0.690642,-0.889453,24.405712,-16.480183,6.161644,-5.952166,-9.174368,2.407559,-7.160029,86.744741,32.518917,76.178070,-15.549095,-7.866724,1.944704,9.472701,-72.953913,-39.554510,78.496454,22.737841,-7.868290,-1.948329
12.000000,116.904223,24.099024,74.969167,3.634708,0.585181,-97.905801,-3.320282,0.176968,-4.627577,6.253807,-16.067404,0.679654,-16.285678,-0.289254,-0.518424,25.652937,-16.771424,7.128937,-5.728609,-9.769443,2.413215,-5.028346,92.466780,36.853720,77.501555,-14.250276,-8.458854,3.530194,13.523793,-76.744654,-46.014278,79.425135,22.408502,-9.015356,-4.854388
