Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-32.519445,1.898937,80.647135,-1.466222,5.948753,-2.524158,1.108382,2.218125,8.572237,1.967017,-12.049801,0.532987,-3.453611,-2.926440,-10.176489,6.396769,-7.085018,0.055618,-3.502701,-0.512510,-3.891842,0.632433,15.306994,-1.539156,61.057131,-4.349838,-9.846888,1.113998,-1.607708,-14.835835,6.649606,64.415965,-1.362930,-11.352384,5.283831
1.000000,-32.511270,1.887390,80.626637,-1.440839,5.928884,-2.452641,1.093449,2.204119,8.716185,2.109590,-12.159142,0.613391,-3.293442,-2.853418,-9.347803,6.268988,-7.497679,0.162869,-3.901165,-0.456038,-4.002992,0.791258,15.389220,-1.646148,61.330611,-4.172879,-10.763663,0.819382,-1.529161,-14.791820,7.678784,64.611131,-0.958655,-12.782544,4.988795
2.000000,-32.490095,1.892451,80.627966,-1.440679,5.914862,-2.460479,1.117903,2.204034,8.955068,2.166137,-12.216972,0.671394,-3.255051,-2.864369,-9.416001,6.253677,-7.428936,0.109682,-4.043736,-0.381125,-4.217133,0.750768,15.225716,-1.690752,61.393449,-4.356523,-10.784992,1.322445,-1.305156,-14.819436,8.093212,64.834710,-0.853629,-13.139336,4.714188
3.000000,-32.485408,1.911839,80.635327,-1.400662,5.953364,-2.504168,1.085395,2.148729,9.214136,2.187790,-12.155116,0.813203,-3.290494,-2.910354,-9.224999,6.242842,-7.454311,0.190090,-4.293036,-0.337570,-4.320539,0.808537,15.182979,-1.730345,61.326090,-4.444197,-10.739473,1.215847,-1.245359,-14.888009,8.117026,64.840871,-1.045973,-13.011311,4.784033
4.000000,-32.464275,1.949995,80.639362,-1.385020,5.932839,-2.674548,1.156259,2.104062,9.381216,2.158062,-12.149169,0.972382,-3.293335,-2.975166,-9.627203,6.301050,-7.339879,0.241225,-4.395313,-0.265677,-4.342183,0.872561,15.171488,-1.764917,61.126327,-4.530131,-10.776164,1.293274,-1.178979,-14.967998,8.047657,64.954744,-1.000093,-12.887359,4.768545
5.000000,-32.484785,1.996530,80.635548,-1.381156,5.977875,-2.739220,1.088050,2.101413,9.730517,2.254224,-12.199158,0.967925,-3.392287,-2.943232,-9.018414,6.298462,-7.408380,0.323794,-4.631604,-0.178847,-4.391219,0.912191,15.106089,-1.887814,60.825300,-4.475930,-10.877115,1.517959,-1.102192,-15.087292,7.966426,64.973179,-1.106410,-13.034174,4.708358
6.000000,-32.480848,2.043192,80.646294,-1.401090,5.995763,-2.944486,1.110379,2.134014,10.187248,2.265342,-12.173369,0.892343,-3.462784,-2.977438,-9.418578,6.375526,-7.294829,0.400485,-4.735295,-0.069836,-4.481664,0.900869,15.023826,-1.895534,60.912085,-4.386996,-10.772850,1.541540,-1.045787,-15.211789,7.883958,65.178808,-1.309917,-12.971280,4.372849
7.000000,-32.512465,2.099249,80.635130,-1.406981,6.004545,-3.083683,1.098543,2.123254,10.319290,2.288815,-12.206941,0.957900,-3.528386,-2.974605,-9.226541,6.333213,-7.319070,0.458646,-4.918743,0.004394,-4.488061,0.875996,14.993768,-1.984125,60.886389,-4.517790,-10.700708,1.636509,-1.121687,-15.329610,7.873789,65.275141,-1.768329,-12.761502,3.943826
8.000000,-32.520124,2.172158,80.626887,-1.406648,5.990729,-3.226666,1.154090,2.080925,10.492495,2.268873,-12.247714,1.050314,-3.536806,-2.966083,-8.710607,6.279755,-7.317941,0.523685,-5.219664,0.112232,-4.502005,0.932266,14.991497,-2.092933,60.945846,-4.548395,-10.886657,1.801586,-1.232839,-15.434529,7.827040,65.638084,-1.790730,-12.683643,3.738451
9.000000,-32.602501,2.243036,80.623293,-1.419266,6.005039,-3.217555,1.019287,2.048568,10.483289,2.371637,-12.277450,1.165063,-3.617214,-3.021194,-8.746402,6.284165,-7.298346,0.587392,-5.696740,0.237916,-4.482995,0.928553,15.098159,-2.197796,61.029550,-4.498573,-11.057007,1.996249,-1.433637,-15.513909,7.776216,65.880091,-1.823888,-12.709173,3.592679
