Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,91.478127,-5.817044,90.011531,0.618743,-0.312145,-174.921195,-0.961882,-6.008540,-3.659026,15.513526,-21.519510,3.035531,-0.724516,4.033309,-0.890407,15.820335,-20.469274,3.993423,-7.003201,-2.834007,11.802409,9.982974,12.564221,4.082157,49.152821,-18.156576,4.587746,13.873775,10.160944,-17.550917,11.794739,30.945261,1.237218,2.066541,-9.348930
1.000000,90.875572,-5.831866,89.658743,0.860770,1.332833,-176.283143,2.127671,-5.595598,-3.340618,15.957118,-24.530609,3.545165,-0.000229,4.860944,0.208986,20.312950,-24.762800,4.508494,-6.118977,-2.625364,14.494092,3.953663,17.419762,-4.436463,53.788221,-7.629976,4.398320,3.570792,4.064454,-19.025775,8.418821,51.510179,7.624351,5.302368,-1.881106
2.000000,90.982139,-5.825182,89.536858,0.576865,3.037423,-176.563052,3.453464,-5.853441,-3.094844,17.143076,-25.137541,3.550955,0.580535,4.681352,0.321359,22.939061,-26.068605,4.731835,-5.142566,-2.697139,16.806003,1.146863,17.954117,-5.579284,53.236779,-5.676427,2.543259,3.196834,1.406838,-19.236152,7.565240,54.348006,8.532016,3.093077,-0.675722
3.000000,91.024065,-5.810842,89.448595,0.376922,4.048569,-176.716615,4.295470,-5.957769,-2.768563,17.804990,-25.782571,3.491088,1.027408,4.584201,0.499292,24.434271,-26.872819,4.645584,-4.761613,-2.837008,18.324178,-0.595856,18.273722,-5.940256,51.529765,-5.312548,1.524279,3.075100,-0.172622,-19.451033,7.228446,54.901723,8.732883,2.169555,-0.625502
4.000000,91.021299,-5.825692,89.365798,0.237159,4.707242,-176.873662,4.943386,-6.035500,-2.500760,18.130100,-26.288065,3.491800,1.467691,4.446693,0.446712,25.111008,-27.626204,4.805840,-4.678361,-2.928666,19.270656,-1.596959,18.515395,-6.170246,49.754223,-5.242530,0.907405,3.212098,-1.140251,-19.645765,7.330586,54.302955,8.293944,1.469436,-0.372590
5.000000,91.000766,-5.834457,89.326036,0.216769,5.194661,-176.893460,5.360672,-6.018793,-2.372068,18.579148,-26.562553,3.409177,1.859410,4.563417,0.715506,25.621687,-27.902747,4.510768,-4.800006,-2.980691,19.830507,-2.215173,18.764195,-6.332169,48.461258,-4.885042,0.792527,3.334716,-1.607459,-19.700026,7.396332,53.755600,7.890780,1.324602,-0.116772
6.000000,90.993512,-5.830122,89.289737,0.275475,5.467774,-177.025277,5.538449,-5.972767,-2.618395,18.870153,-26.868287,3.495913,2.089135,4.717300,0.782539,25.785154,-28.269818,4.411819,-4.928348,-2.991024,20.156004,-2.522703,18.896657,-6.461846,47.620916,-5.078926,0.496685,3.326866,-1.827531,-19.666223,7.416476,53.398750,8.140492,1.261667,-0.007898
7.000000,90.981865,-5.852616,89.274704,0.324224,5.617567,-177.096839,5.577911,-5.918342,-2.481085,19.181429,-27.031997,3.478557,2.222965,4.760187,0.824599,25.849706,-28.203161,4.468426,-5.140288,-3.024196,20.463860,-2.726607,18.991742,-6.480443,47.568118,-4.797334,0.598478,3.402521,-2.029125,-19.681200,7.299490,53.298087,8.027560,1.102282,-0.174482
8.000000,90.989411,-5.876081,89.277989,0.378037,5.707630,-177.218088,5.568793,-5.878802,-2.328013,19.396156,-27.220901,3.542614,2.289690,4.797486,0.917208,25.892772,-28.110228,4.463074,-5.279950,-3.017654,21.129313,-3.114500,18.954958,-6.674226,47.959051,-4.808689,0.866570,3.442659,-2.357984,-19.533132,7.351380,53.489489,8.396332,1.300682,-0.220267
9.000000,90.950090,-5.899234,89.264780,0.419546,5.783562,-177.378469,5.621221,-5.835624,-2.130467,19.568320,-27.341643,3.559957,2.311992,4.840240,0.973317,26.032544,-28.230396,4.393641,-5.413643,-3.048793,21.434430,-3.034961,18.855231,-6.713393,48.760871,-5.077356,1.214828,3.284287,-2.207726,-19.374168,7.453876,53.849850,8.733938,1.668229,-0.059301
