Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,28.862423,-3.330332,79.779243,0.221017,5.534034,-3.923474,0.216907,9.539000,15.370234,1.531980,-9.525982,-3.169596,-4.885140,-11.113591,-10.583494,5.642284,-5.911756,10.451520,-0.455868,-1.866307,-5.269515,1.249936,14.088507,-19.465153,58.257798,5.478757,-12.330250,1.062693,0.872333,-16.915071,20.459736,57.057461,-5.777552,-4.577011,6.174794
1.000000,28.875804,-3.327399,79.775721,0.236656,5.589817,-3.934434,0.147559,9.524621,15.385156,1.576397,-9.560395,-3.174228,-4.970724,-11.134108,-10.589990,5.706215,-5.950875,10.503999,-0.455648,-1.838026,-5.393160,0.988864,14.015292,-19.731206,59.050926,5.479065,-12.715804,1.193762,0.795103,-16.864357,20.593944,57.530212,-5.667401,-4.920170,5.993264
2.000000,28.878993,-3.324541,79.775208,0.241211,5.604779,-3.925051,0.131968,9.522349,15.394681,1.579866,-9.589534,-3.137615,-4.982414,-11.146625,-10.593975,5.702505,-5.952894,10.509174,-0.428319,-1.841761,-5.370312,0.859465,14.019490,-19.906824,59.317058,5.355383,-12.830145,1.306665,0.766942,-16.829591,20.609963,57.634536,-5.520746,-4.959769,5.845300
3.000000,28.886780,-3.325225,79.772115,0.244958,5.634187,-3.928949,0.110178,9.516105,15.383227,1.569794,-9.582037,-3.146554,-5.010947,-11.143204,-10.580594,5.695646,-5.949985,10.509760,-0.411383,-1.844512,-5.402812,0.863206,13.982920,-20.030479,59.426682,5.215840,-12.817908,1.520296,0.789722,-16.781570,20.597988,57.711410,-5.508854,-4.956442,5.697073
4.000000,28.894046,-3.321591,79.770947,0.240537,5.647964,-3.914560,0.087904,9.514927,15.365737,1.579181,-9.571864,-3.163760,-5.010129,-11.150349,-10.611921,5.692175,-5.963676,10.478902,-0.388566,-1.844181,-5.417562,0.845244,13.935660,-20.243412,59.558942,5.059248,-12.799096,1.923568,0.866808,-16.744127,20.626406,57.705379,-5.432201,-5.031224,5.378228
5.000000,28.902698,-3.319546,79.770386,0.250295,5.671896,-3.906700,0.068963,9.500594,15.351284,1.571805,-9.552095,-3.132358,-5.022107,-11.163599,-10.621920,5.676817,-5.951434,10.495626,-0.263012,-1.887647,-5.450934,0.821690,13.924718,-20.421116,59.671756,5.025113,-12.853353,2.054920,1.012074,-16.672459,20.959842,57.771393,-4.878369,-5.123537,5.101828
6.000000,28.917301,-3.317682,79.767364,0.260326,5.684215,-3.894379,0.064586,9.486748,15.353140,1.569150,-9.593565,-3.136158,-5.011977,-11.175094,-10.617453,5.657474,-5.956543,10.528854,-0.281509,-1.918612,-5.464363,0.865540,13.916912,-20.357451,59.706584,5.028448,-12.833533,2.083392,1.047736,-16.564086,21.147779,57.841990,-4.578888,-5.141675,4.912845
7.000000,28.935814,-3.307195,79.766160,0.262980,5.670631,-3.855243,0.084829,9.465417,15.326094,1.565299,-9.607035,-3.123057,-4.960040,-11.201515,-10.650817,5.642620,-5.964547,10.513948,-0.317490,-1.915636,-5.443884,0.895877,13.908248,-20.258783,59.716460,5.108522,-12.764995,2.130540,1.055834,-16.536173,21.101335,57.847645,-4.615774,-5.063424,4.925970
8.000000,28.941837,-3.298141,79.766101,0.251839,5.670212,-3.867899,0.106242,9.466851,15.340673,1.541559,-9.575574,-3.141253,-4.958807,-11.191531,-10.624071,5.653048,-5.944714,10.465879,-0.403315,-1.864698,-5.402993,0.948331,13.919696,-20.088756,59.686435,5.147364,-12.720059,2.070599,0.933030,-16.589525,20.522002,57.785914,-5.200659,-4.968427,5.360120
9.000000,28.955406,-3.295045,79.763901,0.266405,5.690420,-3.866981,0.103973,9.447673,15.352404,1.515551,-9.587426,-3.107605,-4.964186,-11.206277,-10.626170,5.627535,-5.949829,10.498467,-0.272602,-1.917465,-5.393451,0.874616,13.898533,-20.204490,59.733064,5.108945,-12.756264,2.094437,1.017709,-16.480994,20.923624,57.899384,-4.532284,-5.043527,5.078159
10.000000,28.963873,-3.288809,79.759389,0.270490,5.711679,-3.874086,0.091664,9.431112,15.334311,1.509593,-9.595715,-3.124539,-4.983480,-11.212957,-10.631865,5.618087,-5.970990,10.507165,-0.286934,-1.928345,-5.404984,0.903115,13.910510,-20.154362,59.734499,5.133662,-12.791011,2.078538,1.004054,-16.426448,20.976252,57.927278,-4.462653,-5.107145,4.981281
