Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,3.566791,1.568541,71.982938,1.999773,-2.407770,0.974098,-3.856789,1.185319,1.682783,30.341855,-21.068777,1.328661,-8.246864,-6.857340,0.576251,38.253858,-20.359016,1.524665,-0.014007,-4.667798,7.134384,7.458848,25.266984,-16.635004,55.644936,11.180086,-13.030252,-8.711758,9.743311,-19.446828,14.517391,51.487745,-3.126992,-9.699190,8.238383
1.000000,3.881073,1.633676,70.862573,2.739127,-2.363396,1.176875,-6.662025,0.181147,1.565157,38.224180,-26.734827,1.370682,-10.819826,-7.703000,1.409425,45.579205,-25.432317,1.913095,-0.063102,-5.451019,8.327029,6.265160,26.182709,-16.934040,57.211188,11.135801,-14.625339,-8.184443,8.850745,-20.063537,14.610031,52.913520,-2.675703,-11.208721,7.838399
2.000000,3.706760,1.658539,70.184374,3.152746,-2.335520,1.382630,-9.527480,-0.304154,1.550466,43.899463,-29.322952,1.488895,-13.154303,-8.239698,1.831344,50.364930,-27.740463,2.148809,-0.200926,-5.919611,8.788530,5.506061,26.214370,-17.356076,58.278009,11.287817,-15.454918,-8.349485,8.124031,-20.018383,14.996616,53.704688,-2.941368,-11.874187,8.405050
3.000000,3.540860,1.676682,69.779855,3.294724,-1.783428,1.555754,-11.999082,-0.512852,1.492471,47.308284,-30.528849,1.549808,-15.197900,-8.468867,2.040348,53.075891,-28.909974,2.253245,-0.413149,-6.052431,8.586236,5.011198,26.102065,-17.696848,59.007200,11.378448,-15.862985,-8.562807,7.732002,-19.809533,15.193802,54.351121,-2.667027,-12.133212,8.901149
4.000000,3.856908,1.711793,70.023817,2.716530,3.535683,1.535102,-17.047525,-0.121181,1.265936,45.988797,-29.976758,1.458269,-20.040584,-7.948102,1.813291,51.295417,-27.831875,2.203249,-0.795623,-5.534361,4.115355,3.586669,26.382902,-17.995213,59.969976,10.940373,-16.601350,-9.290913,6.420353,-20.143396,15.220482,55.071515,-2.236149,-12.625075,9.443352
5.000000,3.372605,1.691908,69.682008,2.888309,2.826169,1.627045,-18.389740,-0.206794,1.352928,48.975001,-30.509943,1.446300,-21.201240,-8.146893,1.998656,53.965888,-28.319231,2.273045,-0.811674,-5.568325,4.626152,4.090344,25.999491,-18.498437,59.873930,11.103031,-16.597530,-9.222332,6.851364,-20.075871,15.605051,55.123072,-2.395259,-12.576703,9.473090
6.000000,3.739875,1.724959,70.017850,2.489753,5.455494,1.589847,-19.628248,0.069388,1.182849,46.392561,-29.795925,1.348587,-22.470091,-7.743742,1.774394,51.378377,-27.369956,2.225669,-0.822155,-5.063287,2.381854,3.702808,26.167819,-18.828690,59.655856,10.971493,-16.600966,-9.340489,6.457722,-20.573904,15.469829,55.053500,-2.116107,-12.470404,9.524309
7.000000,3.272773,1.700887,69.680077,2.708053,4.488918,1.605198,-20.572714,-0.049482,1.319658,49.235624,-30.266832,1.360154,-23.304204,-7.966713,1.999623,53.998133,-28.021049,2.329354,-0.748510,-5.164709,3.059766,4.197828,25.777315,-19.096908,59.669031,10.978753,-16.554743,-9.266672,6.885039,-20.512629,15.837155,55.131204,-2.149675,-12.415630,9.469587
8.000000,3.678330,1.721399,70.049316,2.500084,6.208753,1.509451,-20.450879,0.147660,1.383094,46.180951,-29.617640,1.254997,-23.391590,-7.697371,1.913200,51.253453,-27.195870,2.342514,-0.733272,-4.913631,1.626855,3.718960,25.996924,-19.058885,59.675964,10.900138,-16.481124,-9.295483,6.335582,-20.941025,15.743050,55.154782,-1.943283,-12.386858,9.523994
9.000000,3.209971,1.692188,69.704205,2.734131,5.166173,1.573700,-21.382904,-0.017978,1.432088,49.165296,-30.015061,1.343927,-24.162510,-7.936052,2.135584,53.948659,-27.733360,2.348971,-0.677106,-5.052981,2.409275,4.110643,25.646785,-19.292098,59.656348,10.917324,-16.536047,-9.103846,6.743353,-20.855424,15.931276,55.132795,-1.916047,-12.435789,9.366432
