Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,39.445820,-0.350110,76.294333,-2.469927,8.216437,2.768973,-5.017992,8.427970,5.656390,-1.686636,-8.643537,-0.488605,-7.459515,-5.621747,-7.605029,6.126671,-9.326346,6.779817,-3.467729,0.702175,-9.226038,-3.685553,16.366766,-14.739101,73.930405,9.886238,-4.623344,-8.308144,-2.969320,-20.895232,11.699317,65.443580,-1.332335,-2.849893,4.686293
1.000000,39.369002,-0.390352,76.338822,-2.456850,9.611547,2.893507,-6.980755,8.362582,5.775070,-1.156115,-8.291483,-0.205292,-9.645108,-5.779461,-7.517726,7.250222,-9.443351,5.792487,-3.514741,0.646281,-10.718880,-5.751718,15.508180,-16.767676,76.615024,8.396418,-8.434303,-7.281960,-3.379424,-20.628093,12.373442,68.293019,-1.742658,-6.074906,6.302970
2.000000,39.360818,-0.422052,76.326984,-2.481808,10.309831,3.073988,-7.983471,8.332657,5.628824,-0.895580,-8.268330,-0.285981,-10.609163,-5.807928,-7.510005,7.646587,-9.640055,5.624959,-3.278448,0.655659,-11.253601,-6.537737,15.257712,-17.242997,77.026133,7.435375,-9.100253,-6.638824,-3.427426,-20.712113,12.244230,70.318771,-1.239771,-6.225655,6.725576
3.000000,39.363286,-0.450443,76.337850,-2.560099,10.682598,3.437860,-8.649282,8.314102,5.355750,-0.691700,-8.165063,-0.442126,-10.729478,-5.730252,-7.639115,7.140380,-9.641566,5.363895,-3.002203,0.599857,-11.517977,-7.119963,15.211396,-17.772055,76.618596,6.532810,-8.408796,-6.453449,-3.214334,-20.754341,12.097056,72.239851,0.191108,-5.594482,7.067136
4.000000,39.328882,-0.433557,76.338905,-2.599928,10.727099,3.619996,-8.855639,8.291771,5.240090,-0.549313,-8.154178,-0.460373,-10.688038,-5.754463,-7.785943,6.963958,-9.510169,5.319857,-2.862382,0.662859,-11.502197,-7.370214,15.104688,-17.829212,76.212439,6.102259,-8.291619,-6.330504,-2.977859,-20.876127,12.040774,73.739795,0.580321,-5.297434,7.062506
5.000000,39.323598,-0.406305,76.338774,-2.626006,10.749282,3.793627,-8.929166,8.248882,5.161403,-0.563179,-8.127984,-0.452877,-10.612635,-5.802054,-7.929290,6.836198,-9.466833,5.309215,-2.876494,0.824662,-11.361526,-7.465827,15.032620,-17.742023,75.663784,6.028205,-8.373702,-6.237129,-2.782620,-21.047344,11.806449,74.948704,0.750904,-5.091457,7.073694
6.000000,39.342278,-0.366874,76.338935,-2.655088,10.909067,3.994096,-9.059212,8.159819,5.025122,-0.768987,-7.963762,-0.538901,-10.682290,-5.889327,-8.132596,6.746567,-9.413644,5.335476,-2.907002,0.925860,-11.513597,-7.521908,14.909260,-17.687521,75.339001,6.093932,-8.453807,-6.338692,-2.488427,-21.166329,11.588283,75.960699,0.955825,-4.958362,7.065154
7.000000,39.334777,-0.305748,76.334155,-2.708185,10.882272,4.214028,-8.943634,8.083656,4.830444,-1.104627,-7.810664,-0.573442,-10.570495,-5.956900,-8.341337,6.671799,-9.388574,5.361514,-2.920443,1.065181,-11.474936,-7.541347,14.781163,-17.784525,75.121337,6.007997,-8.469156,-6.213903,-2.117096,-21.315793,11.290154,76.571256,1.356164,-4.892978,6.960049
8.000000,39.332137,-0.257710,76.334941,-2.724949,10.831933,4.291452,-8.739946,8.028913,4.785491,-1.462227,-7.617490,-0.588188,-10.513331,-6.009483,-8.434179,6.717831,-9.393720,5.395607,-2.875996,1.160425,-11.444253,-7.513433,14.662857,-17.907052,75.061102,5.942808,-8.532066,-6.395124,-1.745069,-21.411099,11.044969,76.838836,1.713685,-4.915323,6.883433
9.000000,39.340031,-0.211172,76.337290,-2.742279,10.900267,4.377215,-8.701649,7.961153,4.703982,-1.761912,-7.424588,-0.665543,-10.556419,-6.070413,-8.544027,6.719458,-9.386346,5.423446,-2.953764,1.258378,-11.532288,-7.400705,14.588231,-18.021517,75.123249,5.898929,-8.581500,-6.528752,-1.492890,-21.463075,10.782228,76.908763,2.113573,-4.996799,6.802215
10.000000,39.364067,-0.165484,76.339120,-2.721421,11.089222,4.422604,-8.806523,7.859457,4.742313,-1.976229,-7.261392,-0.733759,-10.711700,-6.169102,-8.591947,6.659102,-9.324864,5.484117,-3.107814,1.309304,-11.781169,-7.224556,14.577270,-18.201889,75.351412,5.967498,-8.594063,-6.689035,-1.334379,-21.442510,10.576962,76.787951,2.380290,-5.032710,6.776390
11.000000,39.359149,-0.118951,76.339436,-2.728002,11.042997,4.352478,-8.683861,7.858544,4.834780,-2.075141,-7.246555,-0.689340,-10.656903,-6.178381,-8.563327,6.613731,-9.294284,5.513309,-3.135546,1.410603,-11.725469,-7.101733,14.581313,-18.473869,75.586063,5.955377,-8.540621,-6.780575,-1.344564,-21.421333,10.530308,76.566086,2.748331,-5.062908,6.679203
12.000000,39.363027,-0.071346,76.342070,-2.710179,10.958084,4.226352,-8.490120,7.847073,4.960315,-2.173983,-7.279010,-0.622827,-10.552187,-6.186294,-8.478666,6.544932,-9.233536,5.548327,-3.113845,1.477468,-11.632326,-7.021436,14.620566,-18.678431,75.976716,5.965626,-8.503749,-6.898446,-1.454740,-21.371454,10.639082,76.222814,2.852171,-5.160638,6.622056
13.000000,39.366999,-0.032828,76.346678,-2.686660,10.936509,4.093939,-8.342647,7.834038,5.105656,-2.317388,-7.243492,-0.634933,-10.535805,-6.195299,-8.381481,6.500622,-9.139821,5.614416,-3.087640,1.522188,-11.627375,-6.939383,14.701357,-18.912731,76.359910,6.141821,-8.458570,-7.079760,-1.610956,-21.297016,10.833249,75.791809,2.922837,-5.283125,6.598096
14.000000,39.361861,-0.005726,76.350677,-2.663610,11.017269,3.927200,-8.317500,7.830412,5.284917,-2.464499,-7.179050,-0.649159,-10.694870,-6.200586,-8.272314,6.543373,-9.063465,5.671717,-3.038635,1.547849,-11.739112,-6.868422,14.810673,-18.971013,76.733350,6.213204,-8.373546,-7.160629,-1.851265,-21.184122,11.004969,75.357238,2.956862,-5.339744,6.533728
15.000000,39.377183,0.019565,76.351368,-2.642501,11.153985,3.807260,-8.406264,7.821980,5.456856,-2.489748,-7.153847,-0.658238,-10.903174,-6.221002,-8.162418,6.613321,-9.043754,5.685213,-3.031205,1.536895,-11.948260,-6.796834,14.966058,-18.999682,77.027479,6.316903,-8.332112,-7.245074,-2.101802,-21.034508,11.165563,74.839599,3.004795,-5.409819,6.502426
16.000000,39.367351,0.054825,76.353198,-2.645534,11.038596,3.726886,-8.239832,7.836523,5.565401,-2.515304,-7.203598,-0.619563,-10.860183,-6.228432,-8.127100,6.750626,-9.089058,5.724597,-3.027410,1.567636,-11.844407,-6.719192,15.132542,-19.136952,77.137745,6.358364,-8.312701,-7.265179,-2.427260,-20.921757,11.300994,74.306803,3.015609,-5.441695,6.474602
17.000000,39.381582,0.083249,76.355141,-2.633629,10.929056,3.706980,-8.044419,7.811549,5.608084,-2.607175,-7.190259,-0.599663,-10.775511,-6.249781,-8.075672,6.844535,-9.107075,5.771627,-3.043477,1.544669,-11.755408,-6.665853,15.334268,-19.308011,77.109550,6.531484,-8.322720,-7.358616,-2.726343,-20.795358,11.288856,73.777805,2.950454,-5.528788,6.462935
18.000000,39.389881,0.112432,76.354921,-2.606314,10.924923,3.701432,-7.988649,7.751183,5.633374,-2.690098,-7.145783,-0.599813,-10.798687,-6.314246,-8.057585,6.923373,-9.148589,5.818446,-3.053555,1.475036,-11.793333,-6.583202,15.537699,-19.458516,76.909180,6.678529,-8.412385,-7.501934,-3.023207,-20.650766,11.353233,73.338145,2.930429,-5.670846,6.406544
