Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,37.733835,-1.924805,76.462311,-1.033073,7.016829,-1.382846,-0.167234,4.894222,6.046729,-2.889274,-10.174975,1.057429,-5.404152,-4.138511,-1.310823,5.217608,-10.196927,5.357338,-1.685119,1.475565,-10.981372,-3.013282,15.531988,-25.434767,64.054648,12.825217,-8.335320,-11.368052,-3.233504,-18.443104,28.681248,60.206833,-9.013554,-8.384467,11.151438
1.000000,37.694079,-1.885998,76.452315,-0.807772,7.327529,-1.472228,-0.575844,4.609975,6.098954,-2.868637,-10.132968,1.126991,-6.341370,-4.432210,-1.161621,6.266894,-10.620884,5.347563,-1.515229,1.229097,-11.343565,-2.854590,13.849481,-24.297227,63.453796,6.152951,-10.526351,-9.380167,-3.423086,-17.546315,29.229955,59.675800,-6.598145,-10.494634,12.224148
2.000000,37.700608,-1.910480,76.446980,-0.711837,7.691878,-1.342416,-1.106829,4.505944,5.983591,-2.729360,-10.125804,1.073106,-6.894290,-4.550968,-1.214726,6.623803,-10.805267,5.343045,-1.556331,1.062847,-11.835493,-3.226416,13.840555,-24.918012,62.898331,5.795226,-11.069082,-9.043658,-3.673841,-17.364608,29.772019,59.239781,-6.107416,-10.776441,12.478023
3.000000,37.715816,-1.952277,76.448131,-0.689978,8.040215,-1.203981,-1.611493,4.504595,5.860198,-2.582565,-10.110499,0.976169,-7.260249,-4.567272,-1.324928,6.648016,-10.803048,5.350608,-1.507778,0.896442,-12.288460,-3.631462,13.849392,-25.702688,62.524446,6.067736,-11.199868,-8.792457,-3.823689,-17.069112,30.233590,58.829929,-5.735159,-10.814518,12.507000
4.000000,37.734982,-1.987848,76.450324,-0.711100,8.297223,-1.114318,-1.964793,4.555585,5.784087,-2.485455,-10.099109,0.895253,-7.484915,-4.527387,-1.416067,6.580018,-10.747070,5.375165,-1.424678,0.814518,-12.600210,-4.140069,13.781567,-26.598170,62.516230,6.774692,-11.196803,-8.585987,-4.013143,-16.776379,30.657710,58.606609,-5.431126,-10.807494,12.364152
5.000000,37.748706,-2.002426,76.449335,-0.736214,8.435452,-1.079629,-2.139547,4.597953,5.756593,-2.446714,-10.100897,0.874377,-7.605548,-4.490372,-1.449760,6.542821,-10.708650,5.388747,-1.393690,0.822044,-12.788417,-4.679209,13.645687,-27.455595,62.881952,7.947118,-11.212283,-8.421260,-4.289900,-16.537541,30.906954,58.609942,-5.392726,-10.807448,12.192728
6.000000,37.755212,-2.007654,76.447695,-0.746966,8.517742,-1.055921,-2.247865,4.614819,5.741568,-2.419741,-10.099660,0.879216,-7.683070,-4.477965,-1.464862,6.530334,-10.685544,5.382280,-1.418912,0.853109,-12.908404,-5.203421,13.483751,-28.244825,63.605604,9.425524,-11.248440,-8.433069,-4.620019,-16.351965,30.920738,58.876961,-5.646116,-10.770269,12.192073
7.000000,37.759301,-2.013483,76.446086,-0.740727,8.586140,-1.047640,-2.340211,4.614951,5.742251,-2.388959,-10.087932,0.885170,-7.757410,-4.482101,-1.475778,6.532629,-10.683597,5.377074,-1.409437,0.846476,-13.004300,-5.681713,13.306351,-28.998470,64.605783,10.984088,-11.254522,-8.568682,-4.894435,-16.185880,30.900558,59.397961,-5.897114,-10.692621,12.167999
8.000000,37.772918,-2.021105,76.442671,-0.723221,8.654162,-1.065381,-2.409617,4.609230,5.774677,-2.374130,-10.078329,0.880903,-7.831051,-4.490302,-1.469535,6.539905,-10.700937,5.382385,-1.383923,0.815996,-13.129189,-6.024016,13.112412,-29.613641,65.818653,12.424538,-11.205660,-8.639320,-5.080648,-16.016514,30.919300,60.173830,-6.028892,-10.592427,12.007867
9.000000,37.800655,-2.027509,76.437801,-0.705311,8.709630,-1.093960,-2.436898,4.602809,5.818385,-2.383841,-10.082778,0.868304,-7.878064,-4.496252,-1.447470,6.543591,-10.726249,5.382596,-1.384952,0.798044,-13.250471,-6.162639,12.937686,-29.985309,67.119122,13.632492,-11.122937,-8.569837,-5.188761,-15.861668,30.861400,61.127044,-6.066263,-10.474584,11.838393
