Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,29.310346,-3.299225,79.758978,0.497289,6.163342,-3.562622,-0.236971,8.718997,13.838651,1.065915,-9.525279,-3.208761,-4.859118,-12.050679,-12.705071,5.421741,-5.796345,9.953431,0.205590,-2.026419,-4.793992,0.856094,15.811343,-19.916342,57.830187,7.302108,-11.747439,-0.063732,0.274902,-17.330256,21.142823,55.353526,-0.670268,-5.008285,7.430723
1.000000,29.315102,-3.360778,79.764920,0.399498,6.249769,-3.657035,-0.359900,8.935009,13.920472,1.217447,-9.598442,-3.288877,-4.995421,-11.842819,-12.651143,5.478188,-5.845386,9.958890,0.295220,-1.915840,-4.993213,0.867244,15.722945,-20.010325,58.221987,7.301550,-12.048936,0.212972,0.262414,-17.247621,21.129494,55.564613,-0.564323,-5.374698,7.362013
2.000000,29.325503,-3.382979,79.767168,0.352336,6.277504,-3.698992,-0.388023,9.028568,13.962105,1.261360,-9.623092,-3.349527,-5.025655,-11.751440,-12.634038,5.468278,-5.821285,9.962364,0.339630,-1.866042,-5.039790,0.890160,15.723095,-20.076704,58.230231,7.251912,-12.051584,0.242241,0.226826,-17.247805,21.200286,55.448975,-0.453423,-5.347500,7.426209
3.000000,29.336816,-3.383042,79.766601,0.356242,6.285132,-3.717605,-0.388351,9.025340,13.961448,1.272741,-9.627526,-3.328203,-5.024430,-11.750750,-12.625217,5.449798,-5.822008,9.962708,0.345267,-1.873088,-5.065685,0.911984,15.724940,-20.068505,58.196210,7.250852,-11.998716,0.232202,0.197664,-17.258058,21.225216,55.292683,-0.377827,-5.332956,7.474569
4.000000,29.335049,-3.378738,79.767269,0.348902,6.287052,-3.697068,-0.422486,9.037026,13.961351,1.325043,-9.640428,-3.298189,-5.020755,-11.753149,-12.651557,5.457575,-5.834381,9.947621,0.334954,-1.860795,-5.074098,0.910677,15.723343,-20.081854,58.170501,7.234439,-11.974002,0.199986,0.179747,-17.282749,21.255585,55.109129,-0.266708,-5.311906,7.504582
5.000000,29.321873,-3.364520,79.768896,0.332570,6.267726,-3.625539,-0.473167,9.038822,13.883708,1.413786,-9.653275,-3.263743,-4.975963,-11.766405,-12.722147,5.442191,-5.831965,9.942414,0.298040,-1.840511,-5.036301,0.879483,15.704765,-20.136853,58.155045,7.194311,-11.921348,0.212397,0.170118,-17.288957,21.297249,54.935396,-0.085864,-5.299216,7.486296
6.000000,29.330251,-3.363748,79.769439,0.332782,6.265636,-3.625495,-0.471019,9.039404,13.884277,1.431323,-9.673391,-3.262357,-4.968604,-11.766115,-12.718502,5.444708,-5.824687,9.964244,0.298159,-1.842607,-5.031840,0.887622,15.698596,-20.111857,58.117164,7.149007,-11.912325,0.178908,0.151925,-17.298533,21.289092,54.761595,-0.029761,-5.284266,7.480644
7.000000,29.333708,-3.363125,79.767913,0.331721,6.276972,-3.628364,-0.477051,9.041450,13.887556,1.422826,-9.672095,-3.297382,-4.974231,-11.756887,-12.699879,5.434006,-5.820906,9.962512,0.293156,-1.846175,-5.009800,0.878790,15.708183,-20.075266,58.089379,7.162413,-11.945899,0.121076,0.114743,-17.306248,21.245611,54.573966,-0.087609,-5.325127,7.480767
8.000000,29.365340,-3.380166,79.767954,0.347785,6.294709,-3.710878,-0.411365,9.044681,13.985736,1.347651,-9.646095,-3.336558,-5.006758,-11.737502,-12.609565,5.452647,-5.838075,9.953966,0.375570,-1.867115,-5.034653,0.871870,15.727605,-20.110095,58.149833,7.192409,-11.987477,0.153974,0.132221,-17.267468,21.201732,54.464598,0.006662,-5.356549,7.411240
9.000000,29.376346,-3.383019,79.768008,0.355344,6.315202,-3.734641,-0.404054,9.045266,14.033408,1.317043,-9.639857,-3.355284,-5.032280,-11.739953,-12.596175,5.458086,-5.835857,9.959322,0.424417,-1.887168,-5.057826,0.864176,15.730069,-20.146343,58.170611,7.203727,-12.003278,0.146834,0.130571,-17.246525,21.214095,54.392874,0.128131,-5.358879,7.400561
