Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-150.549996,2.211785,80.325156,-0.850141,4.375460,-1.353713,2.836358,5.177969,12.758549,-0.771830,-12.381544,-1.072156,-3.447723,-6.908328,-11.407743,5.355642,-8.258310,3.776152,-9.877666,2.749010,-0.173368,1.025805,20.656852,-16.579881,55.715219,-0.166446,-3.940565,15.096185,0.790141,-18.544254,15.393498,56.183801,-0.316355,-4.119257,-14.278072
1.000000,-150.528705,2.155706,80.303973,-0.924269,4.259800,-1.277844,2.617747,5.388537,12.647136,0.002195,-12.848482,-1.135624,-3.445091,-6.827690,-11.497171,5.732848,-8.548120,3.741804,-10.196683,2.886617,-0.139808,0.300317,20.159505,-16.914475,58.459213,-0.482173,-6.214585,15.664023,-0.084178,-18.148320,16.142985,59.173583,0.139619,-6.391134,-14.843476
2.000000,-150.515974,2.088193,80.303663,-0.917912,4.308988,-1.254330,2.536710,5.442887,12.604958,0.065943,-12.863677,-1.151679,-3.523488,-6.790768,-11.533942,5.818570,-8.605656,3.696818,-10.427066,2.978462,0.012040,-0.205097,19.935531,-16.971847,59.704173,-0.523589,-7.327679,15.823661,-0.672539,-17.961576,16.466867,60.609152,0.325952,-7.480835,-15.044115
3.000000,-150.480187,2.006746,80.300701,-0.902499,4.380280,-1.223724,2.475988,5.494543,12.594179,0.068854,-12.839222,-1.206299,-3.585013,-6.749450,-11.568326,5.859586,-8.663962,3.657681,-10.482755,2.893108,0.193619,-0.588024,19.836435,-16.958380,60.329572,-0.448645,-7.903107,15.783695,-0.898827,-17.765290,16.332608,61.313126,0.251556,-8.056058,-14.989166
4.000000,-150.431943,1.920909,80.310529,-0.870002,4.425454,-1.214333,2.459547,5.530609,12.602495,0.080095,-12.793069,-1.219857,-3.599536,-6.715683,-11.581950,5.872382,-8.687663,3.637922,-10.703769,2.963907,0.321697,-0.659795,19.800000,-16.958854,60.598934,-0.560342,-8.201464,15.789838,-1.048008,-17.667147,16.334215,61.655018,0.293671,-8.313244,-14.988749
5.000000,-150.386703,1.819140,80.315715,-0.838173,4.502921,-1.192060,2.387984,5.578682,12.596712,0.107424,-12.738933,-1.219747,-3.653218,-6.672066,-11.606618,5.888015,-8.693857,3.567927,-10.745714,2.871963,0.544256,-0.855359,19.757369,-16.913242,60.774989,-0.493602,-8.266571,15.747570,-1.077959,-17.550468,16.188720,61.806047,0.185130,-8.483670,-14.921163
6.000000,-150.328445,1.709975,80.327231,-0.800121,4.573256,-1.172251,2.332723,5.630340,12.647197,0.144335,-12.674908,-1.249179,-3.673480,-6.629586,-11.670610,5.872809,-8.722508,3.497773,-10.726289,2.771625,0.706898,-1.050716,19.733477,-16.947040,60.921333,-0.412295,-8.215280,15.725150,-1.015306,-17.447406,15.928136,61.863455,0.089340,-8.577004,-14.815143
7.000000,-150.258875,1.612124,80.337006,-0.756564,4.603395,-1.179611,2.363992,5.664429,12.743232,0.122987,-12.624601,-1.271427,-3.632400,-6.593435,-11.701186,5.836926,-8.789951,3.449201,-10.951411,2.926283,0.735686,-0.930086,19.679669,-16.991692,60.925629,-0.571720,-8.179393,15.776074,-1.033079,-17.508811,16.087167,61.933307,0.257796,-8.564070,-14.881278
8.000000,-150.199890,1.510527,80.331278,-0.733251,4.692600,-1.146848,2.305621,5.722082,12.734764,0.121646,-12.609653,-1.304979,-3.657964,-6.536631,-11.705675,5.814112,-8.878125,3.368079,-11.094502,2.937088,0.881531,-0.918981,19.632709,-16.968092,60.842587,-0.569184,-8.112587,15.744120,-1.063908,-17.580331,16.129319,61.923076,0.272315,-8.549607,-14.878659
9.000000,-150.136614,1.404376,80.322510,-0.716021,4.780159,-1.122143,2.271004,5.788871,12.709508,0.101000,-12.610994,-1.377552,-3.690363,-6.463513,-11.645288,5.818827,-8.985786,3.309465,-11.179273,2.900331,1.009692,-0.951277,19.623463,-17.032615,60.809666,-0.473749,-8.110290,15.761929,-1.095858,-17.648292,16.066546,61.918513,0.107132,-8.534157,-14.881664
