Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-159.428704,26.626983,80.135471,-0.873666,3.685339,-2.326006,-0.209156,2.576756,2.326299,3.217693,-10.958906,-0.396875,-3.675460,-6.292034,-11.355121,8.997469,-7.565450,5.194172,-3.068088,3.951292,-1.233966,0.461985,21.060108,-11.555913,63.249334,-10.021779,-9.812724,-5.257929,-6.444893,-17.288676,15.759570,65.663690,5.225154,-3.935581,4.379967
1.000000,-159.342611,26.678810,80.142987,-0.933181,3.726449,-2.288849,-0.292353,2.600711,2.293756,3.419256,-11.091905,-0.431333,-3.581926,-6.257926,-11.421175,8.849045,-7.543738,5.266501,-3.430955,3.994160,-1.275859,-0.937222,21.252414,-12.267591,63.883367,-10.210508,-12.016658,-5.154225,-7.819026,-17.755236,15.584246,67.740498,6.113562,-5.731453,3.823222
2.000000,-159.347630,26.725650,80.147797,-0.933944,3.748896,-2.419398,-0.303851,2.585596,2.400273,3.420058,-11.114999,-0.419946,-3.656458,-6.250429,-11.283980,8.822940,-7.503625,5.340081,-3.554902,3.918778,-1.231321,-1.792290,21.627620,-12.838139,62.860205,-10.199569,-12.882601,-4.801529,-8.902475,-18.372594,15.099909,68.754399,6.738921,-6.213729,3.224220
3.000000,-159.427118,26.769325,80.159438,-0.927228,3.692634,-2.690202,-0.249070,2.601020,2.682237,3.425635,-11.073797,-0.479905,-3.747553,-6.223231,-11.023270,8.841197,-7.361177,5.462920,-3.520799,3.798816,-1.133328,-2.397867,22.084715,-13.222235,61.491141,-10.094984,-13.288482,-4.486831,-9.645067,-19.038792,14.569647,69.024362,7.457750,-6.419336,2.824302
4.000000,-159.442210,26.815736,80.171323,-0.937115,3.708220,-2.831655,-0.245056,2.606051,2.832654,3.417071,-11.038543,-0.497507,-3.783141,-6.210053,-10.908432,8.772769,-7.245207,5.550136,-3.566839,3.691190,-1.103860,-2.912436,22.495802,-13.570135,60.283052,-10.226900,-13.405585,-4.142818,-10.219639,-19.693761,14.089961,69.081162,8.189541,-6.525250,2.395305
5.000000,-159.452331,26.859936,80.180645,-0.936056,3.720428,-2.967256,-0.231033,2.596565,2.971249,3.400586,-11.005253,-0.459841,-3.811784,-6.204732,-10.783485,8.694856,-7.151377,5.645407,-3.615865,3.558435,-1.087189,-3.341720,22.842596,-13.911494,59.411410,-10.571491,-13.289299,-4.002218,-10.584850,-20.267224,13.750819,68.781767,9.072393,-6.533157,1.996939
6.000000,-159.485805,26.896235,80.191392,-0.942579,3.759854,-3.108710,-0.273774,2.605506,3.100797,3.395058,-10.955670,-0.420220,-3.911076,-6.184266,-10.651626,8.662638,-7.024152,5.709035,-3.651777,3.425914,-1.051350,-3.744635,23.165172,-14.140626,58.839320,-10.719820,-13.155638,-3.723783,-10.849121,-20.775347,13.514572,68.277235,9.728684,-6.437876,1.685640
7.000000,-159.508669,26.930043,80.200756,-0.953989,3.812841,-3.249182,-0.315964,2.624394,3.246856,3.377691,-10.909504,-0.368779,-4.040632,-6.158227,-10.535898,8.677083,-6.917115,5.770224,-3.693530,3.300157,-0.981149,-3.999372,23.414580,-14.236723,58.548020,-10.751233,-13.091985,-3.534013,-11.014845,-21.175863,13.354632,67.754807,10.147413,-6.414232,1.444868
8.000000,-159.532368,26.962492,80.208850,-0.963543,3.866174,-3.382209,-0.369535,2.638385,3.368827,3.373153,-10.897269,-0.322008,-4.168384,-6.133105,-10.427763,8.691747,-6.836286,5.801418,-3.727758,3.202853,-0.780540,-4.164214,23.551059,-14.277908,58.504218,-10.840729,-13.053336,-3.235848,-11.102478,-21.450119,13.266183,67.173954,10.537283,-6.434927,1.145021
9.000000,-159.552658,26.995838,80.215454,-0.967955,3.908314,-3.507047,-0.430402,2.643915,3.466665,3.412963,-10.896232,-0.332526,-4.254859,-6.116805,-10.317230,8.661367,-6.777282,5.826361,-3.768437,3.109319,-0.517577,-4.173468,23.618769,-14.375873,58.670820,-10.915577,-13.012350,-2.966917,-11.107842,-21.578818,13.280062,66.653788,10.848339,-6.484798,0.864762
