Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-145.659697,12.042155,81.954676,-10.975413,2.691867,1.546904,0.492675,5.015724,3.102716,-0.980201,-11.918843,5.808723,-5.390315,-0.800186,-4.832232,51.699747,17.243058,11.571908,-2.236024,10.557750,9.407290,-0.954520,25.085417,-13.562496,54.230100,0.880660,-5.447480,16.924763,3.050202,-18.567120,12.338641,51.283287,-2.910980,-1.901616,-23.448869
1.000000,-145.531011,12.013200,81.916636,-11.388216,3.027296,1.179528,0.007329,5.558354,3.415452,-0.183855,-12.822738,5.652579,-5.862648,-0.416921,-4.812593,51.919929,17.246385,11.235317,-1.729253,11.065414,9.121324,-2.995559,24.356784,-14.177500,57.906556,0.467052,-8.186602,17.542972,1.600964,-18.081493,12.708252,54.764884,-2.221202,-4.263609,-24.513279
2.000000,-145.517170,12.001581,81.932682,-11.565816,3.182042,1.114684,-0.228912,5.795100,3.456220,-0.015039,-12.953419,5.635818,-6.184029,-0.360114,-4.787768,51.967327,17.368606,11.249810,-1.560017,11.298819,9.022928,-4.070701,24.008564,-14.446910,59.661347,0.488632,-9.665309,17.732278,0.798091,-17.880257,12.761806,56.564543,-1.903774,-5.636248,-24.880335
3.000000,-145.505035,11.976130,81.933504,-11.637487,3.241395,1.184897,-0.326861,5.878643,3.408349,0.035468,-13.022811,5.719188,-6.361143,-0.333994,-4.768764,52.023690,17.468574,11.401899,-1.348286,11.290700,9.089518,-4.845301,23.858756,-14.657605,60.483067,0.474584,-10.310032,17.781325,0.381122,-17.777845,12.632359,57.370092,-1.896210,-6.204487,-24.937736
4.000000,-145.487618,11.951747,81.929636,-11.661373,3.250123,1.242876,-0.350602,5.904073,3.385058,0.084840,-13.096539,5.946332,-6.477352,-0.333601,-4.680230,52.118489,17.671590,11.485644,-1.176828,11.244852,9.260641,-5.344071,23.799437,-14.764173,60.749820,0.493325,-10.603916,17.583690,0.097291,-17.720244,12.443980,57.555620,-1.888025,-6.524606,-24.981420
5.000000,-145.468140,11.933319,81.929344,-11.685028,3.240935,1.264361,-0.350524,5.932730,3.428347,0.153405,-13.212782,6.239302,-6.560776,-0.342756,-4.563947,52.245206,17.754568,11.477248,-1.095068,11.224941,9.346484,-5.478515,23.757015,-14.807823,60.739124,0.497848,-10.696046,17.334081,-0.064123,-17.697510,12.342489,57.466924,-1.802635,-6.758138,-24.962718
6.000000,-145.432067,11.927432,81.928742,-11.689071,3.248074,1.192628,-0.333178,5.942648,3.494337,0.181217,-13.312521,6.487296,-6.625715,-0.415259,-4.469577,52.353926,17.807843,11.444041,-1.003405,11.155777,9.490089,-5.542446,23.727170,-14.803329,60.701045,0.450936,-10.825801,17.281253,-0.273386,-17.669634,12.236445,57.286907,-1.758225,-6.924915,-24.965776
7.000000,-145.390069,11.937480,81.925517,-11.666256,3.248316,1.097245,-0.308872,5.897356,3.524995,0.235358,-13.440156,6.813694,-6.619934,-0.522012,-4.433338,52.408619,17.837573,11.402221,-0.927103,11.084128,9.503033,-5.474994,23.646190,-14.809185,60.815526,0.489180,-10.937054,17.173245,-0.410065,-17.664483,12.202735,57.120449,-1.705462,-7.077656,-25.014472
8.000000,-145.340717,11.974297,81.910080,-11.620089,3.260416,0.964733,-0.298235,5.796206,3.603005,0.331651,-13.609005,7.222730,-6.590807,-0.650552,-4.443686,52.419072,17.653720,11.368630,-0.820337,11.020812,9.429056,-5.345689,23.516029,-14.778132,61.094956,0.603217,-10.882445,17.093628,-0.378436,-17.684297,12.115840,56.789007,-1.580339,-7.199149,-25.021406
9.000000,-145.279205,12.021660,81.875813,-11.525856,3.304049,0.797367,-0.309694,5.634433,3.710722,0.465137,-13.814358,7.586884,-6.548831,-0.704490,-4.395425,52.411078,17.670898,11.420328,-0.675693,10.960773,9.325625,-5.186399,23.379662,-14.648307,61.421828,0.894606,-10.806934,16.973000,-0.205583,-17.779396,12.000601,56.294061,-1.558528,-7.306202,-25.011688
