Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-21.047351,1.778721,74.557412,-0.311249,-4.229413,-0.142195,4.357751,0.959582,4.667990,12.864385,-20.129083,2.349517,4.134767,-3.918454,-8.136164,11.443885,-18.810061,2.662371,-3.274880,-0.186024,2.236869,11.037207,21.135592,-23.179570,54.768903,-14.543961,-13.140162,-7.874178,12.641387,-16.806218,25.293101,56.267286,37.908557,-8.997965,1.182157
1.000000,-20.721664,1.860677,74.434614,-0.497960,-3.455819,-0.762619,3.946613,0.941088,4.975447,13.494806,-21.509744,2.318400,3.481417,-3.533057,-7.503293,11.926433,-19.982248,2.767419,-3.479036,-0.050306,2.015995,9.598680,22.538376,-22.978358,54.633724,-13.872264,-13.570262,-10.117976,9.270448,-20.359897,25.102156,55.961806,34.081329,-8.737292,4.306726
2.000000,-20.779878,1.965824,74.393797,-0.560548,-3.470612,-1.659002,3.784394,1.039982,5.777701,14.146294,-21.943429,2.481670,2.890086,-3.504922,-6.673796,12.693744,-20.368201,2.844009,-3.079514,0.131344,2.072236,9.023377,22.770580,-22.358047,54.376563,-12.838202,-13.927017,-12.252037,6.282060,-24.561773,27.373380,55.508080,22.554246,-9.255078,8.799071
3.000000,-20.816375,2.082588,74.362993,-0.593773,-3.520187,-2.519947,3.784855,1.076761,6.548449,14.544632,-22.243756,2.690332,2.350755,-3.499943,-5.843555,13.472687,-20.724028,2.888053,-2.919367,0.397409,2.046515,8.562780,22.737543,-21.058547,54.356172,-12.164117,-14.339183,-13.349076,3.436697,-28.099443,28.764905,55.365711,12.142421,-11.023378,11.386240
4.000000,-20.835185,2.190040,74.347442,-0.624946,-3.514661,-3.181377,3.810297,1.093720,7.161058,14.718282,-22.431854,2.742703,1.865591,-3.489806,-5.207992,14.112825,-20.933645,2.920769,-3.042585,0.666933,1.954672,8.010620,22.700182,-19.778017,54.479395,-12.723391,-14.606170,-12.378752,1.101141,-29.692099,27.796107,56.058047,10.453833,-12.062597,9.368610
5.000000,-20.867240,2.275094,74.343210,-0.633999,-3.520766,-3.611909,3.848692,1.088438,7.601552,14.762066,-22.496073,2.646626,1.543405,-3.506926,-4.786623,14.504585,-20.985544,2.998767,-3.237696,0.765210,1.869962,7.329331,22.942885,-18.951190,54.561365,-13.790970,-14.787829,-9.901783,-0.784084,-29.645241,24.978917,56.886381,15.995268,-12.205124,4.486636
6.000000,-20.919597,2.344431,74.342012,-0.637011,-3.512016,-3.847764,3.850991,1.065680,7.845862,14.721231,-22.489520,2.552486,1.353745,-3.536525,-4.552940,14.646161,-20.966874,3.120709,-3.399911,0.743386,1.860038,6.486742,23.377642,-18.289286,54.621299,-14.721199,-14.968003,-7.366873,-2.476786,-29.050359,21.441188,56.939209,23.222959,-12.762118,-0.284089
7.000000,-20.984240,2.408234,74.343646,-0.639662,-3.431935,-3.959262,3.773080,1.031987,7.951370,14.615454,-22.434166,2.522408,1.178616,-3.563518,-4.432587,14.632215,-20.909306,3.223764,-3.435347,0.676930,1.936871,5.454605,23.837732,-17.599389,54.685889,-15.364287,-15.164104,-5.350861,-3.930105,-28.616259,18.534726,56.232620,27.936037,-13.866207,-3.753834
8.000000,-21.040505,2.469966,74.349421,-0.635386,-3.283083,-3.980943,3.643680,0.983810,7.976741,14.435084,-22.315382,2.490537,0.980351,-3.596067,-4.385883,14.560438,-20.802734,3.275549,-3.428984,0.610059,2.036299,4.400262,24.229034,-16.944601,54.726187,-15.893012,-15.368914,-3.793346,-5.124416,-28.428103,16.895970,55.080828,29.671834,-14.933536,-6.033772
9.000000,-21.093601,2.523630,74.359113,-0.623243,-3.093236,-3.917342,3.447130,0.928367,7.917700,14.258235,-22.168258,2.471572,0.760585,-3.640751,-4.429760,14.480708,-20.678200,3.289884,-3.477520,0.567869,2.143312,3.446926,24.529924,-16.388593,54.711437,-16.232964,-15.546842,-2.747314,-6.011689,-28.162497,16.037364,53.567920,30.199944,-15.755262,-7.296271
