Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,8.387797,-24.648370,77.199340,-3.183630,0.482339,-117.211230,5.250386,16.411275,23.418458,15.645568,-16.011608,-5.854538,2.409055,-20.060882,-23.420831,14.989192,-14.768648,10.088434,-0.154812,0.532406,4.441176,0.372968,28.218710,-9.095583,16.316106,11.954539,-9.819421,19.770013,-6.217122,-27.033682,18.348526,12.502964,-8.474987,-9.291896,-5.120450
1.000000,8.386498,-24.616030,77.174491,-3.430537,0.420302,-117.283366,5.675825,16.219010,23.742661,15.501493,-16.406326,-6.396935,2.389927,-20.326776,-23.207917,15.380039,-15.025682,10.209165,-0.215024,0.242935,4.651230,0.498828,28.407962,-8.937719,16.551008,11.969019,-10.374175,20.312153,-6.798865,-26.616866,18.267727,12.780711,-9.747299,-10.387088,-7.480378
2.000000,8.401255,-24.540548,77.164978,-3.567387,0.467290,-117.299092,5.824648,16.172143,23.716717,15.529139,-17.229658,-6.977625,2.495667,-20.329356,-23.171839,15.363428,-15.068015,10.356608,-0.302309,0.082216,5.087647,0.275669,28.518499,-8.837886,16.655375,12.023466,-10.409640,20.676953,-7.237189,-26.265979,18.289187,12.932183,-10.324653,-10.938229,-8.610522
3.000000,8.431916,-24.453400,77.170563,-3.584150,0.517497,-117.408452,5.802355,16.252473,23.809705,15.602671,-17.221340,-7.079959,2.412349,-20.241573,-23.059610,15.331628,-15.018531,10.350652,-0.215520,0.087286,5.163319,0.212608,28.460657,-8.718268,16.705261,12.025873,-10.293675,20.785903,-7.287455,-26.126141,18.356104,13.142030,-10.378450,-10.951256,-8.868501
4.000000,8.467242,-24.370834,77.177507,-3.543766,0.538550,-117.513236,5.727118,16.310989,23.872782,15.624141,-17.180436,-7.142021,2.296487,-20.152408,-22.995080,15.238225,-14.908107,10.285029,-0.097157,0.111281,5.182692,0.126729,28.371901,-8.596704,16.730456,12.042021,-10.268912,20.656775,-7.279988,-26.080311,18.286271,13.153530,-10.456749,-10.821880,-8.834273
5.000000,8.493876,-24.296531,77.187997,-3.586548,0.599716,-117.556973,5.771583,16.358037,23.912250,15.595511,-17.117887,-7.193509,2.382524,-20.049807,-22.978445,15.033610,-14.791707,10.252239,-0.089419,0.136310,5.318254,0.067731,28.334671,-8.509072,16.772014,12.146270,-10.283013,20.661814,-7.289057,-26.085165,18.225643,13.079554,-10.441987,-10.764768,-8.795202
6.000000,8.535443,-24.212535,77.198160,-3.612459,0.622664,-117.607261,5.775984,16.357974,23.951272,15.525531,-17.066372,-7.109529,2.358123,-20.002774,-22.921124,14.916208,-14.688846,10.262727,-0.092771,0.149674,5.377326,0.107018,28.273606,-8.403228,16.786013,12.309380,-10.385245,20.641212,-7.332437,-26.122984,18.227246,13.088797,-10.335910,-10.870999,-8.727562
7.000000,8.581057,-24.129413,77.200449,-3.611626,0.645064,-117.650595,5.718359,16.381171,23.958132,15.517276,-17.084559,-7.031375,2.247037,-19.958344,-22.825022,14.921462,-14.630431,10.255640,-0.163370,0.199170,5.402469,0.248406,28.244798,-8.337558,16.710193,12.244144,-10.197379,20.811836,-7.420251,-26.164068,18.205497,13.119278,-10.403759,-10.780266,-9.114753
8.000000,8.613185,-24.059737,77.203774,-3.642087,0.682814,-117.621466,5.673593,16.403695,23.891389,15.538148,-17.047237,-7.011368,2.276530,-19.920966,-22.832785,14.859375,-14.577663,10.243281,-0.280579,0.209251,5.440124,0.334655,28.275245,-8.306343,16.651762,12.160608,-10.089362,20.975974,-7.495974,-26.141569,18.239262,13.161944,-10.478787,-10.702633,-9.542313
9.000000,8.642551,-23.971021,77.208912,-3.706494,0.763435,-117.550965,5.663019,16.442955,23.764014,15.512196,-17.003659,-7.100459,2.400212,-19.843924,-22.923933,14.736751,-14.464143,10.313423,-0.387960,0.221513,5.532664,0.393908,28.320785,-8.211134,16.605926,12.271785,-10.119426,20.853715,-7.500254,-26.091087,18.165757,13.199159,-10.400316,-10.747655,-9.008019
