Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-44.614506,-1.367666,80.785871,0.352536,3.459963,3.649517,-1.642193,0.942029,6.911047,5.657759,-10.160710,0.745175,-8.174889,-4.574542,-15.011316,10.539614,-7.308422,-1.443464,-2.358064,0.418655,2.636053,-5.735708,13.145782,-9.075192,59.525666,2.041460,-14.297360,8.487634,-8.110579,-16.388907,11.887529,65.721166,-3.055084,-14.263182,1.975288
1.000000,-44.778240,-1.029950,80.798709,0.048097,3.502886,3.833709,-1.780076,0.964683,6.500110,5.449822,-10.155120,0.567683,-8.049953,-4.556381,-15.357983,10.028647,-7.011460,-1.189334,-2.771375,0.601535,2.744390,-6.371676,12.521083,-9.156949,61.204628,-0.449095,-12.832008,3.089088,-8.912296,-16.238235,12.260305,66.890256,-3.423623,-14.290325,3.546416
2.000000,-44.885010,-0.762945,80.848354,-0.072060,3.462417,3.895041,-1.790375,0.971694,6.318139,5.444208,-10.058768,0.570506,-7.937204,-4.591033,-15.485924,9.799950,-6.798703,-1.089727,-2.688763,0.710434,2.982222,-6.825080,12.344645,-9.204468,61.796225,-1.623715,-12.047404,0.399891,-8.946894,-16.286936,11.766644,66.907194,-2.967524,-14.447317,4.702092
3.000000,-45.036629,-0.453569,80.854750,-0.289567,3.480232,3.426445,-1.675620,0.945458,6.354879,5.039019,-9.878506,0.527076,-7.907680,-4.635214,-15.587627,9.305308,-6.347582,-0.608322,-1.988531,0.605055,3.224006,-7.363361,12.703226,-9.203755,61.191398,-2.033659,-11.900747,-0.143780,-8.539380,-15.916654,11.855145,66.600936,-2.654440,-14.408788,4.738230
4.000000,-44.527382,-0.178240,80.732542,-0.831250,2.578748,3.430634,0.369374,1.087634,6.453511,4.160238,-10.752383,0.227245,-5.339480,-3.828520,-16.185996,7.299063,-6.494054,-0.273468,-1.955746,0.881336,2.191897,-5.067369,12.433351,-9.905262,60.740346,-1.869262,-12.125127,0.027237,-6.082067,-14.985543,12.388431,66.464605,-2.780651,-14.625233,4.565396
5.000000,-45.270881,-0.024918,80.830151,-0.592087,3.369606,2.317802,-1.092001,0.982676,7.045438,4.125401,-10.126629,0.906199,-8.030877,-4.371298,-14.873577,8.896758,-5.560648,0.216068,-1.153603,0.200319,3.193382,-6.960113,13.602641,-9.293260,60.159275,-2.224345,-11.734563,-0.531214,-8.082734,-14.660248,13.507721,66.443267,-3.089566,-14.232262,4.519619
6.000000,-44.717604,0.201972,80.721140,-0.961166,2.553600,2.443473,0.681038,1.063938,6.940123,3.616631,-11.095600,0.602886,-5.628948,-3.703986,-15.470435,7.124660,-5.848308,0.471844,-1.129318,0.261583,2.393099,-5.059935,13.367251,-9.569703,60.081301,-1.572473,-11.947439,-0.278537,-5.955347,-13.689829,13.221741,66.449783,-3.273922,-14.514070,5.116762
7.000000,-44.805762,0.349404,80.717248,-1.047336,2.491212,2.143017,0.807531,1.025223,6.935995,3.437022,-11.076253,0.784251,-5.635004,-3.733301,-15.432568,7.016159,-5.514068,0.852956,-0.811030,-0.029028,2.571160,-4.991494,13.819964,-9.230079,60.478409,-1.303251,-11.995749,0.010094,-5.371839,-13.051598,13.709966,65.720012,-3.640284,-14.832801,5.144977
8.000000,-44.845727,0.610382,80.713099,-1.178041,2.476748,2.138865,0.820717,0.993408,6.943137,3.423065,-11.073384,0.773478,-5.631818,-3.761562,-15.425683,7.010585,-5.518060,0.843700,-0.768916,-0.024068,2.697306,-4.909453,13.951951,-9.203619,60.542769,-1.274221,-12.038154,0.022234,-5.234313,-12.874965,13.740455,65.609254,-3.679025,-14.811108,5.110654
9.000000,-44.878587,0.843817,80.709296,-1.319372,2.459104,2.151390,0.821188,0.959659,6.943075,3.415881,-11.078509,0.766290,-5.646321,-3.785258,-15.435736,7.005199,-5.514893,0.835873,-0.717781,0.012743,2.831890,-4.816710,14.070371,-9.179828,60.637825,-1.282590,-12.036842,0.031022,-5.159522,-12.725511,13.773964,65.550985,-3.700907,-14.820097,5.135075
10.000000,-44.886902,0.991635,80.705822,-1.429807,2.446118,2.174973,0.823376,0.923818,6.941664,3.408548,-11.088813,0.773036,-5.656825,-3.803573,-15.466171,6.993681,-5.490612,0.836533,-0.678516,0.035018,2.991331,-4.672974,14.231448,-9.157408,60.866288,-1.279911,-12.006504,0.048255,-5.093497,-12.569136,13.820752,65.455062,-3.760707,-14.861711,5.174414
11.000000,-45.500100,1.159740,80.818635,-1.186262,3.307809,1.954235,-0.898131,0.678398,6.977706,3.702177,-10.131604,1.300001,-8.124737,-4.606542,-14.815379,8.676236,-4.928077,0.792483,-0.548354,-0.322026,4.028674,-6.836369,14.943923,-8.565469,62.149066,-1.440819,-11.498298,-0.116837,-7.147766,-13.050234,13.782615,65.184723,-3.945793,-14.752126,5.334186
12.000000,-44.814402,1.201210,80.719537,-1.405445,2.534328,2.310929,0.772114,0.669567,6.818766,3.352313,-11.102116,1.188454,-5.653310,-4.045637,-15.574906,6.927322,-5.064245,1.169598,-1.182606,-0.235014,2.946257,-4.958356,14.601500,-8.904203,63.988245,-1.099735,-11.606167,0.195358,-5.249577,-12.443226,14.256720,65.054758,-4.654069,-15.055600,4.892003
13.000000,-45.387885,1.377636,80.833399,-1.196134,3.380378,2.035359,-0.894039,0.486139,6.933960,3.669500,-10.190827,1.627725,-8.057830,-4.783065,-14.874603,8.557755,-4.626618,1.075020,-0.913844,-0.472903,3.917766,-6.727322,15.145494,-8.482417,64.409360,-1.242999,-11.420467,-0.016394,-7.195347,-13.127369,13.978177,65.044848,-4.632146,-14.770335,4.940718
14.000000,-44.708997,1.440202,80.709678,-1.485528,2.586217,2.218083,0.793756,0.577443,6.991578,3.409906,-11.243507,1.309694,-5.667351,-4.126513,-15.502690,6.962420,-5.033914,1.307379,-1.139546,-0.218129,2.962291,-4.504748,14.632106,-9.017481,64.634408,-0.990888,-11.751446,0.169662,-5.497831,-12.743088,14.079971,65.426191,-4.897199,-14.816907,4.508758
15.000000,-45.325485,1.490802,80.823231,-1.229763,3.406319,1.959546,-0.887867,0.449415,7.039612,3.721433,-10.282792,1.694141,-8.075593,-4.808294,-14.818997,8.583871,-4.601746,1.138490,-0.863974,-0.440966,3.912177,-6.494880,15.120012,-8.560679,64.671230,-1.175137,-11.516868,-0.019169,-7.355437,-13.289064,13.836655,65.312823,-4.749470,-14.670336,4.758217
