Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,29.219082,-3.827842,79.773521,0.460094,5.762936,-4.645418,-1.615783,8.531000,11.557686,2.793607,-9.936098,-2.821936,-5.447234,-11.075838,-11.586764,6.761028,-6.569591,9.380490,0.657877,-2.493347,-3.311779,-1.361631,14.310954,-19.016638,59.693278,8.994296,-13.982273,-1.852460,-1.392002,-17.926883,25.168767,56.641789,-15.320355,-7.791327,7.913907
1.000000,29.165605,-3.834475,79.772246,0.467689,5.824344,-4.579209,-1.843605,8.537930,11.460455,2.986099,-9.987221,-2.760053,-5.589515,-11.088672,-11.605075,6.868948,-6.612424,9.327927,0.529850,-2.501145,-3.473012,-1.504959,14.229991,-19.094999,60.451163,9.062050,-14.422808,-2.279738,-1.614582,-17.860175,25.350426,57.248935,-15.605990,-8.309195,8.152324
2.000000,29.055038,-3.861768,79.769057,0.425438,5.835778,-4.413237,-2.142500,8.607211,11.246214,3.279411,-10.019950,-2.743540,-5.633785,-11.063390,-11.781927,6.884210,-6.630693,9.194177,0.398955,-2.447828,-3.464249,-1.627726,14.219574,-19.192844,60.541786,8.921334,-14.434302,-2.308904,-1.669252,-17.858325,25.545375,57.338482,-15.347929,-8.313814,8.032192
3.000000,29.135332,-3.839121,79.771751,0.453416,5.761725,-4.592952,-1.804072,8.554059,11.451314,3.006888,-9.975336,-2.761679,-5.545481,-11.063255,-11.584413,6.867053,-6.599032,9.298649,0.471911,-2.415302,-3.452879,-1.513760,14.259295,-18.964684,60.460807,9.121426,-14.536077,-2.553302,-1.706118,-17.988978,25.054648,57.225709,-16.106612,-8.357880,8.266496
4.000000,29.124036,-3.832988,79.774553,0.463447,5.720870,-4.622781,-1.739323,8.538767,11.497507,2.969787,-9.968845,-2.750385,-5.528782,-11.077296,-11.541276,6.877037,-6.574767,9.341886,0.504661,-2.423615,-3.440571,-1.491542,14.279188,-18.989907,60.388318,9.095129,-14.494073,-2.604376,-1.728227,-17.999213,25.052207,57.227044,-16.108166,-8.323555,8.360029
5.000000,28.984940,-3.858347,79.769623,0.419546,5.705258,-4.404623,-2.067396,8.612661,11.269244,3.317165,-10.004038,-2.716761,-5.539629,-11.056479,-11.759001,6.867888,-6.639321,9.249954,0.436776,-2.359857,-3.421289,-1.949657,14.289386,-19.513920,60.931325,8.797179,-14.341729,-2.490673,-1.722966,-17.979170,25.566781,57.370795,-15.117543,-8.212423,7.990409
6.000000,29.087672,-3.832015,79.777515,0.463648,5.642507,-4.610888,-1.679703,8.535453,11.498842,2.957340,-9.961406,-2.774946,-5.455585,-11.083609,-11.572625,6.853974,-6.611181,9.415983,0.577740,-2.395256,-3.446980,-1.906122,14.286897,-19.489646,61.040533,8.744987,-14.428481,-2.542068,-1.720767,-17.931921,25.688082,57.416223,-15.042300,-8.174398,7.699367
7.000000,29.068279,-3.830986,79.779780,0.467581,5.595875,-4.622424,-1.623134,8.519656,11.514647,2.920289,-9.924102,-2.793674,-5.426889,-11.085831,-11.544326,6.860146,-6.605692,9.423301,0.569439,-2.392291,-3.402038,-1.884425,14.326397,-19.509617,61.011594,8.752331,-14.382326,-2.457322,-1.746429,-17.932132,25.561756,57.365721,-15.179867,-8.161180,7.699518
8.000000,29.033989,-3.830875,79.784530,0.466921,5.549999,-4.598071,-1.619249,8.513716,11.483968,2.942797,-9.891552,-2.774959,-5.412908,-11.097685,-11.554234,6.900474,-6.604375,9.401658,0.579977,-2.388535,-3.374605,-1.912804,14.346259,-19.549610,61.030322,8.738241,-14.422569,-2.508459,-1.761317,-17.974872,25.513239,57.346350,-15.363206,-8.173786,7.876485
9.000000,29.006919,-3.831053,79.785722,0.465223,5.527672,-4.621802,-1.610423,8.518751,11.498208,2.947580,-9.907262,-2.792262,-5.423657,-11.091535,-11.534229,6.906085,-6.553294,9.405989,0.507902,-2.346646,-3.407959,-1.851875,14.382766,-19.514120,61.034680,8.775711,-14.470558,-2.494644,-1.811833,-18.027250,25.208003,57.267093,-15.719281,-8.198303,8.064825
10.000000,28.985196,-3.827905,79.787821,0.472332,5.516063,-4.634559,-1.605642,8.507208,11.481102,2.930472,-9.894794,-2.792947,-5.435532,-11.095380,-11.505201,6.903913,-6.545433,9.444206,0.625779,-2.351447,-3.429026,-1.885644,14.359018,-19.672910,61.033034,8.708975,-14.479361,-2.454514,-1.703557,-17.993064,25.538443,57.278947,-15.268524,-8.146091,7.827095
