Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-37.347591,6.775091,80.737460,-0.819202,3.541400,-3.623688,-2.546406,0.986703,7.244145,3.070150,-9.036128,2.193192,-3.275154,-4.784339,-6.636836,7.327512,-7.498802,2.607289,-2.831463,0.408718,1.855521,-4.805195,15.674709,-11.977456,60.238232,0.073304,-12.606058,1.449527,-7.554050,-13.775564,14.134035,63.068874,-1.742628,-13.837371,0.305941
1.000000,-37.417901,6.631102,80.736613,-0.790262,3.453852,-3.381526,-2.603648,1.024824,7.052280,3.171013,-9.052197,2.080922,-3.104405,-4.726550,-6.713032,7.213146,-7.607912,2.646568,-2.437378,0.519189,2.063110,-5.320332,15.532250,-11.665339,60.197661,-0.090794,-13.708881,1.716741,-7.751837,-13.867900,14.249017,63.114322,-2.249107,-14.744539,0.141851
2.000000,-37.425077,6.487715,80.741578,-0.721389,3.433883,-3.116292,-2.633508,1.008239,6.840652,3.148339,-8.941314,1.910382,-2.983047,-4.759868,-6.995379,7.177524,-7.639254,2.672816,-2.052373,0.589863,2.000312,-5.519866,15.553656,-11.444841,59.650781,-0.208097,-13.961562,1.797369,-7.687210,-13.972293,14.200704,63.012211,-2.504693,-15.064619,0.352129
3.000000,-37.408414,6.343105,80.749977,-0.633813,3.451120,-3.056576,-2.634077,1.026489,6.872973,3.096700,-8.854073,1.845555,-2.941470,-4.756345,-6.989630,7.117301,-7.741668,2.650106,-1.491200,0.593089,1.974226,-5.731892,15.536787,-11.350040,59.240546,-0.092008,-13.924507,1.883553,-7.677201,-14.158947,14.251287,63.107191,-3.091243,-15.021941,0.601073
4.000000,-37.444130,6.237710,80.753243,-0.575329,3.502870,-2.863993,-2.770300,1.009067,6.753922,3.119533,-8.810474,1.893917,-2.964923,-4.777282,-7.174264,7.113531,-7.814390,2.608688,-1.156116,0.639052,2.056597,-5.928571,15.443167,-11.231566,58.917772,-0.166924,-14.177400,1.927594,-7.797734,-14.255550,14.285269,63.417050,-3.110505,-15.050952,0.525791
5.000000,-37.371084,6.117884,80.753553,-0.470538,3.536091,-2.885684,-2.653771,0.993864,6.817126,2.948090,-8.776540,1.748880,-2.891679,-4.795675,-7.231259,7.053875,-7.850087,2.771261,-0.659283,0.602032,2.086827,-6.036728,15.263559,-11.143121,58.967195,0.041301,-14.138550,1.738879,-7.831647,-14.411479,14.186994,63.888947,-3.297267,-15.053506,0.756581
6.000000,-37.364796,6.021731,80.760634,-0.445310,3.531453,-2.627005,-2.717055,0.992688,6.615376,3.013792,-8.752667,1.639505,-2.751678,-4.786233,-7.269253,6.893228,-7.989887,2.673399,-0.557809,0.666212,2.260339,-6.098432,15.138412,-11.161599,59.102214,0.294565,-14.128093,1.801326,-7.977816,-14.556240,14.036442,64.430978,-3.510751,-15.016743,0.693819
7.000000,-37.355202,5.947440,80.756301,-0.428422,3.528251,-2.445695,-2.734886,1.005212,6.478970,3.012460,-8.734837,1.489424,-2.673988,-4.795492,-7.411661,6.864419,-8.092706,2.634535,-0.476392,0.723814,2.401551,-5.959922,15.008335,-11.269543,59.308643,0.231750,-14.324937,1.653233,-8.086986,-14.726900,13.843631,64.983922,-3.573954,-15.072971,0.576860
8.000000,-37.355807,5.891871,80.759847,-0.418925,3.556578,-2.283879,-2.821338,1.011314,6.325845,3.071235,-8.688404,1.373958,-2.666194,-4.797826,-7.575298,6.876539,-8.165807,2.618974,-0.386129,0.800117,2.615710,-5.831347,14.855274,-11.458490,59.586079,0.629075,-14.396179,1.572397,-8.112988,-14.902587,13.497991,65.389315,-3.665005,-15.153797,0.779214
9.000000,-37.331504,5.850510,80.759197,-0.378795,3.585197,-2.206598,-2.863176,0.976338,6.213830,3.105294,-8.764105,1.394091,-2.653966,-4.847578,-7.658527,6.876447,-8.202209,2.604542,-0.179552,0.827333,2.891106,-5.667793,14.625749,-11.439456,59.995685,0.810145,-14.397149,1.716139,-7.971238,-15.069315,12.814078,65.536956,-3.557463,-15.317227,0.876473
10.000000,-37.311107,5.810934,80.744445,-0.349734,3.621809,-2.175057,-2.875019,0.979129,6.199635,3.113373,-8.766505,1.405746,-2.653723,-4.849072,-7.657800,6.879216,-8.209508,2.604766,-0.049361,0.794110,3.166915,-5.528968,14.550425,-11.504643,60.093760,0.861020,-14.443912,1.757433,-7.909727,-15.157233,12.723329,65.563976,-3.543218,-15.369584,0.960566
11.000000,-37.303042,5.865022,80.745280,-0.341803,3.669458,-2.301748,-2.984897,0.956518,6.280420,3.230445,-8.811315,1.444612,-2.762823,-4.937519,-7.724532,6.947164,-8.264637,2.617905,0.082870,0.908574,3.433531,-5.222863,14.353159,-11.877249,60.634301,1.089488,-14.394192,1.557951,-8.005795,-15.466929,12.984169,65.623672,-3.475959,-15.241239,0.684279
12.000000,-37.262368,5.875891,80.730599,-0.341967,3.724742,-2.294413,-2.996117,0.958522,6.292217,3.239870,-8.815017,1.447781,-2.766585,-4.948972,-7.728795,6.940800,-8.270870,2.617294,0.155023,0.902656,3.633229,-5.096936,14.274540,-11.916135,60.746070,1.150919,-14.437157,1.601068,-7.942627,-15.530040,12.897121,65.640911,-3.428447,-15.277461,0.776030
13.000000,-37.208697,5.896210,80.732846,-0.346502,3.781618,-2.277638,-3.015514,0.958476,6.291778,3.240777,-8.817339,1.446699,-2.768493,-4.960884,-7.722866,6.939974,-8.276512,2.616600,0.248176,0.869359,3.951438,-4.888931,14.240164,-11.935779,60.802078,1.158041,-14.452636,1.610027,-7.867140,-15.570383,12.893029,65.638999,-3.420008,-15.289648,0.788154
14.000000,-37.123623,6.087750,80.717033,-0.298452,3.940174,-2.673781,-3.138823,0.842238,6.844691,3.351182,-8.873011,1.453615,-2.898904,-5.109775,-7.377148,6.723017,-8.288460,2.883981,0.050078,0.994766,3.901769,-4.121393,14.238636,-12.372688,61.520040,0.844736,-14.035072,1.425443,-8.343655,-15.673816,13.720983,66.135219,-3.130755,-14.909666,0.012103
15.000000,-37.014309,6.188374,80.710936,-0.326473,4.021320,-2.748286,-3.117685,0.822498,6.868711,3.330537,-8.969258,1.461167,-2.888013,-5.119511,-7.329512,6.651423,-8.289397,3.011532,0.433258,1.020671,4.316862,-4.062874,14.044716,-12.146382,61.645176,1.396712,-14.335534,1.525417,-7.900495,-15.840535,12.899956,65.827977,-3.258627,-15.316575,0.565495
16.000000,-36.888245,6.308424,80.703658,-0.382521,4.105737,-2.785002,-3.109170,0.811188,6.902530,3.328231,-8.993435,1.477283,-2.879932,-5.130874,-7.292270,6.639030,-8.281619,3.017560,0.541417,1.042522,4.544370,-3.970535,14.017355,-12.211736,61.697092,1.468860,-14.364364,1.555144,-7.752648,-15.874563,12.824221,65.768540,-3.247849,-15.344776,0.632106
17.000000,-36.718720,6.503486,80.699164,-0.409245,4.307106,-3.036117,-3.147143,0.727034,7.103566,3.313758,-9.231750,1.671474,-3.002621,-5.219906,-7.138766,6.532373,-8.154384,3.191219,0.675817,1.092691,4.657795,-3.649986,13.972340,-12.462222,61.768577,1.555110,-14.196527,1.512683,-7.732832,-15.918215,12.780887,65.867687,-3.122601,-15.166898,0.621421
18.000000,-36.607036,6.669620,80.696923,-0.472180,4.483682,-3.136909,-3.200448,0.659733,7.147775,3.274795,-9.310571,1.727354,-3.127113,-5.283881,-7.006601,6.513296,-8.079107,3.291822,0.783666,1.129281,4.802248,-3.602906,14.029383,-12.554076,61.723914,1.529010,-14.205812,1.438021,-7.619639,-15.927322,12.873859,65.846213,-3.104825,-15.161606,0.560020
19.000000,-36.399871,6.918269,80.679631,-0.541839,4.643275,-3.200519,-3.221391,0.591762,7.154934,3.237719,-9.376191,1.780330,-3.191057,-5.341967,-6.920582,6.492643,-8.024605,3.363418,0.854821,1.141334,4.944711,-3.586010,14.092427,-12.619554,61.681403,1.516308,-14.244940,1.400809,-7.534223,-15.914365,12.877575,65.837075,-3.077903,-15.183435,0.577087
20.000000,-36.217606,7.151917,80.676395,-0.674660,4.884580,-3.227046,-3.285919,0.489155,7.116185,3.207000,-9.576776,1.854790,-3.309673,-5.445594,-7.018670,6.510394,-7.933420,3.459347,0.927337,1.163942,5.143088,-3.760126,14.273430,-12.607025,61.497295,1.428829,-14.233540,1.512296,-7.491847,-15.849961,12.981490,65.791039,-3.083462,-15.270607,0.500204
21.000000,-36.032113,7.441075,80.654764,-0.787976,5.084909,-3.207421,-3.380867,0.348829,6.797813,3.195390,-9.815960,2.039352,-3.467763,-5.586036,-7.215478,6.643743,-7.778680,3.585255,1.047771,1.150481,5.405708,-4.102019,14.452938,-12.548103,61.170443,1.251509,-14.176531,1.604104,-7.474709,-15.819755,13.110723,65.603557,-3.052951,-15.319488,0.473261
