Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-142.473435,20.294698,80.726343,-2.126961,2.692397,-5.849076,-0.239259,0.435106,6.576024,2.662558,-8.926577,1.624658,-6.315387,-6.664566,-11.519054,6.835992,-0.981122,6.021563,-3.064654,2.260252,3.422223,-4.542730,21.343887,-29.992669,1.602962,-34.379293,-7.853686,19.609301,3.826235,-16.350829,25.489417,13.779073,62.113208,-8.344736,9.139587
1.000000,-143.291008,20.657235,80.845970,-1.845213,2.978761,-6.242522,-1.695440,0.300365,6.489969,3.076412,-7.616160,2.139597,-8.681802,-7.496997,-10.287114,8.601138,-0.012565,6.043113,-3.415893,2.242591,4.636484,-5.072821,20.794584,-29.759025,1.994623,-34.773272,-7.939300,19.921418,2.926695,-16.525277,25.183592,14.211432,62.216343,-8.643252,9.306768
2.000000,-143.315029,20.789571,80.839902,-1.771211,3.008021,-6.576661,-1.677202,0.169357,6.790857,2.969716,-7.574156,2.297343,-8.951846,-7.582601,-9.915437,8.778226,0.026386,6.156864,-3.787048,2.270582,5.045092,-5.332387,20.371075,-29.480401,2.306209,-34.617420,-8.014225,20.204335,2.376868,-16.562937,24.973955,14.442664,61.988884,-8.602899,9.359691
3.000000,-143.376732,20.902944,80.837727,-1.784734,2.932783,-6.887324,-1.564632,0.142869,7.071329,2.894232,-7.559065,2.312971,-9.044033,-7.556027,-9.617756,8.824680,0.154502,6.226100,-4.140804,2.358078,5.435511,-5.365997,19.945389,-29.219522,2.479851,-34.404588,-8.036761,20.473156,2.026077,-16.450512,24.900716,14.564239,61.773460,-8.573324,9.272664
4.000000,-143.425810,20.994359,80.836308,-1.804897,2.812102,-7.219686,-1.367998,0.141295,7.397248,2.786096,-7.548903,2.351357,-9.062557,-7.490480,-9.285572,8.820417,0.295823,6.270784,-4.446460,2.445078,5.833604,-5.331707,19.610667,-28.954900,2.476189,-34.364400,-7.951129,20.756679,1.813884,-16.251947,24.905952,14.591518,61.615949,-8.412610,9.321572
5.000000,-143.469107,21.081787,80.835795,-1.822130,2.703044,-7.563718,-1.159310,0.142150,7.747727,2.645180,-7.531853,2.368189,-9.077545,-7.419343,-8.942795,8.792111,0.443526,6.354957,-4.684204,2.540285,6.141803,-5.347116,19.527658,-28.778790,2.393351,-34.247316,-7.838515,21.083360,1.616554,-16.083828,24.968049,14.741030,61.478908,-8.484079,9.043164
6.000000,-143.554914,21.178535,80.832529,-1.829631,2.636263,-7.896279,-1.068632,0.133119,8.061613,2.568872,-7.515302,2.391174,-9.194603,-7.370882,-8.627473,8.823893,0.601884,6.473763,-4.864842,2.645244,6.430466,-5.462380,19.494152,-28.657343,2.224416,-34.161966,-7.686506,21.312874,1.506286,-15.833774,24.991951,14.856710,61.379420,-8.516915,8.832784
7.000000,-143.633473,21.255752,80.830950,-1.825925,2.573101,-8.247143,-0.967638,0.137787,8.446726,2.478078,-7.493774,2.388198,-9.321168,-7.308078,-8.293070,8.846411,0.768900,6.584979,-5.007823,2.758871,6.697292,-5.632358,19.562958,-28.718743,1.981258,-33.748231,-7.770684,21.643703,1.418303,-15.555431,25.038451,15.050564,61.381182,-8.603702,8.632473
8.000000,-143.715286,21.337986,80.829734,-1.833165,2.521251,-8.540379,-0.913372,0.148753,8.778513,2.448432,-7.478483,2.358817,-9.438690,-7.254017,-8.011485,8.861965,0.925509,6.690214,-5.165249,2.901080,6.937353,-6.056857,19.837449,-29.022765,1.706229,-32.907551,-8.035509,22.080024,1.383833,-15.340330,25.143887,15.411325,61.541487,-8.819980,8.422352
9.000000,-143.791103,21.425803,80.829346,-1.850146,2.465736,-8.772294,-0.882899,0.154875,9.049202,2.479051,-7.510062,2.326921,-9.514289,-7.218976,-7.798233,8.867841,1.032755,6.807764,-5.353083,3.071659,7.200675,-6.687737,20.026069,-29.442603,1.353172,-32.197198,-8.199470,22.482879,1.445130,-15.014825,25.188484,15.941375,62.349819,-8.970438,8.458617
