Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-7.708418,-73.918200,75.761169,-2.449950,0.452778,78.760869,-18.131352,5.816954,15.149911,34.676245,-30.839493,5.816509,-25.502111,0.831629,0.606579,38.512073,-19.465150,0.208083,-11.955760,-5.145650,21.146940,-59.246953,34.330819,-15.344887,25.311197,-21.676445,-6.551189,27.844429,1.256809,-30.582701,29.824895,38.265233,-7.461093,-1.162495,6.468999
1.000000,-7.651567,-74.246818,75.457108,-3.929849,0.724407,79.944848,-21.644489,5.616451,13.961317,37.143740,-31.386570,5.980167,-28.321108,0.169598,-0.387591,40.505477,-19.953791,0.156159,-13.628505,-6.557322,22.705279,-68.456397,37.178195,-18.679393,32.993990,-24.636318,-10.212509,27.362762,-5.650452,-27.858110,31.449934,42.374470,-6.587700,-3.818855,5.436371
2.000000,-7.531480,-74.482423,75.299436,-3.864148,0.844970,80.163267,-22.156246,5.599763,13.829554,37.809246,-31.464550,5.984195,-28.852567,0.086922,-0.474773,41.319526,-19.964085,-0.001677,-13.635407,-7.354158,23.562927,-70.484096,37.672653,-19.607477,34.059681,-25.093739,-10.969282,27.269500,-6.951962,-27.024253,31.775990,42.275920,-6.449591,-4.505799,4.817179
3.000000,-7.393248,-74.745643,75.077081,-3.654911,0.912286,80.330200,-22.660703,5.677925,13.641388,38.806905,-31.709208,5.960996,-29.351771,0.020745,-0.704359,42.378872,-19.815822,-0.220037,-13.528406,-7.886803,24.490292,-71.568621,37.940024,-20.014440,34.091885,-25.196421,-11.274480,27.213321,-7.681732,-26.749246,32.071703,41.522755,-6.390295,-4.789902,4.415304
4.000000,-7.251173,-75.081450,74.779004,-3.427366,0.946460,80.471717,-23.384413,5.826655,13.409838,40.181487,-32.020197,5.930477,-29.979930,-0.090433,-1.181470,43.672223,-19.671209,-0.181320,-13.304246,-8.343446,25.546448,-72.523570,38.070395,-20.339839,33.856561,-25.337065,-11.479192,27.248541,-8.380883,-26.707448,32.520095,40.596100,-6.479331,-4.930513,4.129441
5.000000,-7.106727,-75.494242,74.453133,-3.314419,0.856300,80.786257,-24.461219,6.027512,12.916017,41.775787,-32.297970,5.944381,-30.656075,-0.164660,-1.737241,44.716053,-20.100285,-0.669444,-13.140778,-8.584212,26.745945,-73.657313,38.163187,-20.747854,33.656467,-25.587683,-11.590521,27.136393,-9.188529,-26.873892,33.090337,39.760447,-6.620678,-5.050419,3.635168
6.000000,-6.999820,-76.006895,74.198472,-3.342097,0.796954,81.238176,-25.726398,6.001912,12.152267,43.084560,-31.999986,5.859064,-31.267336,-0.269207,-2.059050,45.101293,-20.734545,-1.401352,-12.987083,-8.713342,27.902194,-75.030618,38.097173,-21.292147,33.720070,-26.198384,-11.548864,26.758828,-9.971200,-27.136463,33.701608,39.236606,-6.713256,-4.995592,3.172245
7.000000,-6.952595,-76.628715,74.123597,-4.006608,0.952614,81.929867,-27.699735,5.430096,10.945476,43.753417,-30.558946,5.558842,-32.351037,-0.654658,-2.448447,44.718737,-20.308265,-1.617356,-13.036038,-8.690459,28.225282,-76.298629,37.544157,-21.951518,34.121733,-27.309448,-11.583470,26.594518,-10.312559,-27.397969,34.541568,39.263452,-5.789349,-4.988272,2.738083
8.000000,-7.055225,-77.357960,74.336702,-5.006570,1.095367,83.177401,-29.880271,3.997144,8.752090,43.384419,-27.727189,4.888771,-33.300901,-1.527809,-3.277235,43.305530,-18.831375,-1.681423,-13.583712,-8.262872,28.497895,-77.749177,36.526909,-22.628388,34.514892,-28.233036,-11.774876,26.758950,-10.759933,-28.176624,35.111988,39.302787,-5.910938,-4.789549,2.533352
9.000000,-7.285854,-78.228056,74.916410,-6.282374,1.238252,84.726770,-31.918454,1.995193,6.020630,41.696020,-23.430920,3.192377,-33.824429,-2.617758,-4.179314,40.297133,-16.401904,-1.500522,-14.474358,-7.501873,28.776909,-79.223637,35.510324,-23.691671,34.878457,-28.982217,-12.011262,26.196549,-11.319972,-29.070672,35.257836,39.778178,-5.442807,-4.616727,2.394785
10.000000,-7.622945,-79.116696,75.809926,-7.380526,1.483381,86.103419,-32.709936,-0.291069,3.241039,38.712440,-20.329025,0.065655,-33.418692,-3.685610,-4.774839,35.771968,-13.335752,-0.705200,-15.349356,-6.843748,29.184883,-80.230701,34.902711,-24.957607,34.912263,-28.997233,-12.423306,25.618692,-11.883596,-29.947617,35.286871,40.471555,-5.195535,-4.518675,1.544629
11.000000,-8.157273,-80.128610,76.835155,-8.786937,1.977963,87.812483,-33.236565,-3.211261,0.216129,36.437024,-19.331467,-2.700473,-33.071397,-5.313099,-5.293596,30.527087,-9.588929,0.847202,-16.698612,-6.061209,29.447090,-81.195178,34.288837,-26.213055,34.865739,-28.902284,-12.873963,24.962349,-12.787030,-31.015360,34.999252,41.379144,-4.885666,-4.431781,0.553771
12.000000,-8.793049,-81.188273,77.865517,-10.583256,2.838818,90.555472,-33.893472,-5.103339,-0.097904,37.723931,-19.728289,-2.669790,-32.977775,-8.152006,-6.223290,25.363812,-5.423969,2.891985,-18.971395,-5.242648,29.424107,-82.247950,33.430337,-27.473821,34.878269,-28.566424,-13.122330,24.585059,-13.899154,-32.345450,34.075158,42.187732,-4.427760,-4.484036,-0.561261
13.000000,-9.501065,-82.151365,78.719395,-11.898115,4.103831,92.929230,-33.118354,-5.688316,1.653250,41.057141,-20.586258,-2.240291,-32.672606,-11.252750,-6.616945,21.067442,-1.595393,4.818849,-20.731262,-4.929846,29.318819,-82.797855,32.038857,-28.460440,34.286508,-28.472135,-11.900814,23.196345,-14.444996,-33.565004,32.972383,42.160183,-4.978918,-3.846257,-2.190532
