Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,1.058060,-0.766574,73.791665,-0.262704,-1.269544,5.505869,1.596988,5.612404,-1.654841,8.465932,-5.226015,-7.713202,1.754280,-2.828793,-6.053936,12.359826,-2.607893,2.579964,-2.507677,-13.605512,-1.086305,22.890062,27.361833,-7.444887,41.851735,20.115609,6.851796,-8.963078,-17.272828,-65.818025,1.000388,5.685694,82.552050,92.500022,30.355707
1.000000,0.920730,-0.778233,71.748883,2.833002,-7.328179,7.020665,-3.745613,2.089521,-2.985951,34.755189,-19.434243,-7.248226,-2.745979,-7.120264,-5.208610,38.633063,-17.252218,3.245389,4.194601,-12.068593,6.426911,14.045365,28.952195,-14.446497,53.326121,26.673938,-4.513832,-12.986940,-24.521819,-103.191598,13.600092,-38.513063,112.999879,92.500022,92.483985
2.000000,1.693504,-0.681092,71.385688,2.889612,-4.777256,6.425468,-6.100497,1.974615,-2.371446,37.265516,-23.006370,-7.174805,-4.923935,-7.321290,-4.414851,40.254082,-20.377591,3.579924,4.876186,-12.215849,6.751820,9.601913,32.040301,-14.969732,56.039728,27.069968,-7.906444,-13.389549,-26.070139,-111.393979,11.713233,-48.499749,112.999879,92.500022,92.500022
3.000000,1.301633,-0.595418,71.087044,3.097502,-5.062574,6.332322,-7.711296,1.610629,-2.225784,40.228878,-23.835533,-6.956920,-6.556878,-7.753723,-4.021083,43.180627,-20.921390,3.667348,4.508056,-11.233061,7.287605,8.595512,30.781313,-14.972027,57.548169,26.834270,-9.214269,-13.775952,-26.059547,-113.280129,11.018260,-51.061395,112.999879,92.500022,92.500022
4.000000,1.318259,-0.457880,70.830631,3.152439,-4.420901,6.164924,-9.261820,1.391789,-1.995209,42.261973,-24.938952,-6.718932,-8.171978,-8.067357,-3.697499,45.141277,-22.175090,3.969685,4.090725,-10.337208,7.138990,7.258482,29.569706,-14.855245,59.170967,26.531269,-10.476673,-13.988099,-26.076498,-115.087622,10.011657,-52.589004,112.999879,92.500022,92.500022
5.000000,1.224346,-0.371114,70.627540,3.164543,-3.782606,6.113518,-10.834370,1.146874,-1.990285,43.897824,-25.717868,-6.628838,-9.790131,-8.245995,-3.343292,46.870148,-22.703134,4.003735,3.738773,-9.637388,6.874452,6.158123,28.551658,-14.863979,60.410325,26.443004,-11.445072,-13.840225,-25.841375,-116.405302,9.127610,-53.558051,112.999879,92.500022,92.500022
6.000000,1.258026,-0.258818,70.532542,3.072599,-2.585073,5.915241,-12.400146,1.077762,-1.782722,44.599325,-26.348749,-6.505822,-11.496590,-8.406794,-3.181242,47.619843,-23.333728,4.238108,3.556552,-9.064177,6.188478,4.959325,27.740822,-14.861406,61.567612,26.283109,-12.326447,-13.530945,-25.506961,-117.565861,7.995512,-54.254795,112.999879,92.500022,92.500022
7.000000,1.250894,-0.169086,70.451057,3.017356,-1.599961,5.833770,-13.831557,0.966104,-1.674255,45.226647,-26.439357,-6.456968,-12.966343,-8.434119,-2.833255,48.392215,-23.372043,4.252610,3.241596,-8.605207,5.475789,4.149623,27.021483,-15.073252,62.491873,26.399769,-12.858515,-13.595308,-25.006289,-118.250901,6.993362,-54.514356,112.999879,92.500022,92.500022
8.000000,1.312358,-0.066670,70.454186,2.863016,-0.307154,5.588415,-15.176380,1.005444,-1.466195,45.214380,-26.402088,-6.354360,-14.449614,-8.482768,-2.739012,48.394656,-23.657766,4.328221,3.070112,-8.213072,4.518272,3.387929,26.509212,-15.247088,63.301278,26.316704,-13.331544,-13.146489,-24.271559,-118.915670,5.884650,-54.874232,112.999879,92.500022,92.500022
9.000000,1.193076,0.020249,70.386952,2.815716,0.343531,5.486048,-16.389852,0.913557,-1.369735,45.828551,-26.304868,-6.190895,-15.758356,-8.605126,-2.607773,49.036967,-23.644897,4.415563,2.971442,-7.908184,3.929766,3.049732,25.999518,-15.461627,63.830864,26.252570,-13.642427,-12.785926,-23.436121,-119.291986,5.074157,-55.476292,112.999879,92.500022,92.500022
