Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-10.627119,2.714057,81.665802,0.439329,2.581926,0.864475,2.261782,4.729013,11.939303,-0.301721,-7.237941,3.862092,1.866070,-7.694492,-6.906819,-0.015282,-3.960195,-2.530673,-2.450753,-2.315025,7.378149,-0.378832,18.834899,-2.719672,63.630828,7.647416,-1.675202,-3.423451,-1.363628,-20.252914,12.113964,57.691220,-16.716487,-3.164651,3.947248
1.000000,-10.633272,2.737817,81.621891,0.441694,2.131593,0.846943,2.213547,4.823620,11.894045,0.927247,-8.012525,3.823230,1.810906,-7.763634,-6.807857,1.163036,-4.706120,-2.518924,-2.474755,-2.247324,7.421107,0.506216,18.808024,-2.928514,64.110860,7.506390,-2.443620,-3.194572,-0.691296,-20.285373,12.547207,58.121665,-16.677112,-3.834626,3.560602
2.000000,-10.702047,2.764739,81.648046,0.421374,2.151892,0.903592,1.958300,4.836248,11.759333,1.256420,-8.077722,3.860484,1.539109,-7.789065,-6.751741,1.602523,-4.575951,-2.803423,-2.487595,-2.173666,7.581124,0.828867,18.908279,-3.130346,64.155605,7.411328,-2.825166,-2.891369,-0.441819,-20.318606,12.802006,58.200663,-16.513174,-4.263749,3.268796
3.000000,-10.832936,2.787766,81.710154,0.370711,2.460283,0.983486,1.580673,4.817663,11.614538,0.994936,-7.611707,3.967701,1.070644,-7.790780,-6.942281,1.645216,-4.381265,-2.970443,-2.479333,-2.153706,8.215073,-0.121723,19.159435,-3.081230,64.477355,7.285046,-3.179371,-2.731045,-1.347765,-20.288302,12.900027,58.530083,-16.259130,-4.566059,3.064269
4.000000,-10.978751,2.814789,81.763321,0.342135,2.543368,1.079043,1.256264,4.821022,11.571272,1.125921,-7.492035,4.040900,0.500704,-7.799920,-6.886158,2.348139,-4.210235,-3.108262,-2.466713,-2.171650,8.771402,-0.586722,19.285867,-3.064800,64.684268,7.163964,-3.365769,-2.690805,-1.825565,-20.291927,13.006314,58.848835,-16.236010,-4.711637,2.951873
5.000000,-11.130042,2.825115,81.808847,0.293037,2.657880,1.098600,0.859957,4.880409,11.584930,1.367897,-7.505179,4.180369,-0.222044,-7.833839,-7.038054,3.265894,-4.315918,-3.276123,-2.497864,-2.203832,9.355749,-0.828234,19.482244,-3.089381,64.646381,7.068915,-3.446129,-2.469289,-2.257095,-20.240496,13.051966,58.984086,-15.936635,-4.764797,2.840519
6.000000,-11.288699,2.826886,81.836438,0.258154,2.724479,1.164543,0.416298,4.942172,11.490099,1.815765,-7.613580,4.317267,-0.935695,-7.859225,-7.130981,4.266907,-4.673291,-3.545944,-2.568418,-2.316223,10.152534,-1.073509,19.747614,-3.110233,64.578503,6.765143,-3.618864,-2.314338,-2.701418,-20.292661,13.276183,58.882945,-15.747479,-4.882579,2.679344
7.000000,-11.460710,2.810638,81.821114,0.273633,2.735049,1.285832,-0.159541,4.998628,11.378056,2.604941,-7.843437,4.465016,-1.583319,-7.970648,-7.222416,5.351927,-4.884998,-4.146722,-2.720907,-2.516511,11.121344,-1.251634,20.227742,-3.540596,64.195452,6.827189,-3.608406,-2.264800,-3.076946,-20.358801,13.615343,58.423505,-15.460043,-4.939483,2.681128
8.000000,-11.678381,2.739522,81.782085,0.380414,2.634937,1.776530,-0.958418,5.008356,11.077025,3.844232,-8.210956,4.532925,-1.975304,-8.106713,-7.168335,6.203573,-5.069498,-4.651022,-3.134477,-2.804549,12.201382,-1.446118,20.735034,-3.935733,63.761865,6.670227,-3.651058,-2.258361,-3.394271,-20.562822,13.986029,57.922272,-15.604831,-5.049478,2.454640
9.000000,-11.815227,2.696937,81.699294,0.484679,2.522600,2.287507,-1.858738,4.952877,10.537057,5.397862,-8.498638,4.733734,-2.158153,-8.289457,-7.154085,6.937223,-5.473568,-5.175228,-3.431252,-2.992952,13.200020,-1.817398,21.184132,-4.342703,63.641619,6.466156,-3.527824,-2.092428,-3.544815,-20.795715,14.282795,57.370782,-15.405642,-5.239504,2.120562
10.000000,-13.218495,2.610859,81.777644,0.626542,2.225385,2.803055,-4.944564,5.291948,9.161811,8.920453,-7.186520,4.991957,-4.721288,-8.990180,-6.085108,9.818328,-4.574646,-5.805786,-3.515545,-3.280361,15.676947,-3.783857,21.805707,-4.655640,63.698481,6.492195,-3.468121,-2.113309,-4.881653,-21.127314,14.455628,56.910676,-15.242076,-5.305229,2.059985
11.000000,-13.293204,2.595952,81.558609,0.653540,2.116986,2.949486,-6.143537,5.449431,8.968581,11.285660,-7.990308,5.179390,-5.410124,-9.158346,-5.831576,11.362046,-5.632788,-5.987386,-3.174467,-3.272518,17.053381,-5.108688,22.131266,-4.617630,63.572956,6.242299,-3.181604,-2.089669,-5.669435,-21.583290,14.503143,56.587267,-14.927296,-5.246853,2.027506
