Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-52.464539,34.385142,79.993546,1.451365,2.967973,-20.624090,2.101723,6.688351,17.128699,-2.024988,-5.999159,-0.787294,-2.686483,-8.048455,-10.619796,-0.939751,-2.994968,6.072524,-2.909543,1.079430,-2.511761,-6.620947,13.154969,-17.498379,69.179489,-5.669923,-14.011911,-1.578392,0.077134,-20.373686,19.157117,67.443562,12.594226,-16.016169,13.733254
1.000000,-52.468365,34.336782,79.995638,1.420641,2.953894,-20.453492,1.954760,6.802335,17.138792,-1.738655,-6.402371,-0.911095,-2.661875,-8.029689,-10.746949,-0.782231,-3.194234,6.018980,-3.150318,1.159126,-2.356339,-6.957989,13.143645,-17.184799,69.362456,-6.069961,-14.493643,-1.865021,-0.487027,-20.498788,19.186807,67.609611,12.041873,-16.946714,14.651799
2.000000,-52.447951,34.329459,80.016220,1.458662,2.949287,-20.377037,1.861775,6.787754,16.932345,-1.546938,-6.561531,-0.875279,-2.678290,-8.103699,-10.933267,-0.657125,-3.180829,6.002303,-3.246171,1.193656,-2.309096,-7.043525,13.137284,-16.809335,69.221467,-6.310848,-14.600059,-2.335406,-0.770226,-20.776373,19.578088,67.069698,10.505631,-17.503820,15.565181
3.000000,-52.432114,34.325892,80.030054,1.511762,2.958809,-20.281692,1.739198,6.762348,16.942749,-1.386021,-6.800176,-0.923934,-2.699470,-8.194619,-10.999989,-0.610133,-3.194881,6.106774,-3.467241,1.225685,-2.349092,-6.979759,13.177860,-16.458915,69.110791,-6.376262,-14.724846,-2.964957,-1.110441,-21.187506,20.170192,66.690691,8.646620,-18.160730,16.742853
4.000000,-52.431720,34.316963,80.031383,1.514237,3.005324,-20.231737,1.563695,6.818676,17.063211,-1.159569,-6.830370,-0.940216,-2.762087,-8.188719,-11.059685,-0.538453,-3.200198,6.046499,-3.567230,1.277387,-2.359470,-7.001488,13.203942,-16.240728,69.232806,-6.154730,-14.889411,-3.562093,-1.369101,-21.528813,20.959897,66.208166,6.659666,-18.957562,17.719184
5.000000,-52.417123,34.308490,80.040157,1.572211,2.997715,-20.279048,1.482398,6.777628,16.948773,-0.955529,-6.873367,-0.792545,-2.786219,-8.244111,-10.931657,-0.539358,-3.218227,6.061133,-3.495009,1.257150,-2.337145,-7.107378,13.127620,-15.932195,69.529666,-5.830983,-15.018126,-4.150159,-1.495513,-21.894781,21.436998,65.709166,4.407822,-19.638875,18.373414
6.000000,-52.411199,34.294724,80.040997,1.577085,2.975981,-20.308351,1.434892,6.841492,17.154782,-0.774032,-7.029536,-0.925879,-2.757787,-8.232915,-10.928486,-0.557278,-3.207442,6.049781,-3.395811,1.273267,-2.268604,-7.206936,13.054639,-15.633217,69.885314,-5.551994,-15.203755,-4.707009,-1.575605,-22.235519,21.873160,65.234044,2.164761,-20.276748,18.868703
7.000000,-52.405769,34.278637,80.045396,1.565001,2.937859,-20.421517,1.438596,6.873040,17.153969,-0.613546,-7.023076,-0.904289,-2.729244,-8.202026,-10.995589,-0.532878,-3.135179,5.959584,-3.272790,1.299140,-2.215670,-7.193360,12.997190,-15.612081,70.186382,-5.509482,-15.232106,-4.734029,-1.524319,-22.224520,22.213023,65.315535,1.543936,-20.186067,18.679220
8.000000,-52.355492,34.285659,80.052185,1.583169,2.861734,-20.523720,1.602657,6.809725,17.223608,-0.664674,-7.012203,-0.839451,-2.655908,-8.254476,-10.910164,-0.521977,-3.104003,6.002350,-3.162797,1.282423,-2.154405,-7.111840,12.952836,-15.560865,70.472608,-5.367650,-15.321736,-4.825134,-1.426130,-22.112712,22.369635,65.361290,1.339215,-20.364166,18.745639
9.000000,-52.349037,34.275508,80.048376,1.573203,2.812857,-20.596477,1.716629,6.812715,17.387613,-0.719004,-7.053243,-0.937351,-2.627362,-8.244119,-10.800934,-0.498127,-3.111073,6.036343,-3.112407,1.280147,-2.117030,-6.958899,12.896232,-15.537036,70.658737,-5.317235,-15.305708,-4.582430,-1.418660,-22.000813,22.159272,65.843427,1.372340,-20.303234,18.255501
