Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-140.644991,2.742746,77.314854,-2.925347,-1.147566,-19.067392,-21.084461,15.590581,22.825142,0.672829,-16.225830,-12.445359,20.501901,-0.643594,7.331147,5.463459,-25.469465,6.070459,21.262345,3.684905,7.090614,11.312100,20.354654,-9.811727,53.811413,8.613035,0.502163,-3.913307,-4.997062,-24.205142,14.844296,50.858336,0.759107,-0.212415,1.137802
1.000000,-137.021959,3.046748,77.170783,-2.697356,-0.727344,-21.179702,-19.612782,15.864830,24.866333,3.034634,-16.455300,-11.185894,21.417578,-2.360295,9.617653,7.099224,-22.546810,7.364700,24.150810,3.522702,6.070862,11.631462,19.432501,-11.241704,56.858685,7.896902,-0.427367,-3.827328,-5.378782,-24.307735,14.861976,53.349959,1.461468,-1.897200,1.240010
2.000000,-133.144414,3.449008,77.241921,-2.783811,0.686856,-21.866851,-19.735709,14.452931,20.011932,4.400136,-11.833941,-9.582288,21.530191,-2.716626,11.428222,8.542696,-16.842794,8.285478,25.337321,3.457341,4.444252,11.029360,19.154975,-11.611111,58.950796,7.789048,-1.325095,-3.981580,-5.543914,-23.972948,14.084869,55.212527,1.711641,-3.282226,1.642893
3.000000,-130.253255,4.121628,77.936614,-2.289606,1.136973,-18.545319,-21.975889,10.445728,11.477405,7.564355,-8.772861,-5.979390,19.551270,-3.260453,9.504679,13.863965,-7.049942,9.500789,22.990217,2.425176,4.803436,9.492698,19.446846,-12.438891,60.734411,7.075868,-1.239021,-4.641579,-5.512657,-23.404883,12.707044,57.085386,2.716141,-3.030487,1.710484
4.000000,-126.007092,4.637134,78.617048,-1.749022,2.105016,-16.222318,-21.240391,7.876409,9.964148,9.022379,-9.848292,-3.216562,18.032196,-3.838552,8.211799,18.484816,4.628561,10.042851,20.956564,1.778519,3.333364,8.929090,19.474958,-12.661788,62.099841,6.177970,-1.343469,-5.908571,-4.503095,-22.563433,11.713027,58.229036,4.291453,-2.916364,2.225919
5.000000,-121.909523,5.181766,79.445434,-2.442250,2.649790,-14.526179,-19.086318,6.201514,7.549695,9.415273,-12.141933,0.145787,14.713302,-3.036034,7.396029,25.796122,15.272843,8.317739,19.251564,2.447626,2.323931,8.479489,19.911239,-12.550204,62.118774,5.602650,-1.729602,-6.636035,-3.472226,-21.847557,11.414014,58.535671,5.494672,-3.094476,2.724493
6.000000,-118.232477,5.930892,80.332118,-4.199364,2.926919,-12.611003,-16.675782,5.732128,5.084526,9.521363,-14.296368,2.318429,9.389196,-3.205744,3.141546,34.892032,16.613931,4.967803,16.431430,4.119972,1.735216,7.932550,20.431466,-12.905013,62.120338,3.996530,-1.123740,-7.302024,-3.287988,-21.367451,12.270269,58.893579,6.046765,-2.861331,3.063429
7.000000,-114.824891,6.431156,81.029868,-6.126062,2.798144,-10.995728,-13.594583,6.251482,4.037654,8.815248,-16.605877,0.390470,3.132857,-3.716142,-1.682006,43.744650,9.766951,1.351498,13.581127,6.033449,2.150428,6.955768,21.312936,-12.922995,61.004668,3.221199,-3.031159,-5.137839,-3.286532,-21.767495,13.016232,58.233264,6.785438,-2.808271,7.290868
8.000000,-111.514282,6.612240,81.603312,-7.276382,2.349487,-9.294316,-10.150803,6.256882,2.846635,7.994366,-18.843855,0.100055,-1.835655,-3.687566,-5.897041,48.501942,4.304120,-0.235030,10.684129,7.495567,2.325074,5.888876,22.097803,-13.465441,60.303815,3.576714,-3.498982,-5.607727,-2.944019,-21.670331,13.294497,58.245674,6.350490,-2.662734,8.290081
9.000000,-108.337390,6.529856,81.930739,-7.534203,2.248696,-7.015477,-7.319658,5.498027,1.324926,6.792006,-20.513746,0.142390,-7.149127,-2.622542,-8.691253,50.158628,0.400771,-0.293079,7.193218,8.190963,2.168094,4.876967,23.242031,-14.483693,59.386589,3.289800,-2.995676,-3.545753,-2.487086,-21.459870,13.485093,58.189059,6.644796,-2.776020,7.973186
