Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,63.785213,-147.808051,58.010018,0.902781,-6.078830,53.237067,-60.718223,15.407341,-12.835058,47.626025,2.317421,-15.000035,-4.979180,-16.306032,29.612087,68.603322,-38.226120,15.000035,33.481034,29.496838,29.793804,37.246022,30.628293,-42.491396,36.976148,-8.682931,-6.400640,-21.173887,-35.450311,-46.352041,-2.312001,66.225316,-11.868725,2.564379,5.088479
1.000000,62.011725,-136.414135,57.681936,1.653073,-0.851067,44.754063,-54.164599,20.385922,-9.955069,44.299654,3.437475,-15.000035,-5.314995,-29.736666,35.994851,56.248052,-24.922684,15.000035,35.159345,22.745684,29.793804,33.390363,21.144758,-44.747342,38.048269,-11.948116,-6.591397,-13.153043,-32.017352,-51.648299,5.488203,56.902463,-3.670400,-5.822915,16.739933
2.000000,59.747136,-126.374471,56.099957,-0.000920,-0.698172,38.313939,-63.021220,22.534010,-8.565463,71.586072,-16.639637,-12.234237,-16.539916,-43.966457,24.977961,50.879373,-13.475757,15.000033,29.055099,17.616728,29.793804,26.155111,14.382340,-48.137657,37.951827,-11.607711,-7.493316,-9.393077,-30.269564,-55.220293,17.622995,36.951173,9.532168,-4.653544,23.429878
3.000000,57.272887,-117.415655,56.902319,-1.887491,0.448461,31.774020,-61.299548,27.159042,1.257749,80.615288,-30.870594,-6.284994,-28.542761,-48.892577,9.186166,53.598537,-17.595254,11.308374,19.867639,11.799897,29.793804,13.582336,16.128728,-54.814662,38.963825,4.320943,-16.118304,-0.368602,-33.053427,-54.849322,20.882120,24.678425,29.300439,0.591065,29.088956
4.000000,55.197823,-108.541882,58.588272,-4.593063,-2.649408,24.528827,-53.975625,32.552634,9.369983,86.400609,-41.159560,-0.738760,-30.685718,-43.187696,0.431796,62.595979,-25.271792,3.224998,10.633047,11.389747,29.694220,8.451529,24.831498,-50.417123,37.118844,45.346934,-16.756816,-38.166011,-29.355654,-53.206562,18.460564,18.322845,36.677645,7.203631,40.346809
5.000000,53.124261,-99.694961,60.652256,-7.781589,-2.487850,19.469209,-49.241375,33.157590,18.025928,88.948065,-42.640762,4.792614,-35.090852,-32.934452,-2.644906,72.884512,-26.570542,3.197684,-0.604109,9.963933,28.646934,17.293687,19.405672,-38.815982,51.271921,-8.390053,-9.665699,-9.925131,-21.842648,-53.710521,16.576456,10.786133,48.744417,5.858758,36.957481
6.000000,51.195717,-91.368747,63.103795,-8.553455,-1.339212,12.900584,-46.416446,29.411211,21.641449,89.149084,-31.886591,1.790229,-39.688491,-22.582784,-4.830602,80.716239,-28.469875,1.971671,-12.415348,6.705847,28.062794,22.910862,19.396235,-40.842100,56.380872,5.578198,-10.578202,-19.324810,-13.127268,-53.953946,10.252189,3.676116,59.839014,6.186338,37.274555
7.000000,49.410176,-83.496505,65.294182,-6.389834,0.139949,1.099857,-46.173137,20.348424,17.351447,85.251313,-20.787746,-6.905855,-44.574054,-12.566833,-6.772440,86.056504,-27.972051,-2.689565,-20.765855,0.448529,25.238848,29.805163,14.919262,-46.908783,57.625261,1.772614,-11.879112,-21.279425,-4.884284,-54.706264,1.635900,-0.826118,61.804715,4.797051,37.817706
8.000000,47.974992,-75.902075,66.829467,-3.584611,1.430728,-10.440228,-44.072660,18.386707,15.217409,78.562748,-21.997495,-5.994191,-45.520257,-4.810767,-11.086634,87.931302,-26.068110,-5.814540,-30.300659,-4.696669,20.261331,35.909846,11.541770,-49.729118,53.045633,-3.283509,-11.482649,-26.272782,0.281293,-55.949109,-6.523355,-2.396866,62.732624,3.253854,35.880240
9.000000,46.789476,-68.366838,67.882448,-0.079957,0.729213,-24.238894,-39.551074,12.627877,8.817631,66.620825,-24.317516,-8.664158,-41.959375,0.869914,-12.757119,88.726001,-24.992347,-5.757282,-35.779970,-7.667529,15.083318,37.955156,8.761414,-50.389260,50.775210,-3.757426,-12.478686,-30.311673,5.982065,-56.677675,-17.528550,-4.035765,55.194161,-0.902492,32.099775
10.000000,46.039170,-60.990679,68.443656,3.032603,-1.597616,-41.928294,-33.409266,7.640144,4.047603,55.525910,-27.275662,-10.650559,-34.942606,1.837709,-11.088938,90.653269,-25.702475,-5.891132,-34.446949,-7.990248,10.598709,37.746002,7.038250,-45.267772,53.947887,-3.916508,-11.580141,-31.255304,10.462061,-55.426309,-29.574402,-7.773986,43.492217,-4.063013,25.861881
11.000000,45.274284,-53.503233,68.560320,6.226107,-3.613502,-60.765529,-32.121884,8.812330,10.646724,48.663278,-27.821643,-6.237907,-30.835360,-4.788920,-7.560260,94.785376,-27.272138,-7.662519,-29.962319,-4.457924,7.821008,35.081610,6.704813,-38.460030,57.611956,0.383856,-11.341399,-21.406714,10.971840,-52.461030,-37.871586,-13.242846,28.645540,-6.498130,17.780813
12.000000,44.504711,-46.327862,68.363976,7.579576,-5.388966,-78.404523,-33.488356,18.881836,26.598838,49.435536,-23.566033,-2.496489,-28.936475,-16.226334,-4.476293,98.106576,-29.284822,-10.368794,-25.784031,1.514807,8.240194,33.171859,8.098674,-30.647646,58.497107,-2.441223,-9.907597,-11.320887,5.295963,-51.062166,-37.278503,-16.858439,10.352803,-5.495957,8.750617
13.000000,43.520892,-39.684108,67.778170,7.069074,-6.786380,-95.673633,-32.085760,29.314168,36.748282,49.538624,-21.876802,-0.363626,-29.656733,-29.093792,-2.330300,98.501525,-31.147220,-10.940571,-20.575970,8.276010,10.820647,30.685144,12.024100,-26.941176,57.368617,-5.757636,-8.677720,-5.565624,-5.155466,-52.347420,-28.069532,-14.865336,-5.680559,-2.884656,3.417644
14.000000,41.940951,-33.485791,67.102885,4.977070,-7.776350,-111.638777,-29.944403,38.189784,41.002063,48.967361,-17.838475,-0.843074,-31.816766,-44.391558,-5.366263,94.177319,-32.709943,-11.889502,-14.138334,13.177767,14.690977,25.047707,18.750157,-26.746059,54.831860,-7.339904,-9.012229,5.816666,-16.482035,-51.646663,-12.120707,2.572906,-13.293898,-3.495122,-8.172560
