Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-246.218038,13.730021,75.280315,15.951071,17.195974,-28.137662,-33.989576,-7.039172,20.369152,37.288858,-20.743047,1.352399,9.050565,-10.656152,3.446254,16.112804,-3.222527,14.995151,12.055538,-6.867662,15.482470,13.892116,20.969058,-12.521695,-2.263045,-10.512449,-10.393610,2.802408,-15.954536,-16.284826,19.876744,-13.204602,-0.674816,-8.857148,-0.856368
1.000000,-239.639711,14.181851,75.035226,11.579722,25.281203,-26.374089,-38.839758,-2.654015,15.659307,45.801357,-28.025306,3.254688,-5.407014,-5.352665,5.911760,34.830550,-2.788042,13.608892,10.626003,-3.308603,10.419629,8.917580,24.914749,-13.354481,-6.900022,-14.282054,-14.770786,6.647372,-8.817541,-17.483952,18.109960,-6.741810,0.700758,-10.162470,-6.358380
2.000000,-233.742166,13.531314,75.769144,6.546590,27.559842,-19.787197,-32.801365,-3.577727,8.412124,41.312273,-28.200275,3.182233,-16.946802,-4.956465,-1.895965,52.491872,-8.143162,6.254041,4.321689,0.977038,10.122728,0.323188,23.733234,-12.144364,-11.672807,-12.702734,-15.835573,10.483772,0.171343,-19.131334,16.638500,2.589231,1.221509,-10.869663,-9.917958
3.000000,-227.743101,12.815362,76.321435,1.301184,28.396678,-13.103007,-25.200294,-3.105805,1.359860,35.908381,-28.040864,2.871803,-29.747274,-4.976134,-7.378476,65.554011,-14.279469,0.175992,-1.809356,5.734358,11.384824,-10.246684,21.966003,-7.992364,-18.516114,-11.110660,-16.657933,14.095590,10.596719,-21.952400,12.986895,7.470121,1.788893,-12.663353,-12.127073
4.000000,-221.150923,11.946996,76.734859,-3.201542,27.587151,-6.661877,-14.848160,-1.518843,-4.760435,27.683534,-26.320312,1.677076,-40.877125,-5.886051,-11.649285,70.214543,-17.347246,-2.480268,-8.584056,10.172448,13.951351,-19.699507,20.291777,-2.421919,-27.193561,-9.525118,-17.703007,17.361310,22.124166,-26.092849,7.764119,5.015734,5.276510,-14.196457,-10.381252
5.000000,-213.912964,10.904499,77.152032,-6.776824,26.254421,-0.808687,-4.157849,1.474474,-10.093977,18.334185,-19.729048,-1.996839,-49.226413,-7.069110,-14.820018,65.747640,-17.574978,-1.786085,-15.897194,13.581483,16.487995,-24.673731,21.084656,0.972576,-36.017343,-9.546105,-19.241077,19.196166,31.683055,-30.447727,2.930958,1.268403,6.293907,-14.876476,-7.406019
6.000000,-206.001353,9.791818,77.710408,-9.136436,25.059017,3.023983,4.082837,4.329785,-15.069921,12.573674,-5.047739,-7.806943,-53.436832,-7.388152,-16.715665,54.131892,-14.565506,0.758308,-20.701050,16.120143,17.767322,-24.461909,23.569718,0.633704,-41.761330,-10.108321,-20.815625,17.224141,37.404182,-32.961550,-0.535454,-0.368757,5.132954,-14.945738,-6.342643
7.000000,-197.400188,8.818156,78.532416,-9.638462,23.543637,4.628457,9.898845,4.267422,-22.249876,10.803904,15.606856,-11.899312,-52.161274,-7.088865,-17.783825,41.143864,-9.413000,4.112833,-22.667489,17.601140,19.346542,-19.694009,25.939266,-1.000318,-42.992424,-10.126654,-20.651099,14.804160,38.363441,-33.018449,-3.565535,-1.317870,4.489761,-14.567052,-5.299049
8.000000,-188.576078,7.639021,79.715002,-6.556130,21.393168,3.272017,11.971689,1.159298,-21.914956,15.115688,21.545354,-8.976507,-46.807543,-6.709498,-16.129254,33.073231,-4.681336,6.316529,-22.173641,15.640201,19.944014,-10.675949,26.147257,-5.320951,-39.004929,-10.706164,-18.781272,13.404143,33.129621,-32.897886,-3.357338,-0.548728,3.711500,-12.969987,-5.829565
9.000000,-179.928124,6.341773,80.662757,-1.230677,19.143027,-1.411240,6.610849,-4.028771,-11.632975,30.904045,14.816856,-4.997347,-39.615551,-6.542497,-11.727104,31.237023,-4.627058,4.564815,-17.363855,10.225358,19.389659,-1.713198,26.585212,-10.397475,-28.611705,-14.143011,-17.289582,9.917333,21.524971,-31.179824,1.010243,3.535792,3.508728,-11.151297,-8.638018
