Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-191.395080,-12.923425,78.274333,-2.675704,-0.379815,-28.636759,-14.440172,16.918601,4.231430,6.323676,1.570826,-11.368667,11.903678,-8.708290,-2.981750,8.724009,-23.798725,1.588982,12.164731,-0.036861,7.862187,-1.564802,21.456180,-14.578953,57.863163,2.374967,-4.192787,8.015054,-22.165820,-19.144694,29.833105,38.323686,-8.717650,-4.228642,-4.172246
1.000000,-191.395283,-12.901813,78.262085,-2.729977,-0.647001,-29.125291,-14.049722,17.080531,4.766406,6.590478,1.383386,-11.396541,11.901297,-8.854001,-2.495511,9.022185,-23.952312,1.661068,12.757931,-0.081830,8.351239,-2.991944,20.579749,-14.474043,63.829982,2.248180,-7.631298,8.509956,-22.462882,-18.071919,29.874421,44.490295,-9.213220,-6.865258,-5.121033
2.000000,-191.398621,-12.886366,78.246087,-2.802785,-0.775892,-29.029661,-13.953724,17.094264,4.795917,6.666409,1.386014,-11.358819,12.055430,-8.857410,-2.595853,9.104233,-24.021343,1.761661,12.789000,-0.075816,8.554937,-2.854492,20.189426,-14.199247,66.493408,2.329745,-9.052326,8.363349,-20.899815,-17.592762,28.941154,48.768404,-9.521448,-7.614263,-4.932755
3.000000,-191.398597,-12.880737,78.226620,-2.842588,-0.866722,-28.795487,-13.933756,17.078659,4.856018,6.716230,1.048842,-11.359423,12.234345,-8.894502,-2.912222,9.157220,-24.114577,1.802879,12.669072,-0.092655,8.563672,-2.207007,20.045717,-14.118921,67.654192,2.271347,-9.600024,8.203531,-18.667633,-17.465646,28.027198,52.581306,-10.178294,-7.605282,-4.611289
4.000000,-191.412342,-12.890990,78.216451,-2.865428,-0.941309,-28.658699,-13.901137,17.101783,5.008103,6.752802,0.701247,-11.283522,12.329372,-8.903124,-3.108218,9.227156,-24.189641,1.847283,12.622572,-0.138505,8.494511,-1.470488,19.971775,-14.078426,68.133787,2.120717,-9.845659,7.901422,-16.177098,-17.412765,27.030602,56.359743,-10.731398,-7.358666,-4.283315
5.000000,-191.443193,-12.914053,78.208232,-2.890960,-1.003500,-28.468393,-13.899666,17.205714,5.436137,6.780156,0.252197,-11.236685,12.452015,-8.878113,-3.353977,9.235858,-24.272462,1.937377,12.526631,-0.163201,8.460718,-0.988157,20.048501,-14.159196,68.226363,2.206736,-9.926832,7.531930,-13.673417,-17.502206,25.744564,59.966431,-11.316807,-6.925985,-3.805503
6.000000,-191.494596,-12.959249,78.204167,-2.925528,-1.062337,-28.360059,-13.871365,17.330459,5.737799,6.790635,-0.113771,-11.227283,12.530283,-8.824419,-3.510218,9.283666,-24.375012,1.882315,12.483837,-0.153282,8.396019,-0.756982,20.138777,-14.188658,68.140487,2.169768,-9.930301,7.301003,-11.173063,-17.781151,24.521699,63.084399,-11.795777,-6.580973,-3.663099
7.000000,-191.576707,-13.012598,78.196627,-2.966437,-1.071432,-28.321845,-13.872651,17.494539,5.944177,6.769134,-0.394890,-11.307096,12.473826,-8.743486,-3.655533,9.485570,-24.634182,1.799537,12.431997,-0.149589,8.286764,-0.696465,20.259381,-14.095759,67.790140,1.862928,-9.910949,7.131205,-8.723466,-18.249316,23.244174,65.347425,-11.962257,-6.360583,-3.223245
8.000000,-191.688454,-13.098687,78.167617,-3.012028,-1.041174,-28.324736,-13.905584,17.720306,6.044887,6.719870,-0.386728,-11.482853,12.348684,-8.630693,-3.832421,9.819227,-25.121656,1.742015,12.286486,-0.121686,8.167758,-0.796258,20.474604,-14.018155,67.123240,1.465321,-9.910336,7.090596,-6.378011,-18.909579,22.172973,66.467685,-11.863362,-6.415418,-2.890800
9.000000,-191.853404,-13.224083,78.130752,-3.092227,-1.001161,-28.365412,-13.939450,17.988294,6.008532,6.601890,-0.124254,-11.749697,12.194834,-8.458667,-4.073004,10.243475,-26.126005,1.800737,11.968340,-0.081098,8.066515,-0.987377,20.842698,-14.037315,66.152814,1.187410,-9.985037,7.019299,-4.278247,-19.648866,21.146638,66.694174,-11.637349,-6.594005,-2.435155
