Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,29.730567,-3.012767,79.732907,0.364925,5.283701,-6.425123,-0.495715,8.661091,14.765457,3.909427,-11.370193,-1.467635,-5.758086,-11.670511,-10.984367,8.250366,-6.016435,10.110201,0.839600,-1.291944,2.879055,-2.090477,15.079768,-21.990130,42.994043,4.596761,-13.256038,-1.129508,-5.576898,-18.608051,22.472460,43.013714,-4.326682,-8.510860,1.676250
1.000000,29.671893,-2.988642,79.728687,0.352870,5.118554,-6.512839,-0.398454,8.656081,14.737484,4.071180,-11.463412,-1.239877,-5.810279,-11.675584,-10.816311,8.584861,-6.118731,10.139987,0.683459,-1.280864,3.686633,-2.495066,14.897457,-20.831346,39.566408,3.439076,-14.267539,-2.144430,-4.557059,-19.347301,19.932394,36.970305,-5.339940,-9.340197,5.666234
2.000000,29.647881,-2.994330,79.744846,0.392714,5.117184,-6.468951,-0.464641,8.600140,14.659903,4.116789,-11.418779,-1.241248,-5.920373,-11.734028,-10.773628,8.781257,-6.155493,10.141450,0.698030,-1.495891,3.688312,-2.338902,15.517785,-20.636920,35.199701,2.468135,-14.176773,-0.781119,-4.602576,-19.918947,19.020642,32.444826,-5.442936,-9.264120,6.575100
3.000000,29.597461,-2.983874,79.739130,0.374709,5.003705,-6.525277,-0.390458,8.621959,14.698586,4.187102,-11.457613,-1.211644,-5.970735,-11.731619,-10.703132,9.018557,-6.220018,10.157591,0.568320,-1.527566,4.070672,-2.751982,15.794328,-20.294358,30.688918,1.240810,-14.132434,0.789797,-5.247041,-20.293814,18.628672,28.086359,-4.469299,-9.216562,5.765021
4.000000,29.548314,-2.904253,79.790419,0.709798,5.493588,-6.387748,-1.096930,8.202285,14.609293,4.240811,-10.586391,-0.713926,-6.665569,-12.174330,-10.704246,9.092749,-5.711143,10.727403,1.328454,-1.512853,3.380756,-4.491990,16.457547,-22.933656,26.852609,-3.283009,-15.627387,3.297043,-4.279353,-20.817035,14.293648,21.969027,-6.219661,-8.287132,9.715242
5.000000,29.518875,-2.889568,79.799408,0.765560,5.523836,-6.463617,-1.195914,8.150851,14.646637,4.342032,-10.553413,-0.595819,-6.848744,-12.218212,-10.539676,9.259312,-5.668999,10.767941,1.789250,-1.685584,3.390012,-5.697443,16.950048,-23.208484,22.488852,-4.649028,-16.136739,3.432788,-4.555055,-21.039542,12.999108,17.041865,-5.748343,-8.040345,10.255064
6.000000,29.500648,-2.869131,79.808891,0.813593,5.508132,-6.525369,-1.215044,8.097519,14.720943,4.416773,-10.522088,-0.554592,-6.915167,-12.273192,-10.464920,9.318705,-5.616349,10.857364,2.021657,-1.878340,3.350931,-6.818618,17.343694,-22.998912,17.930459,-5.334583,-16.414854,3.956474,-5.247155,-21.234821,12.117374,12.424027,-5.526552,-7.948709,10.448213
7.000000,29.504180,-2.856261,79.816872,0.868090,5.478002,-6.602011,-1.172666,8.025689,14.768447,4.431962,-10.441859,-0.390283,-6.926602,-12.306424,-10.331573,9.325072,-5.563707,10.935519,2.249462,-2.070788,3.391137,-7.938975,17.232116,-22.635956,13.416278,-5.488129,-16.642745,4.238103,-6.142670,-21.495106,11.263379,7.913393,-6.132249,-8.053643,11.556624
8.000000,29.513231,-2.850416,79.823297,0.904077,5.416296,-6.686501,-1.057177,7.976307,14.843791,4.383218,-10.370742,-0.299251,-6.884722,-12.323339,-10.225423,9.312446,-5.510469,11.010397,2.554230,-2.201936,3.404654,-9.490188,17.354005,-22.580105,9.347863,-6.516803,-16.791250,4.646973,-6.974022,-21.522877,10.816715,3.740127,-6.110750,-8.048151,11.501200
9.000000,29.526553,-2.824304,79.828548,0.922387,5.326000,-6.690369,-0.936001,7.905365,14.806481,4.353150,-10.331447,-0.185082,-6.764604,-12.365076,-10.175371,9.273977,-5.447547,11.056812,2.655593,-2.294039,3.530644,-11.230953,17.583798,-22.295520,5.473447,-7.104434,-16.845557,5.417875,-8.104281,-21.666840,10.016343,-0.216947,-5.673420,-7.704873,11.842173
