Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,29.281524,-3.316210,79.762405,0.493680,6.204139,-2.754838,-2.583730,8.070359,10.301442,4.239888,-10.313995,-2.148289,-5.462722,-13.020379,-13.431288,7.282329,-5.553171,9.677907,2.387965,-1.097715,-2.081644,-2.733825,14.130056,-23.079646,58.191559,10.226688,-12.806744,-3.305666,-4.028790,-18.023496,28.443828,55.195763,-14.438962,-7.182214,7.894671
1.000000,29.272360,-3.309231,79.762220,0.501346,6.281371,-2.740524,-2.728567,8.067250,10.296275,4.346428,-10.353183,-2.134686,-5.570908,-13.034281,-13.446617,7.328671,-5.586483,9.659698,2.338351,-1.088370,-2.223275,-2.941231,13.956226,-23.118522,58.976231,10.282163,-13.422925,-3.058431,-4.169116,-17.839442,28.552858,55.841260,-14.476099,-7.706458,7.638876
2.000000,29.225859,-3.291983,79.766124,0.510330,6.308089,-2.736572,-2.817482,8.053421,10.301147,4.385676,-10.346085,-2.146415,-5.670077,-13.068536,-13.453937,7.384993,-5.555415,9.688714,2.307039,-1.069220,-2.213016,-3.001191,13.957032,-23.187905,58.990882,10.266979,-13.460839,-2.996133,-4.245105,-17.807377,28.593960,55.956181,-14.449084,-7.828041,7.567292
3.000000,29.215106,-3.280349,79.767841,0.511872,6.318050,-2.714773,-2.840244,8.031316,10.266036,4.363000,-10.333269,-2.161001,-5.675291,-13.086650,-13.484700,7.366639,-5.545336,9.704101,2.279430,-1.051705,-2.220775,-2.993434,13.961941,-23.205815,58.937156,10.252355,-13.396493,-2.982728,-4.261140,-17.795593,28.593383,55.985339,-14.415461,-7.827965,7.578801
4.000000,29.192707,-3.261459,79.767323,0.507455,6.318171,-2.673685,-2.864584,8.017484,10.251384,4.359729,-10.338040,-2.153874,-5.681771,-13.105863,-13.489849,7.371263,-5.517942,9.672909,2.162004,-0.986865,-2.200829,-3.040296,13.929128,-23.047401,59.004140,10.277371,-13.520765,-3.072184,-4.360258,-17.892095,28.134302,55.918445,-14.945957,-7.836382,7.920788
5.000000,29.169571,-3.245492,79.769301,0.510832,6.297826,-2.686311,-2.849405,8.001396,10.273563,4.339614,-10.310831,-2.174167,-5.690229,-13.114736,-13.459320,7.385498,-5.483276,9.692459,2.210575,-0.963448,-2.138698,-3.071550,13.915963,-23.069662,58.938071,10.208484,-13.476981,-3.055942,-4.360925,-17.927211,28.119226,55.858571,-15.042634,-7.767421,7.948712
6.000000,29.124203,-3.208341,79.778010,0.486595,6.332440,-2.769140,-2.883543,8.015406,10.328472,4.300028,-10.265235,-2.145108,-5.813920,-13.077931,-13.319355,7.387107,-5.378851,9.682689,2.307581,-0.884772,-2.142535,-3.112693,13.847482,-23.092637,58.876278,10.182677,-13.401518,-3.089724,-4.390960,-17.983140,28.126418,55.839235,-15.101024,-7.746328,8.001267
7.000000,29.136452,-3.214331,79.774112,0.506722,6.295614,-2.716786,-2.834251,7.979123,10.286417,4.269817,-10.261544,-2.175670,-5.715031,-13.117154,-13.401758,7.340173,-5.404610,9.695421,2.254427,-0.900658,-2.092688,-3.122711,13.870240,-23.082197,58.898340,10.219584,-13.444263,-3.137838,-4.413287,-17.981235,28.090650,55.833293,-15.160534,-7.769571,8.029219
8.000000,29.119000,-3.197391,79.773939,0.510506,6.286618,-2.688643,-2.844737,7.951448,10.264468,4.262841,-10.263243,-2.143171,-5.717854,-13.142900,-13.406800,7.353257,-5.406562,9.688232,2.246747,-0.885819,-2.074511,-3.176452,13.856059,-23.105796,58.997767,10.307164,-13.516968,-3.128417,-4.414809,-18.016767,28.085156,55.801457,-15.182769,-7.809263,8.063454
9.000000,29.102179,-3.190178,79.772449,0.514366,6.301113,-2.705443,-2.879162,7.942503,10.251832,4.278152,-10.284205,-2.157821,-5.759927,-13.149853,-13.407837,7.353825,-5.395123,9.698180,2.274656,-0.874999,-2.087082,-3.172075,13.855624,-23.126677,59.023025,10.337891,-13.561181,-3.094315,-4.418754,-18.007874,28.041432,55.825947,-15.156540,-7.813726,8.044167
