Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-17.882641,3.033861,80.994189,0.425608,5.337774,1.138301,-1.072894,0.959992,8.666055,2.780892,-9.194633,2.533393,-1.292436,-2.955443,-13.259316,5.300535,-7.450921,-2.144280,-2.992358,0.507537,-4.804338,0.423446,16.041406,-13.896147,61.000399,1.355215,-2.978888,-7.754123,-2.613717,-15.356495,16.544451,67.062349,2.185606,-0.670959,4.972840
1.000000,-18.763542,3.073351,81.208944,0.395671,5.563500,1.064977,-2.569987,1.280132,8.318470,3.377039,-7.924158,2.902468,-3.258090,-3.412316,-12.543012,6.775729,-6.511191,-2.464451,-3.181534,0.453180,-3.970881,-0.667919,16.609550,-13.768641,61.457468,1.124713,-3.349192,-7.734296,-3.651519,-15.539717,16.647005,67.658809,2.415875,-1.154418,5.105507
2.000000,-18.808144,3.077802,81.208283,0.446111,5.616493,0.925205,-2.647273,1.231284,8.410567,3.328895,-7.990141,2.859224,-3.451510,-3.477349,-12.394515,6.941060,-6.416351,-2.435249,-3.182512,0.325652,-3.790722,-1.142857,16.718787,-13.668826,61.757915,1.144045,-3.617701,-7.804187,-4.133461,-15.337929,16.739679,67.944263,2.624486,-1.315290,5.141414
3.000000,-18.854815,3.080782,81.205523,0.455666,5.607809,0.832983,-2.666437,1.246597,8.529982,3.367437,-7.995976,2.841910,-3.515799,-3.472173,-12.325589,6.958418,-6.421726,-2.448591,-3.166059,0.257033,-3.743256,-1.332619,16.757674,-13.639444,62.073169,1.127960,-3.665723,-7.883600,-4.278410,-15.207514,16.932847,68.056080,2.600735,-1.362123,5.258599
4.000000,-18.899389,3.088227,81.204772,0.466230,5.568031,0.752064,-2.647278,1.233299,8.547878,3.343395,-8.162028,2.868104,-3.531137,-3.496700,-12.317111,6.940065,-6.566578,-2.343269,-3.156576,0.190031,-3.573235,-1.378079,16.810357,-13.608668,62.116165,1.225053,-4.046723,-7.776249,-4.447712,-15.147481,17.142774,68.101371,2.446190,-1.517611,5.183902
5.000000,-18.946208,3.098312,81.216848,0.455863,5.608944,0.839685,-2.819378,1.247662,8.505753,3.573289,-7.960720,2.981143,-3.594572,-3.483204,-12.255069,6.995465,-6.322572,-2.492583,-3.253332,0.144561,-3.475848,-1.352309,16.747769,-13.411414,62.344819,1.092904,-3.937599,-7.748762,-4.584735,-15.083149,17.012507,68.060581,2.544641,-1.517877,5.206250
6.000000,-18.964015,3.111623,81.216699,0.467231,5.646027,0.775184,-2.862576,1.254006,8.655655,3.549290,-7.950590,2.891330,-3.648782,-3.478441,-12.176463,6.920162,-6.167257,-2.441916,-3.170522,0.074093,-3.120180,-1.427909,16.811329,-13.159875,62.347196,1.138072,-3.787417,-7.825437,-4.765157,-15.116455,16.701138,67.827084,2.369113,-1.594138,5.223464
7.000000,-19.009116,3.124828,81.223476,0.473924,5.661049,0.681061,-2.915469,1.240120,8.670943,3.533531,-8.053855,2.980273,-3.759350,-3.479384,-12.048673,7.035532,-6.103454,-2.386805,-3.003782,0.005939,-3.001140,-1.390879,16.799950,-12.961688,62.373977,1.335085,-3.576849,-7.808774,-4.828407,-15.187282,16.539786,67.675960,2.266848,-1.632708,5.084440
8.000000,-19.022565,3.138528,81.222337,0.458810,5.635369,0.549335,-2.846084,1.291259,8.842701,3.482412,-8.043019,2.913245,-3.797940,-3.445741,-11.970156,7.017452,-6.343406,-2.416363,-2.908066,-0.048981,-2.997052,-1.139766,16.833783,-13.156006,62.617316,1.580930,-3.622216,-7.861925,-4.922873,-15.241890,16.652071,67.734931,2.326685,-1.598936,5.092474
9.000000,-18.945993,3.144914,81.226975,0.519478,5.646646,0.307002,-2.627447,1.229137,8.995998,3.258533,-8.011229,2.891802,-3.825404,-3.497056,-11.881846,7.065397,-6.356457,-2.235997,-2.565727,-0.224037,-2.889357,-0.970438,16.922794,-12.877733,62.641919,1.719111,-3.841854,-7.611223,-4.838489,-15.323495,16.547955,67.652778,2.101476,-1.619072,5.050551
