Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,2.455779,0.313825,76.345104,1.844155,0.507861,4.343946,2.394367,1.528413,-0.188070,8.462874,-11.708645,-1.090821,-2.373354,-6.379647,-4.005458,20.165490,-14.087867,4.507177,-0.192756,-2.211302,7.483874,-12.332201,25.040476,-21.683090,62.907251,7.876255,-15.944011,-16.058893,-9.499353,-25.291593,34.186118,53.698370,-21.634409,-12.551907,10.124260
1.000000,2.251602,0.238791,76.217949,2.679152,0.044849,4.596764,1.785446,0.590287,-0.249720,10.509756,-11.945639,-0.736950,-3.486317,-7.548767,-4.045397,23.542977,-15.621409,4.589417,0.015960,-2.037870,8.777392,-13.343925,27.869979,-23.216537,61.123213,8.155812,-17.950647,-16.897770,-10.713530,-26.421979,34.376615,54.116849,-21.873910,-14.018431,10.018888
2.000000,2.077369,0.181536,76.130050,3.293024,-0.025844,5.007391,1.060024,-0.177519,-0.555705,11.759758,-12.337109,-0.569168,-4.472703,-8.438800,-4.126805,25.799598,-16.584283,4.815861,0.259664,-1.259474,9.625281,-13.814547,31.823911,-24.849260,57.094166,7.329567,-18.828446,-17.490815,-11.417332,-28.401294,34.029932,53.303008,-21.167185,-14.814703,10.437939
3.000000,1.873193,0.159268,76.061702,3.766458,0.056811,5.441542,0.195625,-0.817677,-0.790822,12.883562,-12.893946,-0.654757,-5.337205,-9.205895,-4.285314,27.423046,-17.132420,4.922843,0.651219,0.094853,10.294196,-14.527958,36.179696,-26.883590,53.512531,5.587505,-19.092423,-18.712642,-12.133646,-30.770156,33.455656,52.525292,-20.170399,-15.289396,10.949171
4.000000,1.720425,0.175530,76.116771,4.061149,-0.049344,6.115506,0.390020,-1.274648,-1.119179,12.298805,-12.074647,-0.510479,-5.045730,-9.718817,-4.759721,27.369084,-17.426814,4.446763,1.462485,1.756572,11.755877,-18.354873,42.864929,-33.904482,50.318659,-3.805193,-17.579763,-18.439081,-13.977126,-34.456283,34.364280,51.109674,-12.811782,-11.515258,8.377037
5.000000,1.465662,0.177474,76.033247,3.964739,-0.781662,6.815463,0.330849,-1.168132,-1.465914,13.338439,-11.620642,-2.698353,-4.056959,-9.776435,-5.703011,27.111048,-17.630402,5.298539,1.621937,4.526269,13.398173,-20.029970,50.742575,-38.666982,45.172976,-12.656117,-14.395665,-15.133397,-15.702168,-37.887749,35.419022,50.516397,-10.048335,-7.662143,8.259766
6.000000,1.184878,0.263700,75.996834,4.275558,-1.109532,7.636373,-0.328050,-1.709891,-1.910033,14.713728,-11.397535,-3.027588,-3.847959,-10.452568,-6.307193,27.670136,-17.688710,5.339576,1.375362,6.929916,14.255102,-21.463851,56.315914,-41.375555,43.103562,-14.982857,-13.875075,-15.882232,-16.971454,-40.435065,35.873602,50.804706,-9.607214,-6.949653,7.882965
7.000000,0.877841,0.376038,75.965828,4.503584,-1.158349,8.685475,-1.479642,-2.309448,-2.627734,16.345138,-11.202519,-3.343961,-3.852886,-11.099087,-7.011705,28.093202,-17.849002,5.480282,0.868613,9.495361,15.244146,-23.402175,61.589086,-43.939457,41.812195,-16.699930,-13.757645,-17.296544,-18.758870,-42.894578,36.084173,51.487096,-8.597988,-6.644087,7.391189
8.000000,0.495811,0.483052,75.905430,4.684053,-1.124012,9.612539,-2.983295,-2.930638,-3.336604,18.408337,-11.143964,-3.668190,-4.269248,-11.748933,-7.620519,28.962492,-17.994758,5.486679,0.295463,12.074319,16.395027,-25.631588,66.514493,-46.509815,41.092450,-18.058586,-13.523121,-18.877371,-20.989829,-45.286791,36.747091,52.311193,-8.136643,-6.536048,7.095262
9.000000,0.081645,0.557347,75.798792,4.845404,-1.179333,10.517438,-4.630494,-3.582082,-4.138608,20.942692,-10.632870,-3.833171,-4.897223,-12.425011,-8.275438,30.290301,-18.350374,5.526299,-0.491585,14.510373,17.812276,-28.096931,71.094599,-49.462734,40.679750,-18.830229,-13.536025,-20.348310,-23.725827,-47.522284,38.149690,53.169587,-9.380791,-6.410182,6.892696
10.000000,-0.403620,0.620837,75.638908,5.007258,-1.151994,11.212051,-6.425675,-4.044289,-4.153140,23.544415,-11.373387,-4.327075,-5.906873,-13.023745,-8.433652,32.144530,-18.863562,5.587697,-1.244511,16.766142,19.318493,-30.809108,75.107697,-52.777852,40.429403,-19.387494,-13.861534,-21.668026,-26.582864,-49.302337,39.856104,54.158312,-10.199353,-6.481260,6.597836
11.000000,-0.850263,0.694149,75.447589,5.041934,-1.223019,12.075987,-8.186304,-4.369577,-4.260631,26.333258,-12.225350,-4.743734,-6.658263,-13.596706,-8.986088,33.796971,-19.292011,5.582011,-2.413443,18.895611,21.227914,-34.069916,78.576422,-56.650214,40.248433,-20.177195,-14.260609,-22.700122,-29.879397,-50.616896,41.903931,55.351426,-10.759851,-6.556339,5.802694
