Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-87.404466,-73.869789,79.439324,-0.811084,5.413443,-0.590753,-5.071990,-2.941794,2.654802,6.327590,-21.768802,4.590333,-4.835508,-3.073399,-10.702937,5.215973,-19.587845,2.450179,-2.161884,2.378750,2.646160,-3.938461,27.114714,-41.768017,27.562778,-10.356348,-19.923202,-15.078450,-2.953478,-25.645622,36.903751,36.969376,1.279998,-10.048219,12.368802
1.000000,-87.455940,-73.881257,79.449826,-0.783629,5.500246,-0.650838,-5.241171,-2.942027,2.657074,6.375862,-21.751731,4.572991,-5.035279,-3.060635,-10.614753,5.236666,-19.577253,2.375553,-2.251464,2.317810,2.189310,-3.663199,27.006469,-42.027161,28.332147,-9.333391,-20.624455,-14.871347,-2.565296,-25.243210,36.960940,37.712224,1.017680,-10.911556,10.706302
2.000000,-87.521160,-73.890430,79.466653,-0.764257,5.606628,-0.891280,-5.413566,-2.885263,2.787211,6.383580,-21.694363,4.624884,-5.351507,-2.989925,-10.310257,5.317415,-19.589578,2.128942,-2.220507,2.266258,1.987062,-3.316164,26.743857,-41.753257,28.861156,-9.792328,-20.317118,-14.000994,-2.527010,-24.867372,36.909144,38.270281,0.341432,-11.490841,8.583301
3.000000,-87.584817,-73.904157,79.471606,-0.732461,5.716610,-1.213097,-5.528172,-2.809194,3.083727,6.323191,-21.648986,4.597692,-5.543239,-2.900886,-10.008814,5.169079,-19.467173,2.084299,-2.107160,2.160891,1.773670,-2.820946,26.624574,-41.205787,29.216223,-10.277298,-19.982903,-13.489870,-2.465582,-24.462449,36.906702,38.793340,-0.105883,-11.597560,7.878564
4.000000,-87.703180,-73.914111,79.463452,-0.653542,5.883521,-1.654045,-5.767299,-2.752503,3.432030,6.278579,-21.576571,4.671862,-5.895316,-2.833305,-9.611762,5.081919,-19.336701,2.033014,-1.897429,1.977830,1.480408,-2.189978,26.592064,-40.406047,29.569060,-10.655334,-19.832858,-13.074027,-2.388405,-24.081613,36.923883,39.143271,-0.308451,-11.593769,7.649178
5.000000,-87.833524,-73.923409,79.452962,-0.555515,6.087722,-2.118523,-6.080820,-2.705509,3.740217,6.224855,-21.472117,4.817754,-6.370172,-2.783976,-9.168514,5.120298,-19.233741,1.993694,-1.633739,1.780912,1.233829,-1.699615,26.481133,-39.452730,30.233607,-10.550804,-19.693587,-12.385803,-2.373993,-23.793616,37.003458,39.356038,-0.444853,-11.606564,7.290417
6.000000,-87.886548,-73.933542,79.454303,-0.518937,6.193761,-2.437307,-6.179520,-2.636690,4.000490,6.145353,-21.430453,4.858050,-6.560564,-2.702238,-8.829581,5.024229,-19.070443,2.026495,-1.515555,1.702878,1.029723,-1.263511,26.176355,-38.425241,31.407740,-9.583921,-19.404402,-10.907711,-2.240718,-23.607770,37.032326,39.554394,-0.783272,-11.696719,6.558637
7.000000,-87.918824,-73.938656,79.462767,-0.512314,6.197285,-2.685978,-6.120287,-2.565239,4.209957,6.036068,-21.414060,4.873509,-6.575513,-2.616617,-8.581984,4.866192,-18.940152,2.143321,-1.529533,1.715274,0.882937,-0.826986,25.758108,-37.290500,32.933533,-7.302489,-18.801481,-8.375257,-2.001209,-23.484072,36.970817,39.746466,-1.308686,-11.786431,5.529985
8.000000,-87.970543,-73.940682,79.473048,-0.505571,6.172795,-2.896991,-6.066743,-2.508917,4.387310,5.956312,-21.399567,4.912456,-6.598443,-2.549314,-8.398591,4.772072,-18.852135,2.235763,-1.632579,1.752332,0.913062,-0.499638,25.324041,-36.147485,34.573898,-4.556442,-17.974189,-5.524085,-1.897979,-23.402059,36.865420,39.904134,-1.756408,-11.809957,4.546374
9.000000,-88.042420,-73.935980,79.478157,-0.491841,6.167682,-3.062260,-6.099956,-2.479357,4.535469,5.954103,-21.392967,4.997976,-6.685609,-2.509635,-8.249193,4.756788,-18.793289,2.261190,-1.809551,1.770811,0.967795,-0.274708,25.068613,-35.264950,36.238457,-1.964855,-17.265041,-3.061088,-1.863988,-23.367337,36.763835,40.004800,-2.070227,-11.865799,3.552137
