Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-5.780188,-129.715955,71.805120,-19.997360,-7.524318,101.268293,11.506552,13.234402,-3.375190,17.280484,-7.294877,-6.781028,-62.930624,-5.087928,-12.284784,78.568786,-19.004392,-3.691847,-26.354336,8.776884,12.386505,-1.850524,31.043995,-15.853670,0.620785,-16.269516,-13.931701,29.885657,-13.897398,-19.854648,-13.136645,2.161449,41.294579,-19.692267,-22.353486
1.000000,-6.001151,-116.215849,72.160763,-18.598735,-5.423222,103.473106,18.659107,17.699262,3.416572,24.661907,-10.834218,-4.390897,-61.675208,-7.275420,-9.147397,52.852157,-14.134482,3.134848,-33.358391,9.003447,13.937881,-1.259180,34.109370,-17.544640,3.637674,-17.694981,-15.507403,24.357399,-21.818387,-19.857761,-12.730891,-1.097806,29.579917,-15.755406,-24.804329
2.000000,-6.029987,-102.740335,71.677035,-16.955790,-2.249470,100.517171,25.567102,13.706621,3.217250,36.885248,-14.457023,-2.492494,-56.637633,-7.244270,-8.248604,33.997892,-7.275480,7.189986,-33.467118,7.027947,13.896230,6.530183,34.992640,-20.239003,8.832497,-14.361152,-13.306837,18.242937,-28.810841,-17.988558,-11.658370,-9.578593,15.879794,-10.228753,-26.082100
3.000000,-6.174311,-89.283884,70.825452,-15.516449,1.099372,96.337880,25.556126,11.573420,8.788893,59.883520,-17.332954,0.197058,-51.542715,-9.093757,-11.024626,35.044983,-8.229520,3.894520,-29.515635,4.947104,13.595728,15.667935,30.531796,-25.384806,19.192408,-16.315669,-11.629181,11.037777,-37.216188,-19.093101,-9.235011,-17.761369,0.248604,-3.101993,-22.342307
4.000000,-5.953663,-76.488638,69.678175,-14.290972,2.536528,91.010671,19.583228,15.491344,14.760776,87.757351,-22.216479,7.626291,-49.315588,-8.692085,-11.877244,55.390901,-26.815881,-7.141390,-20.819127,3.711320,14.117938,23.636286,26.931272,-29.243178,33.040333,-9.909450,-8.146175,2.814248,-44.883560,-22.913575,-4.400693,-23.611354,-9.377596,-0.447248,-18.011837
5.000000,-5.777366,-64.640492,69.788486,-16.289800,2.447859,89.336993,0.027662,15.445407,10.133194,111.219645,-27.241352,7.928911,-41.167548,-7.181134,-11.593585,58.202890,-39.472780,-12.060517,-10.922868,4.595022,14.712880,25.970780,25.114611,-31.807067,47.040326,1.191252,-5.997692,-5.331537,-47.170864,-29.513664,0.803949,-24.786340,-18.487956,0.153670,-18.317760
6.000000,-6.274375,-52.482033,70.616293,-19.889688,5.391012,90.810969,-24.830024,6.187993,8.316577,118.691790,-26.592925,5.752483,-31.768156,-11.440635,-10.592504,55.097541,-44.157207,-8.899495,0.207635,1.434664,10.301561,32.445226,31.610505,-31.860479,41.964112,-4.613408,-5.718726,-4.721929,-39.671354,-35.263399,5.599870,-14.858788,-19.525127,-1.046777,-19.366696
7.000000,-6.731047,-39.259088,72.004843,-19.013234,6.837559,88.950573,-39.241318,4.957307,11.368919,110.072446,-24.949704,6.900383,-15.303995,-12.149998,-8.489568,44.788043,-34.093193,1.183234,12.767472,-1.640012,9.372497,40.446714,42.124396,-27.692643,28.253812,-13.821275,-7.505547,-15.072207,-32.887730,-40.086370,11.353864,5.874216,-22.608894,-0.878792,-7.496982
8.000000,-7.171164,-25.513980,73.559231,-16.838372,7.027573,85.022973,-46.245490,7.683627,14.878385,91.816484,-23.417327,7.252986,1.625392,-9.900146,0.688608,30.391886,-9.328001,13.089422,24.890225,-3.333162,10.000248,45.443796,49.092022,-23.310479,16.440590,-23.371056,-6.316135,-21.083983,-32.378266,-39.025604,23.729100,34.982675,-13.475131,1.780912,24.546202
9.000000,-7.396515,-11.890236,74.745321,-14.829199,5.235431,80.908663,-48.353710,11.411613,16.608121,67.198277,-19.224013,3.777825,13.794860,-14.174371,-0.704538,25.451691,-3.231485,11.352800,36.526773,-2.828735,10.331486,45.742849,53.566267,-20.060920,6.107468,-30.905298,-7.739829,-16.444329,-28.913287,-32.945004,34.376813,62.284509,-14.988604,0.922612,49.995257
10.000000,-7.602253,1.577978,75.077319,-12.190157,2.006093,80.686173,-43.886096,11.154527,16.418308,35.003944,-10.158327,-2.153467,23.588777,-14.876625,-2.687827,32.603368,-5.647341,6.941450,42.817783,-0.691034,13.248043,40.603289,50.693094,-15.490867,-2.733936,-29.160004,-11.140829,-11.089544,-20.437444,-34.929044,37.161191,54.707353,-31.066572,-0.529930,54.946918
11.000000,-8.049548,14.936662,74.357492,-10.306212,-3.909616,85.073032,-40.461723,8.783943,11.294905,15.662303,-2.897661,-11.250054,30.236749,-7.478267,-4.244166,44.570136,-7.225081,5.674965,39.014867,2.997198,11.616269,34.050078,41.439096,-11.997156,-8.074136,-24.423232,-14.966613,-0.787487,-11.261368,-31.471825,26.578167,51.027377,-31.427015,-5.193628,29.002332
