Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,28.683230,-2.097287,79.658026,0.556429,7.259774,-3.832152,-1.268561,10.020780,19.062305,4.399081,-11.130703,-2.546442,-8.091321,-12.996726,-10.132314,7.150057,-5.089041,10.636404,-1.117648,-1.438096,-5.831405,-0.245246,15.055994,-22.023878,58.932976,7.247836,-11.619239,-1.630197,1.076483,-18.357105,21.005603,56.000506,-7.160338,-5.733486,6.105133
1.000000,28.664112,-2.092806,79.662639,0.564694,7.276375,-3.908381,-1.363307,10.055714,19.137659,4.593870,-11.187191,-2.475014,-8.270472,-12.987765,-10.005822,7.380717,-5.191314,10.564133,-1.164391,-1.439648,-5.875624,-0.298275,15.020662,-22.245305,59.206477,7.303640,-11.699796,-1.224567,1.010623,-18.310101,21.199060,55.924865,-6.788854,-5.729451,5.436307
2.000000,28.644100,-2.082510,79.666412,0.564555,7.206909,-3.946504,-1.368245,10.076166,19.144474,4.756491,-11.266106,-2.465349,-8.362040,-13.002959,-9.908259,7.654236,-5.302734,10.469801,-1.210149,-1.428600,-5.753364,-0.363102,15.025617,-22.285864,59.264882,7.300635,-11.721040,-1.140228,0.964598,-18.281083,21.177435,56.008494,-6.768761,-5.689626,5.234631
3.000000,28.632644,-2.067169,79.669690,0.573113,7.105368,-3.938164,-1.359078,10.076334,19.139573,4.952694,-11.340243,-2.452235,-8.349806,-13.048801,-9.904725,7.837136,-5.427442,10.397329,-1.211748,-1.465244,-5.573898,-0.470505,15.010922,-22.348212,59.338614,7.297333,-11.751627,-1.029270,0.902338,-18.220168,21.273070,56.331357,-6.882115,-5.833962,4.859478
4.000000,28.615171,-2.063327,79.676622,0.585276,7.010062,-3.960409,-1.338861,10.064656,19.088560,5.106906,-11.427433,-2.370086,-8.393371,-13.080321,-9.819957,8.087091,-5.495755,10.317532,-1.214813,-1.505933,-5.477748,-0.492560,15.037756,-22.493520,59.323745,7.219265,-11.674483,-1.015455,1.087868,-18.148318,21.741629,55.993204,-6.109655,-5.789701,5.023781
5.000000,28.602690,-2.045651,79.676920,0.587097,6.980588,-4.008731,-1.342549,10.066746,19.113369,5.195772,-11.434962,-2.353350,-8.543388,-13.111890,-9.770942,8.394750,-5.581172,10.303713,-1.213695,-1.495301,-5.442895,-0.520750,15.006679,-22.409475,59.371105,7.233169,-11.792760,-1.110501,1.079011,-18.076651,21.822985,56.511708,-6.042635,-6.065756,5.280001
6.000000,28.606048,-2.042232,79.675949,0.595029,6.945067,-4.044241,-1.305832,10.064603,19.137449,5.231674,-11.449641,-2.331135,-8.601830,-13.129720,-9.734656,8.571612,-5.611742,10.319615,-1.256679,-1.522349,-5.436022,-0.499725,15.006375,-22.279408,59.374425,7.310375,-11.793051,-1.319674,1.049853,-18.004575,21.517925,56.687462,-6.367681,-6.280853,5.646076
7.000000,28.607017,-2.040925,79.676789,0.567211,6.869912,-4.059278,-1.220560,10.096007,19.146004,5.256561,-11.565979,-2.354805,-8.570114,-13.098962,-9.684282,8.670468,-5.648519,10.229971,-1.324086,-1.477754,-5.394954,-0.410897,15.078413,-22.302762,59.246550,7.282367,-11.565066,-1.125004,1.113938,-18.195793,21.346419,56.143165,-6.764919,-5.857313,5.551558
8.000000,28.619954,-2.042927,79.679024,0.553975,6.825937,-4.091065,-1.148220,10.120456,19.195366,5.255245,-11.535534,-2.359918,-8.526961,-13.086821,-9.695958,8.692865,-5.657225,10.196481,-1.282182,-1.453303,-5.421596,-0.347842,15.092316,-22.359283,59.204216,7.257405,-11.502418,-1.110190,1.257750,-18.253313,21.319087,55.990537,-6.754662,-5.682890,5.496684
9.000000,28.624246,-2.043184,79.678988,0.548462,6.802736,-4.109407,-1.096975,10.122701,19.193248,5.226347,-11.526289,-2.350334,-8.496153,-13.069410,-9.666046,8.672972,-5.646084,10.217392,-1.269565,-1.445915,-5.470191,-0.290428,15.100959,-22.328023,59.173781,7.262068,-11.519506,-1.150933,1.354147,-18.277238,21.308495,55.937726,-6.782045,-5.696327,5.494439
10.000000,28.620782,-2.041692,79.677951,0.542420,6.806786,-4.092235,-1.109895,10.130283,19.200734,5.232375,-11.558340,-2.361887,-8.505327,-13.069373,-9.661070,8.700911,-5.661070,10.222900,-1.272660,-1.441825,-5.565040,-0.252247,15.106435,-22.293973,59.181656,7.348665,-11.537035,-1.204388,1.411141,-18.279319,21.251445,55.983284,-6.811532,-5.700038,5.524462
11.000000,28.622180,-2.047548,79.675192,0.552963,6.809661,-4.111393,-1.110073,10.133305,19.224047,5.240183,-11.540099,-2.362198,-8.538042,-13.091541,-9.707213,8.753413,-5.718315,10.241849,-1.144560,-1.489596,-5.650100,-0.304555,15.037553,-22.292846,59.319783,7.300811,-11.675888,-1.269370,1.452088,-18.169550,21.433866,56.538059,-6.384576,-6.002202,5.777099
12.000000,28.618345,-2.052178,79.676157,0.564468,6.794411,-4.126967,-1.090206,10.123571,19.238498,5.234331,-11.536540,-2.340652,-8.558986,-13.091955,-9.659977,8.793041,-5.701833,10.272683,-1.146738,-1.529998,-5.708276,-0.258281,15.059770,-22.283875,59.284731,7.341555,-11.547511,-1.142350,1.475954,-18.133771,21.583746,56.276835,-6.295549,-5.860064,5.309638
13.000000,28.604147,-2.058795,79.676723,0.578188,6.783999,-4.163692,-1.093991,10.118189,19.238486,5.263631,-11.570469,-2.358758,-8.674097,-13.097901,-9.568257,8.992563,-5.748737,10.220541,-1.108566,-1.528444,-5.711479,-0.301455,15.011974,-22.095565,59.342760,7.432434,-11.715531,-1.628631,1.362689,-18.067256,21.224751,56.720237,-6.528639,-6.375492,6.565078
14.000000,28.587827,-2.066720,79.675215,0.590198,6.748670,-4.169295,-1.110384,10.124383,19.236521,5.358342,-11.594036,-2.339664,-8.755297,-13.119024,-9.542982,9.203051,-5.836285,10.193331,-1.078488,-1.568254,-5.680784,-0.351070,15.008113,-22.110861,59.351673,7.369631,-11.720582,-1.660718,1.275625,-18.007657,21.350430,56.757045,-6.342675,-6.478898,6.588716
