Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,93.504190,33.397961,71.625668,-3.189282,-0.954395,162.823341,7.791964,-5.515098,9.900078,-5.000031,-17.855424,5.976307,-13.944925,-1.032139,2.437286,32.357687,-33.841169,-0.875015,13.460390,-4.489998,0.508901,7.863712,12.735023,-19.062129,47.994366,10.186798,9.592664,-5.441532,6.062788,-15.134190,29.144533,43.280143,-9.200912,8.061788,5.503980
1.000000,92.635107,33.635017,71.043336,-4.268000,-0.390335,168.466837,7.785261,-7.361423,3.985561,-1.135219,-22.032939,6.531787,-13.648195,-4.403793,-1.690178,38.915942,-40.858400,-0.658310,8.476787,-5.366779,1.254075,3.632501,14.379754,-19.650849,55.007943,8.759327,5.858785,-6.987746,3.140369,-16.364635,28.705526,49.087214,-8.591200,4.077003,6.764959
2.000000,92.579591,33.680114,70.705014,-5.761815,0.885987,171.267381,7.558824,-9.560804,1.382887,1.886635,-23.608778,6.881684,-13.710572,-7.518303,-3.122963,43.437309,-44.059556,-0.257990,6.101021,-6.870139,3.252938,1.055697,14.133163,-18.924586,58.977044,7.629102,3.047689,-7.398758,0.874387,-16.099062,28.717834,52.046362,-7.988250,1.324394,7.326887
3.000000,92.736620,33.665535,70.487756,-7.116133,1.921242,172.810646,6.720869,-11.445151,0.318953,5.162521,-24.857789,7.076075,-13.771282,-9.972302,-3.623861,46.146216,-45.416711,0.106893,5.086420,-8.293749,5.206392,-0.746156,13.870058,-18.282099,61.253751,7.049889,1.369537,-7.366443,-0.909434,-15.879560,29.409329,53.867749,-8.159745,-0.313412,7.448204
4.000000,92.915255,33.631563,70.346212,-8.111812,2.545333,173.873094,5.388125,-12.787388,-0.128508,8.593600,-26.186327,7.306629,-13.887300,-11.695277,-3.826464,47.723181,-46.008229,0.377898,4.538271,-9.378060,6.614048,-1.951738,13.746462,-17.627624,62.668488,6.673870,0.277732,-7.183922,-2.158877,-15.582692,29.774775,54.917958,-8.319652,-1.305503,7.328929
5.000000,93.036050,33.630601,70.239890,-8.661493,2.797409,174.710156,3.715313,-13.545555,-0.380584,12.140835,-27.577461,7.339067,-13.989833,-12.756387,-4.183501,48.655952,-46.368378,0.480082,4.186543,-10.036964,7.485228,-2.750404,13.730737,-17.181792,63.457867,6.420983,-0.234894,-7.132626,-2.973671,-15.192771,29.842575,55.615925,-7.800655,-1.580097,7.171885
6.000000,93.104017,33.644220,70.142424,-8.918691,2.769002,175.317223,1.867053,-13.922884,-0.522596,15.622253,-29.030947,7.382918,-14.198979,-13.349969,-4.548982,49.177137,-46.646750,0.649589,4.070239,-10.412669,7.978818,-3.286348,13.797554,-16.967360,63.925694,6.407056,-0.480818,-6.968725,-3.573233,-14.985520,29.998788,55.890840,-7.813358,-1.775962,7.189799
7.000000,93.203962,33.670703,70.044178,-8.950207,2.602571,175.685486,-0.061841,-13.995600,-0.391698,18.965007,-30.420385,7.323214,-14.601836,-13.539177,-4.820478,49.666619,-46.770113,0.755647,4.097981,-10.560266,8.257197,-3.604690,13.793313,-16.732053,64.263631,5.988134,-0.664513,-6.957880,-3.958453,-14.755635,30.197438,56.114263,-7.786551,-1.849278,7.311989
8.000000,92.849648,33.771995,70.187676,-6.641332,-0.399587,175.907487,-4.614114,-11.229845,-1.048230,23.200146,-33.134942,7.014272,-15.391548,-10.266099,-6.488933,46.198351,-45.461773,-0.257023,3.645786,-8.481155,6.275408,-4.756282,14.182305,-16.281849,64.618111,5.273756,-0.875559,-7.143289,-5.213865,-14.681275,30.039548,56.364767,-7.519903,-1.962111,7.447692
9.000000,93.110305,33.787057,69.971043,-6.893909,0.279012,176.189595,-5.933402,-11.506510,-0.659816,26.579618,-34.234233,6.913100,-15.762641,-10.980139,-6.554128,48.073054,-46.021688,-0.018340,3.826322,-8.653868,6.796256,-4.320925,13.912875,-16.257754,64.618084,5.326902,-0.888841,-7.042700,-4.835053,-14.584349,30.158526,56.518176,-7.415291,-1.881454,7.358258
10.000000,93.145889,33.806193,69.806850,-6.858211,0.322708,176.432576,-7.262380,-11.537241,-0.612710,29.278251,-35.363243,6.972001,-16.125202,-11.153011,-6.754279,49.024338,-46.367330,-0.100097,3.758954,-8.662310,6.898524,-4.127604,13.860557,-16.366231,64.508985,5.124127,-0.850862,-6.996877,-4.735030,-14.535898,30.257584,56.511155,-7.460627,-1.790985,7.193109
11.000000,92.729843,33.957648,70.036399,-5.096605,-2.314134,176.290060,-9.396575,-9.268019,-1.274750,29.327528,-36.057617,6.593578,-16.686470,-8.308184,-7.785305,45.408938,-45.129741,-0.909802,3.749364,-6.962652,4.946934,-4.873086,14.106668,-16.106165,64.606261,5.045575,-0.751241,-7.088187,-5.328403,-14.705460,30.230226,56.472035,-7.533472,-1.805108,7.298552
12.000000,92.956436,33.933485,69.817078,-5.350201,-1.400088,176.569395,-10.133232,-9.663050,-1.048616,32.092440,-36.893233,6.625307,-16.773802,-9.064680,-7.778085,47.297380,-45.762305,-0.711730,3.795001,-7.146334,5.662290,-4.503732,13.883240,-16.340533,64.668996,5.203128,-0.872779,-7.054656,-4.911833,-14.701340,30.683973,56.555947,-7.786639,-1.919129,7.171660
13.000000,92.640930,34.056646,70.011729,-4.574481,-3.259020,176.298588,-10.965803,-8.528441,-1.385581,30.732542,-36.785264,6.368062,-17.343146,-7.497714,-8.142012,44.913118,-44.925470,-1.136143,3.833126,-6.384840,4.274846,-5.057463,14.029454,-16.244855,64.887337,5.289340,-0.920369,-7.079028,-5.405009,-14.906377,30.764125,56.575352,-8.002160,-2.048349,7.418729
14.000000,92.830563,34.021258,69.796562,-4.838194,-2.245345,176.531372,-11.532452,-8.923781,-1.083008,33.421065,-37.497916,6.416132,-17.337030,-8.300141,-8.091257,46.853038,-45.628208,-0.834045,3.719473,-6.632267,4.901628,-4.554668,13.802378,-16.692627,65.005752,5.351126,-0.934444,-7.088617,-5.058976,-14.818200,31.075626,56.734638,-7.987255,-2.038017,7.395059
15.000000,92.351395,34.174123,70.061421,-4.204857,-3.494327,176.405018,-10.940072,-8.031134,-1.590920,30.837280,-37.008806,6.230594,-16.730314,-6.888162,-8.456608,43.863205,-44.758257,-1.368688,3.519422,-6.001155,3.930579,-5.067479,14.007368,-16.969404,65.355280,5.183375,-1.063569,-7.158027,-5.700538,-15.058866,31.716274,56.826727,-8.019646,-2.031998,7.676764
16.000000,92.591923,34.141052,69.842988,-4.528250,-2.375590,176.453081,-11.383752,-8.433496,-1.160258,33.430467,-37.714051,6.110721,-16.798406,-7.746017,-8.315282,46.041967,-45.392020,-0.945651,3.550291,-6.303870,4.666064,-4.787423,13.870320,-17.694816,65.656764,5.323035,-1.176362,-7.320665,-5.613033,-15.151436,32.843911,56.938851,-8.792716,-2.176091,7.882782
17.000000,92.157477,34.263250,70.084494,-4.135042,-3.520115,176.092857,-10.722461,-7.728479,-1.290562,30.833813,-37.120114,5.985528,-16.507941,-6.605660,-8.339338,43.617909,-44.727511,-1.426069,3.263872,-5.806340,3.820954,-5.617169,14.130137,-18.339200,66.359263,5.453821,-1.332396,-7.997188,-6.730148,-15.666098,34.087203,57.093589,-9.702477,-2.452775,8.449040
18.000000,92.424345,34.210980,69.841522,-4.296380,-2.476726,176.365788,-11.388715,-8.003868,-0.945347,33.553161,-38.203625,5.113347,-16.569779,-7.417947,-8.532908,45.595047,-45.561617,-0.382734,3.027694,-5.923977,4.228509,-5.517105,13.740165,-20.150129,67.028847,4.241437,-1.576407,-10.371729,-7.009290,-16.066951,36.118628,57.262810,-11.364346,-2.376630,10.826989
19.000000,92.006415,34.337842,70.044464,-3.377698,-4.148187,176.298897,-11.925872,-6.810844,-1.578859,32.184565,-38.349497,4.224910,-16.502027,-5.800597,-9.159456,42.608318,-44.770770,-0.348284,2.415163,-4.512128,2.589662,-6.843619,14.246662,-21.503312,68.761488,-0.418624,-1.668046,-15.823194,-8.936914,-17.906591,38.138178,57.172720,-14.243973,-2.214041,16.262006
20.000000,92.321587,34.303638,69.826102,-3.471942,-3.127839,176.537919,-12.766789,-6.959097,-1.268604,35.279129,-39.052781,4.019980,-16.619886,-6.520768,-9.438363,44.746874,-45.296015,-0.084625,2.087175,-4.445599,3.073967,-6.782268,14.495903,-22.282056,69.126726,-2.778584,-1.749856,-17.770253,-9.634623,-18.569285,39.609244,57.737809,-14.796389,-2.074473,18.506160
21.000000,91.899395,34.436870,69.992650,-3.001465,-4.472480,176.150650,-12.903163,-6.153539,-1.415752,33.832936,-38.859723,3.758890,-16.682645,-5.186499,-9.318306,42.559879,-44.573183,-0.540955,1.435205,-3.622216,2.481551,-8.888126,16.799031,-22.680439,69.525472,-5.935248,-1.050442,-21.662713,-13.183106,-20.290161,40.752276,58.530568,-14.150781,-1.336907,23.378930
22.000000,92.089945,34.367111,69.786596,-3.182098,-3.382054,176.089626,-13.281092,-6.405010,-0.991297,36.402835,-39.520482,3.708264,-16.674846,-5.916938,-9.224176,44.600135,-45.160562,-0.180019,1.434847,-3.630340,2.671074,-9.597898,18.597116,-22.810149,69.931356,-5.672361,-1.136884,-21.285555,-13.891353,-21.556729,40.789067,59.176499,-14.224321,-1.134797,23.303554
23.000000,91.665745,34.501779,70.021069,-2.934637,-4.507670,175.715982,-12.680293,-5.919903,-1.166978,33.875891,-38.930518,3.570603,-16.301428,-4.837809,-9.087399,41.999281,-44.407339,-0.439890,1.594719,-3.456321,2.054374,-12.359736,21.793853,-21.716515,70.315472,-5.993161,-1.276066,-21.255456,-16.436338,-23.318209,39.605473,59.518255,-13.550071,-0.961718,23.461591
24.000000,91.809231,34.449854,69.819671,-3.138887,-3.341375,175.666148,-12.843267,-6.130343,-0.649821,36.286063,-39.553970,3.503612,-16.243795,-5.613562,-8.996313,44.143772,-45.108659,0.143440,1.846363,-3.553457,1.901527,-12.841866,23.566335,-20.800371,70.210622,-5.936262,-1.338361,-20.587884,-16.426098,-24.538447,38.906503,59.954226,-13.116550,-0.809362,23.130695
25.000000,91.276175,34.570113,70.086306,-3.292379,-4.663369,175.178964,-11.916600,-6.014457,-0.506210,32.766111,-38.557309,3.569202,-16.205054,-5.019111,-8.620902,41.844939,-44.385783,0.067820,2.331747,-3.772611,0.764293,-14.620498,26.135019,-20.114313,69.738383,-6.256118,-1.331388,-20.583771,-17.400633,-26.255660,37.797710,59.416485,-12.344865,-0.891233,23.441153
26.000000,91.357940,34.524551,69.892168,-3.506502,-3.519795,175.156254,-12.074466,-6.292100,-0.175285,35.217859,-39.124399,3.460285,-16.106500,-5.797371,-8.514430,43.992094,-45.039155,0.566179,2.529180,-4.000786,1.006547,-14.620168,26.996174,-19.536100,69.743758,-6.442003,-1.333739,-20.132232,-16.814377,-26.895203,37.438459,59.552187,-12.163040,-1.011850,23.022174
27.000000,90.704465,34.622687,70.154166,-3.281423,-4.338153,175.159454,-10.541011,-6.010176,-0.549483,31.877832,-38.319246,3.288339,-14.939140,-5.006217,-8.698469,41.174474,-44.357079,0.375267,2.398211,-3.784295,-0.279414,-14.211057,27.866566,-18.480513,69.595345,-6.910022,-1.847813,-18.759702,-15.480463,-27.957347,36.829077,58.719328,-11.825544,-1.431646,21.698582
28.000000,90.817726,34.558776,69.942623,-3.438458,-3.129625,175.178306,-10.708254,-6.248660,-0.191214,34.397359,-39.119888,3.227323,-14.795465,-5.723550,-8.549095,43.311005,-45.092079,0.708207,2.539700,-4.045611,0.639600,-13.591900,27.686821,-17.922444,69.746005,-6.932983,-1.861760,-17.777669,-14.558847,-27.984274,37.147114,58.910955,-12.451095,-1.496664,21.679302
29.000000,90.193224,34.639466,70.163572,-2.854225,-3.158511,175.057938,-8.528188,-5.602612,-0.473174,31.700598,-38.874985,3.202003,-12.674921,-4.534287,-8.741931,40.282444,-44.478007,0.437735,2.284427,-3.361205,0.535026,-12.244301,26.954734,-16.506916,69.762733,-6.051893,-2.318200,-14.963385,-13.329503,-27.965721,36.812558,58.765015,-13.208178,-1.771180,19.961981
30.000000,90.258789,34.560388,69.950747,-2.983747,-1.884099,175.070730,-8.558592,-5.820602,-0.079000,34.255776,-39.683266,3.146390,-12.429558,-5.325110,-8.772861,42.564018,-45.187855,0.732381,2.235884,-3.570267,1.581327,-10.638870,25.844024,-16.211876,70.055037,-5.714548,-2.516318,-13.609752,-11.819569,-27.348511,36.657226,58.908182,-13.412737,-2.037541,18.638425
31.000000,89.689422,34.603128,70.147175,-2.639897,-2.207839,174.929106,-6.874187,-5.512434,-0.343627,31.648078,-39.335278,3.330316,-11.060289,-4.479999,-8.820254,40.195598,-44.672784,0.467739,2.131320,-2.979672,1.081230,-8.417476,23.796391,-16.128105,70.388555,-3.423818,-3.059636,-11.646946,-9.758632,-26.949551,37.062526,58.731287,-14.944596,-2.962865,17.627735
32.000000,89.792019,34.497634,69.941235,-2.802720,-0.948151,174.968413,-6.976183,-5.708044,0.184526,34.207916,-40.101711,3.077697,-10.890538,-5.339757,-8.777304,42.498383,-45.385641,0.999888,2.087938,-3.281795,2.232482,-6.671561,22.337166,-16.243009,70.803524,-1.345150,-3.331503,-10.168316,-8.489936,-26.241744,37.693632,58.617981,-16.515384,-3.589036,17.517197
33.000000,89.287490,34.531930,70.120144,-2.373005,-1.323963,174.809751,-5.499862,-5.275309,-0.119453,31.818443,-39.727389,3.148882,-9.570920,-4.366342,-8.793845,40.002690,-44.775302,0.671245,1.618657,-2.506957,1.888480,-5.360576,19.795662,-14.875268,72.430352,2.171050,-4.367060,-7.769438,-8.089632,-26.285479,38.192038,59.229044,-19.963608,-4.958476,17.389429
34.000000,89.569694,34.421247,69.883335,-2.463976,0.080263,174.867344,-5.740915,-5.468193,0.120532,34.646380,-40.599963,3.138977,-9.350113,-5.131568,-8.779374,42.226395,-45.507436,0.950944,1.590103,-2.728559,2.731295,-5.344766,19.054124,-14.542327,73.520074,3.311921,-4.511660,-7.219559,-8.105027,-26.546905,38.246484,60.368367,-21.005330,-4.988100,16.779512
35.000000,89.361972,34.425971,69.999141,-1.802277,-0.740452,174.947681,-5.729607,-4.835732,-0.426391,33.641513,-40.821483,3.187379,-8.809656,-3.936505,-9.086284,39.860916,-44.851800,0.517110,1.308405,-1.730944,2.550525,-9.696923,19.691147,-11.689557,75.821295,3.407356,-4.518510,-6.634640,-11.753934,-28.167067,37.418314,62.666610,-22.924726,-5.447198,16.444778
36.000000,89.757353,34.342900,69.752556,-1.876546,0.797035,175.017597,-5.830456,-4.919264,0.027806,36.339366,-41.625461,2.980902,-8.533559,-4.691524,-9.211168,42.125584,-45.582907,1.032366,1.462036,-1.730009,1.850648,-12.462747,22.730613,-8.679607,76.127813,1.784343,-4.553916,-4.069341,-13.958306,-30.838741,35.507674,64.022758,-22.652109,-4.952703,14.624367
37.000000,89.582151,34.419039,69.938731,-1.729845,-0.646962,174.828597,-5.917723,-4.623535,-0.147987,33.943602,-40.938965,2.930580,-8.994620,-3.871829,-9.037116,40.033607,-44.816262,0.809500,1.142639,-1.344179,1.443173,-21.882796,29.565030,-5.686035,77.253292,0.354979,-4.621983,-1.722276,-22.529458,-35.630710,31.784733,66.000022,-19.723913,-4.467432,11.361761
