Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-166.536152,6.485893,80.450201,0.609474,4.409731,-6.516456,2.712172,1.294107,6.569686,1.259522,-10.335759,-0.453968,-4.081247,-4.949441,-7.165242,10.111363,-9.852574,5.700367,-4.259670,1.474870,2.486139,21.617436,31.568550,-12.578732,38.601746,-3.181487,-4.523733,-1.296935,16.795225,-41.029868,15.076621,41.605134,-4.235968,-3.006860,14.369965
1.000000,-166.682076,6.372785,80.444664,0.587127,4.325423,-6.984697,2.830252,1.485393,6.958215,1.182937,-10.408468,-0.528925,-4.268236,-4.716576,-6.744452,10.295683,-10.011329,5.293088,-3.861462,1.964741,2.248979,20.497772,29.437661,-10.355851,42.126732,-7.984726,-3.632867,0.324053,14.263890,-39.585505,13.406982,46.901775,-0.860217,-2.208459,11.902935
2.000000,-166.929114,6.341075,80.440861,0.502402,4.005113,-6.940435,2.886197,1.590502,6.836127,1.389306,-10.433027,-0.449611,-4.126389,-4.603926,-6.754529,10.391401,-9.845218,5.260599,-4.049880,2.675397,3.019123,18.741609,27.653302,-8.068554,44.781374,-13.299489,-3.386455,1.027247,11.076248,-38.618938,11.987329,50.883431,1.486280,-1.761027,8.743554
3.000000,-167.089593,6.287038,80.449003,0.483610,3.676213,-7.069145,3.103282,1.651447,6.918780,1.503547,-10.420164,-0.495022,-4.016006,-4.544074,-6.626445,10.628130,-9.913389,5.017063,-4.085940,3.422806,3.783792,17.691455,26.621666,-6.564762,45.892437,-16.195941,-3.385495,0.896999,8.282437,-37.717421,10.513411,53.744805,3.076939,-1.997974,5.765603
4.000000,-167.373776,6.258157,80.468124,0.503368,3.430558,-6.992001,2.968119,1.660267,6.819353,1.812306,-10.370514,-0.498292,-4.069748,-4.573018,-6.639366,10.842883,-9.908171,4.860517,-4.288492,4.189843,4.752488,16.695858,26.363127,-6.213956,45.970421,-16.853512,-3.645293,1.614493,5.663065,-36.908242,9.280888,55.630764,4.685594,-1.975553,3.003451
5.000000,-167.595387,6.222114,80.490804,0.553216,3.346263,-7.029198,2.814668,1.659243,6.833081,1.932442,-10.247978,-0.641855,-4.294379,-4.597761,-6.597012,11.068246,-9.953908,4.554206,-4.280404,5.094742,5.375919,16.219012,26.427962,-6.572594,45.140720,-15.986789,-4.106847,2.219519,3.651340,-35.999076,8.300887,56.896032,6.484934,-2.069707,1.047781
6.000000,-167.813075,6.214186,80.507648,0.630305,3.305614,-6.804920,2.631117,1.571975,6.662103,1.902368,-10.076012,-0.854415,-4.396584,-4.721350,-6.763440,11.105964,-10.031629,4.429930,-4.129073,6.141532,5.944082,15.636501,26.800320,-7.819172,43.859708,-13.966185,-4.216959,1.798424,2.133617,-35.327330,7.900442,57.779575,7.758862,-2.156687,-0.217419
7.000000,-168.025601,6.212833,80.535495,0.664344,3.302353,-6.586639,2.450962,1.551479,6.539311,1.845096,-9.923781,-1.126421,-4.428943,-4.800885,-6.975918,10.949448,-9.961826,4.327007,-4.002037,7.375312,6.570241,15.056711,27.033568,-9.245762,42.463969,-12.641453,-4.464746,1.443907,0.483672,-34.906939,8.169090,58.849368,7.772347,-2.267509,-0.699738
8.000000,-168.260062,6.180646,80.553490,0.740590,3.461902,-6.194078,1.990066,1.496097,6.273439,1.832091,-9.704595,-1.289282,-4.742735,-4.930393,-7.319854,11.019452,-9.988316,4.209916,-3.964101,8.695085,6.811518,14.656608,27.266829,-10.544105,41.150121,-11.534051,-4.657035,0.592639,-0.843143,-34.677209,8.702251,59.997823,7.277298,-2.065135,-0.633922
9.000000,-168.473971,6.107975,80.574143,0.818649,3.655913,-5.676518,1.524613,1.449682,5.973147,1.719082,-9.345631,-1.529342,-5.018205,-5.070887,-7.804918,11.013857,-10.033318,3.970110,-4.028707,9.995338,7.059908,14.301942,27.483477,-11.832425,39.624284,-11.142849,-4.866314,-0.554552,-2.248001,-34.454336,9.496866,61.361060,7.046797,-2.203936,0.427205
10.000000,-168.679607,5.981553,80.602574,0.916014,3.759303,-4.966137,1.139675,1.373333,5.516390,1.603680,-8.914403,-1.802292,-5.130272,-5.252300,-8.429063,11.020406,-10.095436,3.748387,-4.445017,11.082789,7.396437,14.317298,27.685851,-12.732902,37.822897,-10.582096,-4.565278,-0.929499,-3.577003,-33.888455,9.904777,62.422499,5.994395,-1.689268,0.612465
11.000000,-168.923402,5.836283,80.634528,0.942182,3.820853,-4.003536,0.516344,1.334113,4.683309,1.912690,-8.621253,-2.030468,-5.113628,-5.426175,-9.315856,10.956847,-10.348181,3.308802,-4.878046,12.089195,8.000320,13.848582,28.044719,-13.706737,36.295454,-10.730392,-4.611196,-1.648974,-4.616015,-33.199746,9.485549,63.283219,6.328855,-1.594956,0.521955
12.000000,-169.104803,5.610473,80.653358,1.006972,3.822481,-3.150691,0.056404,1.311515,3.995809,2.173363,-8.362246,-2.257365,-4.963862,-5.507572,-10.055840,10.795321,-10.395731,3.078232,-5.464960,12.801362,8.441102,13.873179,28.580559,-14.506772,34.816462,-11.149749,-4.702144,-2.114463,-5.555913,-32.081665,9.158674,63.860390,7.047360,-1.476201,0.314959
