Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,14.511110,0.307057,75.118184,1.598484,-5.766935,-3.150693,-6.204812,14.703731,13.386799,44.402954,-29.468810,2.702036,-8.508860,-17.589453,-4.241857,41.847189,-29.743179,-4.819107,-3.650091,-1.510796,22.100686,-1.233797,46.103114,2.292175,59.285229,7.840412,0.941245,3.447375,-6.277317,-40.903090,-5.933970,61.241430,7.431260,0.153521,-3.549207
1.000000,14.601502,0.433984,74.479496,1.606124,-5.598202,-3.142123,-7.103041,15.029348,13.722552,46.364953,-31.343168,3.171570,-9.303625,-18.055038,-4.490365,43.402154,-31.772076,-5.199416,-3.505949,-1.407622,22.076225,-4.138967,52.387626,3.773368,60.547769,5.751550,-1.182259,5.203090,-9.976512,-47.368199,-8.419411,65.587814,10.627651,-2.174832,-4.414818
2.000000,14.779854,0.596732,74.528813,1.519036,-5.222262,-2.995726,-6.560712,14.859278,14.253829,44.957401,-31.495823,3.547642,-9.257147,-18.167161,-4.884362,42.576555,-31.290831,-5.098825,-3.612210,-1.107761,20.915064,-4.843885,58.862454,6.129436,59.080180,4.899056,-2.073750,6.651507,-11.724304,-53.879585,-11.793759,66.692084,12.871703,-2.829071,-5.643626
3.000000,14.887232,0.794574,75.415677,1.447330,-4.385988,-2.531645,-6.145672,14.230837,14.317955,41.566786,-29.253007,3.071295,-8.280291,-18.130512,-5.858948,39.109161,-28.622222,-4.038683,-3.833014,-0.697746,19.267988,-5.816219,65.084852,8.586624,56.982209,4.855214,-3.513547,9.699523,-13.022650,-60.341334,-15.216659,66.661622,14.585652,-4.125605,-7.805609
4.000000,14.949009,0.979623,77.148104,1.387756,-3.250266,-2.245803,-5.437702,13.318953,14.169041,36.458819,-23.793609,1.511852,-6.993850,-17.550733,-6.294824,33.719804,-23.520257,-2.719801,-3.857927,-0.263115,17.259833,-7.098278,70.592464,10.694154,54.643204,4.844507,-3.733258,12.611119,-14.130668,-66.113533,-18.128528,65.645932,16.094579,-5.033197,-9.392734
5.000000,15.018633,1.210673,79.536194,1.251524,-2.236425,-1.960307,-4.492358,12.026530,12.597327,30.506599,-15.314307,-1.011694,-5.693540,-16.586184,-5.756940,28.027248,-14.865079,-1.330598,-3.882051,0.193149,15.071221,-8.761415,75.168342,12.480438,52.008981,4.345030,-4.581450,15.113078,-15.277099,-71.254036,-20.565472,64.335198,17.074472,-5.948460,-10.642164
6.000000,15.079536,1.452229,82.198727,1.070146,-1.532055,-1.630065,-3.347889,11.072088,10.747181,24.471262,-5.527100,-5.832483,-4.370127,-15.632092,-4.923921,22.600696,-4.816475,1.690806,-3.983894,0.588671,13.292202,-10.880543,79.188544,13.933127,49.071088,3.897292,-5.377378,17.808803,-16.709376,-76.026692,-22.398924,62.685857,17.020480,-6.635598,-12.248963
7.000000,15.238070,1.778014,84.562868,0.895178,-0.948289,-1.562768,-2.290806,9.948227,8.191956,18.970050,5.626315,-11.538322,-3.401260,-14.900568,-4.162063,17.863233,7.038667,3.893627,-4.020044,0.947071,11.269489,-13.491472,82.441708,14.706227,45.646004,4.067989,-5.662368,19.057923,-18.881974,-80.256929,-23.746886,60.399329,14.703886,-7.235268,-13.898504
8.000000,15.292516,2.072538,86.484760,0.450129,-0.342116,-1.711483,-1.621804,8.993389,3.472231,13.949586,15.163624,-14.679572,-2.830737,-13.267304,-2.396232,13.506907,12.095118,5.612542,-3.785054,1.449554,9.744202,-16.788219,86.458044,15.445262,41.821603,3.647531,-6.321379,20.558779,-21.339919,-85.134961,-24.468798,57.845487,12.489120,-7.755674,-14.704477
9.000000,15.044335,2.145372,87.748349,0.376624,0.123086,-0.410829,-1.353125,10.327704,2.179181,9.766908,16.511023,-15.000033,-2.659443,-11.873992,-0.213750,11.195548,10.046258,8.700245,-4.534702,1.430081,8.677182,-20.895927,90.470855,16.158908,37.571744,2.489983,-6.564012,22.675654,-24.630243,-90.294623,-25.237166,54.919352,10.585567,-8.213137,-15.861900
