Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,1.655978,0.036468,81.798649,0.941899,0.733172,-3.340691,1.755391,6.867889,14.676326,5.740784,-4.499934,2.684947,-0.406417,-10.554942,-18.562139,7.495173,-2.325773,0.272550,-0.234539,-1.703501,6.128970,9.362117,32.426542,-12.448287,6.642403,-9.027684,10.839576,-24.764353,5.936639,-32.745218,19.970169,0.040693,1.845743,11.347636,44.329031
1.000000,0.853381,0.151891,81.951046,0.930055,0.546794,-3.317082,0.361319,7.294908,14.003138,7.171065,-3.527168,2.964846,-2.008904,-11.191010,-17.928555,9.396452,-1.219331,-0.059053,-0.275829,-1.723391,7.468492,8.951477,32.780581,-12.122135,6.524397,-9.043317,11.044196,-25.003617,5.632913,-32.768662,19.753850,-0.311447,1.782148,11.622111,44.545111
2.000000,0.796336,0.146610,81.954223,0.971672,0.646507,-3.446575,0.148258,7.321149,14.110114,7.337582,-3.682383,2.967628,-2.391606,-11.284173,-17.803202,9.704535,-1.443593,-0.054005,-0.191170,-1.771995,7.731665,8.534424,32.871696,-12.008255,6.536580,-8.762119,11.084827,-24.869352,5.437662,-32.600360,19.612777,-0.476486,1.760683,11.707929,44.319161
3.000000,0.843888,0.173194,81.963027,1.012638,0.691529,-3.424391,0.120025,7.253281,14.128467,7.365283,-3.798833,2.985421,-2.454324,-11.380962,-17.881220,9.989134,-0.841663,-0.189832,-0.218457,-1.802479,7.827309,8.364986,32.988861,-12.045326,6.535050,-8.490491,11.030186,-25.050684,5.402318,-32.512360,19.517581,-0.515613,1.765870,11.731385,44.080641
4.000000,0.900729,0.177152,81.964797,0.989021,0.764085,-3.426483,0.093543,7.269462,14.119602,7.335095,-3.674426,2.970334,-2.471979,-11.339952,-17.874320,9.940450,-0.779813,-0.264272,-0.203837,-1.758836,7.765627,8.330593,33.067586,-11.966017,6.566635,-8.218412,11.125154,-25.336329,5.441292,-32.362341,19.404713,-0.494346,1.848611,11.988823,44.360805
5.000000,1.028183,0.211465,81.968868,1.015834,0.836058,-3.237265,0.118494,7.189424,14.062017,7.231823,-3.758470,3.030165,-2.323526,-11.388966,-17.970496,9.787646,-0.677270,-0.220441,-0.305625,-1.773101,7.648721,8.370767,32.966536,-11.794805,6.588073,-8.215065,11.174960,-25.571501,5.412006,-32.307147,19.248356,-0.533661,1.707288,11.941503,44.708011
6.000000,1.090342,0.192755,81.976855,1.015215,0.913095,-3.193483,0.128327,7.187102,14.027573,7.104903,-3.725246,3.036069,-2.304608,-11.369341,-18.041316,9.706451,-0.719412,-0.229812,-0.311361,-1.768307,7.506988,8.402709,33.019832,-11.550544,6.505812,-8.157466,11.060077,-25.751099,5.345491,-32.325509,19.150694,-0.644702,1.621393,11.864979,44.909016
7.000000,1.145715,0.168148,81.980723,1.035879,1.003680,-3.160419,0.122884,7.167808,14.025404,7.000750,-3.821936,2.978399,-2.320500,-11.368140,-18.074822,9.650951,-0.668017,-0.207961,-0.366248,-1.725121,7.351454,8.459085,32.991070,-11.361093,6.325571,-7.828672,10.985037,-25.998012,5.270547,-32.288370,19.063338,-0.900759,1.580257,11.796941,45.079792
8.000000,1.207075,0.154234,81.981605,1.055122,1.086300,-3.110767,0.115983,7.140661,14.009679,6.896183,-3.798945,3.034666,-2.320557,-11.382804,-18.132957,9.594967,-0.548708,-0.259706,-0.450188,-1.649430,7.119881,8.511948,33.066872,-11.248902,6.161186,-7.304980,11.161536,-26.325113,5.270325,-32.296092,19.007197,-1.184542,1.467224,11.691149,45.312004
9.000000,1.265335,0.117934,81.985503,1.050620,1.126229,-3.095444,0.153231,7.148109,13.947439,6.797607,-3.677868,2.959585,-2.286213,-11.333053,-18.141329,9.536365,-0.565954,-0.285726,-0.548784,-1.559949,6.890113,8.556268,33.201106,-11.157062,5.850603,-7.018870,11.324120,-26.818371,5.241380,-32.277480,18.964054,-1.458885,1.503746,11.647504,45.459458
