Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,28.298277,-3.000073,79.768455,0.345749,6.467555,-2.983619,-2.019172,9.046349,13.342226,2.325284,-9.787872,-3.197432,-6.382476,-11.967481,-12.374471,6.145864,-5.708629,9.706425,-1.333707,-1.864793,-4.424623,-1.961710,14.634425,-19.008982,60.997284,8.223245,-12.217833,-5.883215,-4.824193,-19.131758,28.646573,56.592598,-16.524198,-7.825378,10.685602
1.000000,28.304157,-3.006148,79.767478,0.357149,6.537060,-2.979943,-2.130673,9.043683,13.323191,2.401258,-9.844066,-3.190562,-6.489688,-11.973979,-12.349617,6.222407,-5.746873,9.685464,-1.418093,-1.880613,-4.572972,-2.194133,14.600462,-19.063582,61.639793,8.406506,-12.632777,-5.927315,-5.220882,-19.073018,29.242062,57.385808,-16.734194,-8.341492,11.363042
2.000000,28.308177,-3.009351,79.771304,0.363794,6.539199,-2.995140,-2.131081,9.040059,13.329005,2.414289,-9.805307,-3.183564,-6.517471,-11.978443,-12.330415,6.261990,-5.746150,9.680517,-1.462620,-1.879558,-4.567248,-2.293303,14.593715,-18.979982,61.774205,8.384888,-12.719151,-5.919603,-5.285284,-19.057293,29.265738,57.467245,-16.739750,-8.445147,11.430322
3.000000,28.308421,-3.009803,79.773861,0.374514,6.533917,-3.031812,-2.102776,9.030893,13.359958,2.392694,-9.833612,-3.198493,-6.537777,-11.982031,-12.294407,6.282026,-5.748577,9.708344,-1.492519,-1.895552,-4.576477,-2.321304,14.640789,-18.955599,61.802174,8.321381,-12.727737,-5.917226,-5.289224,-19.041560,29.275055,57.468891,-16.706877,-8.453894,11.434338
4.000000,28.310308,-3.005987,79.775488,0.374749,6.530745,-3.058801,-2.087731,9.028951,13.379862,2.386712,-9.816441,-3.199445,-6.536190,-11.971367,-12.262186,6.263755,-5.719554,9.731755,-1.514234,-1.890477,-4.614711,-2.338748,14.652197,-19.018614,61.840984,8.282683,-12.691984,-5.900366,-5.265878,-19.040308,29.278504,57.487325,-16.633143,-8.394517,11.402915
5.000000,28.313240,-3.003349,79.776436,0.380269,6.513421,-3.128577,-2.040931,9.038030,13.446874,2.387237,-9.820179,-3.182990,-6.527924,-11.965943,-12.233811,6.238906,-5.686906,9.738076,-1.497675,-1.883121,-4.643739,-2.336188,14.686245,-19.105038,61.822733,8.324572,-12.733418,-5.926036,-5.262369,-19.070313,29.331021,57.510582,-16.575433,-8.365174,11.407187
6.000000,28.318149,-2.995248,79.776037,0.386296,6.506139,-3.183415,-2.013372,9.042192,13.509347,2.393665,-9.820691,-3.178774,-6.530249,-11.956270,-12.171482,6.219563,-5.675048,9.748498,-1.500646,-1.873398,-4.668817,-2.322308,14.656655,-19.072724,61.787899,8.271366,-12.695835,-5.926486,-5.269677,-19.102793,29.317938,57.505876,-16.737126,-8.344440,11.399800
7.000000,28.318951,-2.990598,79.775989,0.392816,6.502287,-3.233738,-1.997971,9.038692,13.558393,2.404561,-9.835702,-3.170787,-6.545959,-11.961417,-12.145355,6.236469,-5.691230,9.725261,-1.515358,-1.872251,-4.694649,-2.352689,14.642063,-19.073047,61.813171,8.309763,-12.632488,-5.882252,-5.292726,-19.135893,29.307218,57.494019,-16.860476,-8.307542,11.390730
8.000000,28.323209,-2.984810,79.775608,0.393781,6.508975,-3.263416,-1.993212,9.037828,13.568873,2.402577,-9.825218,-3.161966,-6.570308,-11.956377,-12.093894,6.255483,-5.675648,9.720003,-1.536311,-1.863273,-4.710777,-2.376289,14.614223,-19.059148,61.802571,8.286585,-12.626923,-5.879588,-5.319978,-19.158974,29.235163,57.495631,-16.852884,-8.350966,11.374117
9.000000,28.322855,-2.983586,79.773217,0.390375,6.524419,-3.289737,-2.007317,9.055054,13.614094,2.410767,-9.841043,-3.169223,-6.614300,-11.940205,-12.059854,6.285996,-5.696505,9.721903,-1.578623,-1.855895,-4.732619,-2.384945,14.610152,-19.058316,61.764779,8.328177,-12.610387,-5.881502,-5.365459,-19.169462,29.230198,57.512611,-16.841213,-8.355758,11.385060
