Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,23.283754,7.335632,76.006943,0.575507,-2.722603,-1.322285,-5.179722,9.746671,12.359058,32.411720,-30.810966,0.740068,-9.512890,-13.854126,-10.714297,37.378675,-26.985845,2.737142,-0.645008,-1.534991,5.349969,-49.330054,74.290718,-14.024206,16.113572,11.991539,-12.435030,13.514737,-56.585819,-72.011887,20.666472,9.310396,-14.737171,-9.152570,-7.073741
1.000000,23.126449,7.309531,75.867248,0.737900,-2.530876,-1.153629,-6.020432,9.701043,12.263611,33.415642,-31.100003,0.801674,-10.376114,-14.180838,-10.638416,38.505280,-27.440444,2.744698,-1.701701,-1.022165,7.270753,-67.324273,72.987852,-27.748185,28.938931,10.457818,-15.597961,15.410210,-78.613141,-68.085320,38.444485,22.827619,-12.775662,-11.381189,-9.277846
2.000000,23.157780,7.268623,75.867432,0.700889,-2.604429,-1.084261,-5.824489,9.842552,12.363924,33.331412,-31.024406,0.725969,-10.162739,-14.110878,-10.759989,38.405177,-27.505897,2.689955,-1.666026,-0.838547,7.500530,-68.880607,72.619323,-28.851074,30.087120,10.072970,-15.817931,15.424022,-80.332027,-67.936224,39.890289,24.087540,-12.367607,-11.638939,-9.345810
3.000000,23.144639,7.229999,75.863361,0.682119,-2.648291,-1.039503,-5.823439,9.871597,12.267054,33.363121,-31.027002,0.779322,-10.101213,-14.070518,-10.814540,38.411772,-27.537781,2.632131,-1.577591,-0.718960,7.708898,-69.781331,72.367391,-29.326090,30.644836,9.808652,-15.820197,15.379873,-81.096591,-67.969166,40.381977,24.695649,-11.923828,-11.724319,-9.290697
4.000000,23.138125,7.198257,75.852793,0.674460,-2.675301,-0.965915,-5.847025,9.875876,12.156701,33.413654,-31.054036,0.865642,-10.057906,-14.067138,-10.891907,38.449040,-27.582445,2.599001,-1.544092,-0.636776,7.810011,-70.347861,72.156598,-29.564921,31.011098,9.699520,-15.764131,15.286996,-81.354486,-68.040330,40.491643,24.984409,-11.518834,-11.760530,-9.209712
5.000000,23.139668,7.167582,75.843132,0.681672,-2.699787,-0.891367,-5.858091,9.863463,12.057462,33.446924,-31.081353,0.938069,-10.013558,-14.079256,-10.958777,38.487508,-27.628276,2.592445,-1.499697,-0.590778,7.864930,-70.791079,71.936789,-29.784730,31.270204,9.798701,-15.765041,15.266671,-81.414270,-68.124505,40.474431,25.180158,-11.373762,-11.790362,-9.297066
6.000000,23.137549,7.138327,75.834060,0.689119,-2.724987,-0.825547,-5.862386,9.860783,11.989188,33.472179,-31.097527,0.958987,-9.972364,-14.088480,-11.016579,38.520962,-27.674159,2.580931,-1.445488,-0.546212,7.942796,-71.146905,71.719254,-30.042116,31.428115,9.798659,-15.768301,15.184048,-81.447608,-68.194016,40.374471,25.369384,-11.400766,-11.763267,-9.313578
7.000000,23.129815,7.107762,75.828815,0.695285,-2.734883,-0.776117,-5.881464,9.867255,11.938797,33.488274,-31.093514,0.952056,-9.957993,-14.090122,-11.065572,38.549731,-27.700322,2.565644,-1.413664,-0.509523,7.985707,-71.424490,71.570130,-30.305918,31.492974,9.796063,-15.766337,15.184388,-81.433675,-68.207225,40.239291,25.480857,-11.378677,-11.795814,-9.440811
8.000000,23.123752,7.079373,75.829631,0.703269,-2.732199,-0.737291,-5.900936,9.873710,11.905762,33.482841,-31.070329,0.926579,-9.956034,-14.090183,-11.103263,38.563900,-27.705549,2.547648,-1.420467,-0.521566,8.008603,-71.639921,71.489172,-30.523924,31.480523,9.828927,-15.801998,15.261192,-81.423880,-68.213434,40.167257,25.537582,-11.508234,-11.792592,-9.502536
9.000000,23.120782,7.058253,75.832462,0.721925,-2.717935,-0.718850,-5.917868,9.863018,11.893903,33.462186,-31.042527,0.911022,-9.970232,-14.097312,-11.114990,38.567240,-27.714731,2.545387,-1.425330,-0.565016,8.039258,-71.826918,71.409717,-30.662427,31.422193,9.806277,-15.946065,15.533800,-81.447608,-68.216118,40.140404,25.536740,-11.676072,-11.820377,-9.521366
