Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-36.431941,-2.983607,80.375350,2.513056,3.697777,-4.988606,-0.996438,4.569851,3.568208,6.188257,-10.377211,-3.830257,-3.171357,-0.003464,-10.514041,6.687140,-11.354193,-1.414082,-4.310932,0.309106,0.649515,0.176901,12.812459,1.292068,67.179494,-12.397869,-9.487866,6.289365,-5.029791,-20.007992,12.371178,60.245137,0.622605,-11.852048,-2.107411
1.000000,-36.938813,-2.974221,80.473393,2.258510,4.172871,-4.404966,-2.960573,5.019212,2.602784,7.672469,-10.239347,-3.698903,-4.887466,-0.050882,-10.898672,8.278719,-11.271315,-1.783382,-4.026283,0.638100,2.030576,-3.183821,13.952779,1.609169,67.269433,-12.617694,-9.858760,5.345932,-6.837544,-20.529978,12.635699,61.135937,0.337980,-12.269676,-1.344773
2.000000,-36.240062,-3.080861,80.341351,2.389859,3.619625,-3.834777,-0.939395,4.541221,2.603487,6.057237,-10.368290,-4.085447,-2.686986,-0.057187,-11.514235,6.641057,-11.630414,-1.618609,-4.106842,0.615725,0.816754,-2.197156,13.504058,1.001028,66.441130,-12.477025,-10.411120,5.182903,-4.824870,-20.178624,12.880478,62.187308,-0.199860,-12.547721,-1.165013
3.000000,-36.165094,-3.136480,80.333555,2.375538,3.668689,-3.322698,-0.965679,4.523033,2.202091,5.877523,-10.201761,-4.355501,-2.514760,-0.089920,-11.945929,6.477940,-11.630711,-1.630738,-4.025921,0.663957,0.486625,-2.582168,13.919134,0.820752,64.935783,-12.446951,-10.660568,4.744307,-4.308744,-20.164552,12.834442,63.305110,-0.504542,-12.329474,-0.832976
4.000000,-36.096340,-3.176648,80.328441,2.358617,3.674933,-2.908426,-1.030904,4.499582,1.897865,5.901806,-10.146090,-4.523521,-2.361649,-0.148774,-12.429222,6.436693,-11.719058,-1.574437,-3.859483,0.686458,0.350022,-3.254637,14.419310,0.596368,63.504633,-12.595526,-10.961976,4.578210,-4.166868,-20.072282,12.590773,64.562083,-0.236394,-12.271623,-0.854904
5.000000,-36.058673,-3.232221,80.314791,2.388551,3.711526,-2.559068,-1.157928,4.442237,1.584019,5.971524,-10.104155,-4.585895,-2.307251,-0.213931,-12.760143,6.431891,-11.834224,-1.570877,-3.718685,0.644131,0.335473,-4.018145,14.895813,0.515682,62.262802,-12.729359,-11.313360,4.528355,-4.254681,-19.999622,12.112365,65.887317,0.063667,-12.279264,-0.731606
6.000000,-36.022374,-3.282438,80.299860,2.397427,3.718868,-2.402660,-1.205971,4.441425,1.458358,6.001929,-10.127015,-4.601545,-2.279376,-0.215338,-12.840820,6.490665,-11.956804,-1.559167,-3.437461,0.637804,0.336768,-4.739054,15.275839,0.429766,61.120972,-12.611815,-11.395539,4.350595,-4.272896,-20.013405,11.723535,66.641766,0.377111,-12.224928,-0.911133
7.000000,-35.996422,-3.324585,80.283129,2.442749,3.730783,-2.407101,-1.238983,4.420470,1.475501,6.089535,-10.245020,-4.451188,-2.302624,-0.228639,-12.770267,6.557060,-12.050504,-1.551252,-3.168871,0.600024,0.470768,-5.429214,15.574015,0.443253,60.307422,-12.671802,-11.372076,4.731509,-4.507902,-20.074143,11.538398,66.947752,0.477991,-12.241660,-1.208250
8.000000,-36.586413,-3.314294,80.398852,2.262948,4.242658,-2.563605,-3.276516,4.890584,1.275846,7.877655,-10.160328,-4.216129,-4.266628,-0.264459,-12.599366,8.184418,-11.793860,-1.804923,-2.865424,0.769823,1.965613,-8.080986,16.591098,0.895636,59.899639,-12.948467,-11.190584,4.706927,-6.852746,-20.568080,11.381284,66.828797,0.791120,-12.075042,-1.081745
9.000000,-35.907200,-3.380051,80.261576,2.493396,3.639718,-2.617237,-1.095440,4.448066,1.733505,6.289236,-10.501342,-4.424805,-2.171192,-0.225673,-12.731596,6.609353,-12.286135,-1.539657,-3.063174,0.533092,0.960877,-6.556853,15.970864,0.819132,59.592963,-12.672879,-11.543594,4.661576,-5.449761,-20.281383,11.853519,66.470616,0.714625,-12.367903,-1.278544
10.000000,-35.836422,-3.423110,80.258089,2.543868,3.612047,-2.893439,-0.907495,4.483062,1.952669,6.232139,-10.549835,-4.441531,-2.091834,-0.168177,-12.468788,6.526399,-12.318827,-1.546408,-3.185443,0.460853,0.903247,-6.183209,16.082538,0.867824,59.403378,-12.671732,-11.657712,4.737042,-5.614950,-20.261186,12.211559,65.785069,0.696678,-12.635535,-1.833573
11.000000,-36.402684,-3.411838,80.377591,2.359655,4.165411,-3.298450,-2.918935,5.030345,1.882628,7.985990,-10.447355,-4.185891,-4.185294,-0.095312,-11.886164,8.246460,-12.123592,-1.824161,-2.994642,0.565700,2.169954,-8.184386,16.972950,1.424043,59.841289,-12.619549,-11.347410,4.837815,-7.908944,-20.520088,11.908839,65.126899,1.447142,-12.637178,-1.905140
12.000000,-35.731459,-3.451474,80.250484,2.608661,3.624339,-3.579266,-0.717677,4.573577,2.580796,6.318182,-10.678213,-4.354899,-2.236316,-0.091363,-11.899579,6.749412,-12.492740,-1.411821,-3.175640,0.387897,1.123449,-6.376707,15.958966,1.313750,60.529731,-11.883538,-11.548029,5.627376,-6.558328,-20.265067,12.053694,64.346208,0.973974,-13.020781,-2.164605
13.000000,-36.261562,-3.415738,80.379212,2.473498,3.945455,-3.826817,-2.435575,4.998536,2.317596,8.054736,-10.609165,-4.049827,-3.998607,-0.115920,-11.426184,8.428309,-12.418613,-1.577013,-2.882377,0.518413,2.688081,-8.178091,16.434605,1.901618,61.255862,-11.331265,-11.506746,5.872449,-8.470304,-20.749737,11.358090,63.188839,0.997973,-13.125251,-1.471514
14.000000,-35.564068,-3.445099,80.252630,2.707649,3.341745,-3.871068,-0.214804,4.456273,2.721227,6.448246,-10.846756,-4.178609,-1.819550,-0.162610,-11.521507,6.730463,-12.744558,-1.239282,-2.812922,0.471352,1.896182,-6.215263,15.060390,1.612902,61.789709,-10.147974,-11.947682,7.173699,-6.438274,-20.516840,10.514461,62.053560,0.891614,-13.393487,-0.969266
15.000000,-36.146283,-3.416131,80.379790,2.563921,3.842206,-4.186004,-2.266143,4.959507,2.598840,8.343777,-10.638718,-3.593733,-3.878610,-0.137163,-11.032455,8.495062,-12.425865,-1.730923,-2.490521,0.678244,3.377980,-7.839765,15.654201,1.333411,62.286285,-10.884887,-11.642285,7.070418,-8.774490,-20.963507,11.473466,61.483464,1.676823,-13.115883,-1.831142
16.000000,-36.083579,-3.413288,80.382955,2.608671,3.837446,-4.213685,-2.362511,4.916014,2.706152,8.715811,-10.840022,-3.396377,-3.877343,-0.200919,-10.994742,8.606641,-12.462250,-1.693213,-2.108750,0.727744,4.202805,-8.291787,15.320782,1.404099,62.879951,-10.461338,-11.807464,7.924879,-9.039068,-21.025715,10.845120,60.813416,1.909257,-13.192345,-1.532148
17.000000,-36.056280,-3.399997,80.391282,2.651597,3.884813,-4.173266,-2.540567,4.841239,2.746974,9.007542,-10.923744,-3.177220,-3.939409,-0.285670,-11.020240,8.694171,-12.539306,-1.793228,-1.936127,0.786748,4.746686,-8.186851,15.007176,0.883116,63.177344,-10.217765,-11.926141,8.146465,-9.196052,-21.094623,11.056222,60.203405,2.223095,-13.110587,-1.491930
18.000000,-35.966548,-3.396960,80.386204,2.658930,3.976832,-4.105560,-2.614441,4.806744,2.808756,9.085869,-10.920281,-3.168559,-3.959736,-0.303840,-11.059399,8.707848,-12.588212,-1.815088,-1.644754,0.793628,5.316685,-7.915074,14.780393,0.747804,63.346316,-10.301498,-11.948723,8.163365,-9.193912,-21.082485,11.183583,60.112017,2.357036,-13.042790,-1.429319
19.000000,-35.907173,-3.374607,80.398393,2.712772,4.089901,-3.984405,-2.860151,4.741865,2.884244,9.374281,-10.863990,-3.080528,-4.051001,-0.432424,-11.188325,8.834367,-12.721952,-1.820311,-1.476218,0.814846,5.604573,-7.576326,14.625546,0.328800,63.536073,-10.174076,-11.944432,8.067669,-9.144588,-21.010427,11.312236,60.141701,2.687351,-13.040108,-1.214608
20.000000,-35.810557,-3.368418,80.414611,2.803370,4.178348,-3.816377,-3.116813,4.625339,2.892408,9.731007,-10.726024,-2.832746,-4.098426,-0.608784,-11.376495,8.931069,-12.871744,-1.853861,-0.953001,0.735658,6.128231,-7.382786,14.516295,-0.088531,63.581370,-10.117638,-11.754082,7.752553,-8.939222,-20.984879,11.535885,60.538945,2.945736,-12.825027,-0.904305
21.000000,-35.679185,-3.365708,80.413580,2.836969,4.286353,-3.675301,-3.216501,4.553976,2.794985,9.883623,-10.713014,-2.849874,-4.127772,-0.700904,-11.471903,9.021370,-13.009486,-1.877919,-0.506816,0.653306,6.704496,-7.115083,14.539250,-0.185780,63.599102,-10.137040,-11.751015,7.566389,-8.693076,-20.943839,11.568597,60.835867,3.066488,-12.777222,-0.678494
22.000000,-35.493517,-3.409780,80.445087,2.964473,4.277848,-3.309469,-3.700544,4.347605,2.380916,10.926257,-10.433576,-3.039016,-3.982430,-0.911448,-11.780685,9.125200,-13.257553,-1.996682,0.049512,0.450838,7.218393,-7.070190,14.719585,-0.374701,63.688837,-10.183500,-11.711938,7.403737,-8.374998,-20.822158,11.931374,61.864923,2.806083,-12.572003,-0.569092
23.000000,-35.298747,-3.415991,80.476528,3.050769,4.390648,-3.128823,-3.934373,4.240290,2.226874,11.298219,-10.329514,-3.080797,-3.975232,-1.031920,-11.893290,9.169497,-13.342303,-2.029428,0.367452,0.310167,7.682621,-6.902015,14.867326,-0.439120,63.745923,-10.272786,-11.688309,7.393411,-8.265108,-20.746963,12.055854,62.248657,2.716445,-12.602213,-0.615689
24.000000,-35.082245,-3.458233,80.551398,3.301987,4.409795,-2.705605,-4.658396,3.855766,1.742840,12.778335,-9.878428,-3.297517,-3.820172,-1.410031,-12.284441,9.251987,-13.613558,-2.132369,0.985170,-0.049702,8.224489,-6.781926,15.207064,-0.630513,63.770976,-10.511045,-11.637281,7.478118,-7.953143,-20.627122,12.432706,63.236869,2.412809,-12.472234,-0.772907
25.000000,-34.903491,-3.522658,80.658114,3.838460,4.313476,-2.211185,-6.111065,3.146621,1.421638,15.922462,-8.618405,-4.223071,-3.558381,-2.188894,-12.857285,9.537954,-13.879492,-2.372386,1.622101,-0.842806,8.982517,-6.881994,15.839173,-0.932485,63.337710,-10.780538,-11.583524,7.042394,-8.093112,-20.289038,12.786474,64.650561,1.609138,-12.518012,-0.966382
26.000000,-34.684843,-3.590979,80.786741,4.389760,4.168334,-1.911891,-7.420592,2.451863,1.124969,18.805271,-6.866212,-4.814352,-3.119220,-2.860719,-13.018561,9.429981,-13.685211,-2.600196,2.320805,-1.508319,9.675499,-6.703292,16.351720,-0.991162,62.789328,-11.402334,-11.765073,7.470594,-8.271762,-19.834074,12.657598,65.855250,0.879515,-12.344462,-0.984244
27.000000,-34.347081,-3.587894,80.875158,4.713576,4.192996,-1.734633,-8.312678,1.996610,0.962883,20.490595,-6.002742,-5.564680,-2.988946,-3.266769,-13.008760,9.584209,-13.913949,-2.574550,3.194182,-1.881898,10.440034,-6.817102,16.615045,-0.912936,62.400779,-11.140334,-11.599219,6.642413,-7.699808,-20.120223,12.771953,65.051534,0.487766,-12.791527,-1.483408
28.000000,-34.129313,-3.650746,81.024861,5.548368,4.040424,-1.705296,-10.440138,1.134095,1.150550,24.693758,-3.589112,-5.653733,-2.510119,-4.247139,-12.826313,9.490566,-13.749645,-2.927601,4.239745,-2.488267,11.183062,-6.883613,16.867649,-1.755852,61.689893,-12.751035,-11.522028,7.394567,-8.496099,-19.970502,13.746253,66.072293,0.986210,-12.260370,-1.645588
29.000000,-33.750898,-3.595529,81.061989,5.879173,3.920019,-1.447616,-11.521507,1.352155,2.594738,26.391303,-4.027689,-5.837669,-2.191298,-4.776528,-13.113658,9.681497,-14.187900,-2.580573,4.935240,-2.815886,12.095785,-6.884855,16.929766,-1.426979,61.024694,-12.223521,-11.622320,7.424425,-8.331396,-20.290136,13.288826,65.328451,0.739112,-12.994552,-1.683952
30.000000,-33.346608,-3.483301,81.066328,6.165785,3.815903,-1.353533,-13.049483,1.632980,4.062524,27.688557,-5.021501,-5.548344,-1.839166,-5.312787,-13.319748,9.982434,-14.662794,-2.240778,5.899600,-3.021348,13.090178,-6.770471,16.988419,-1.143466,60.253217,-11.824725,-11.486608,6.470384,-8.421233,-20.753830,13.717574,64.370175,0.584147,-13.415294,-2.392028
31.000000,-33.141014,-3.369279,81.046253,6.285837,3.892855,-1.242519,-15.048630,2.429185,6.265803,27.662884,-5.305396,-4.327986,-1.755252,-5.685289,-13.487786,10.198698,-14.795904,-2.315874,6.749946,-2.787351,13.773016,-7.002604,16.924570,-2.056941,59.639593,-13.073307,-11.706651,7.171384,-9.890677,-20.686290,14.623775,65.315993,1.207353,-12.778303,-2.659873
32.000000,-32.698464,-3.188494,80.956352,5.852128,3.630342,-1.011096,-16.088132,3.428985,7.653474,25.928861,-5.113956,-4.238616,-1.017390,-5.395338,-13.741319,10.187260,-15.111081,-2.292657,7.531828,-2.182160,14.817324,-6.873166,16.749748,-2.132355,59.120335,-12.814607,-11.991854,7.907057,-10.661294,-20.955843,14.202743,65.243251,0.938539,-12.694846,-2.157670
