Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,23.789404,9.956325,81.347305,-1.270323,4.960930,5.459643,2.835483,7.818142,12.888377,-1.073495,-10.544428,-5.559464,1.393952,-10.251521,-24.221891,3.340268,-7.712138,3.852274,-0.125854,-0.272131,0.168821,24.120263,81.193744,44.428612,65.366905,4.038790,0.655707,25.001062,18.794456,-80.013460,-47.340987,64.443627,-5.202698,1.898731,-24.461723
1.000000,23.777895,9.938200,81.330889,-1.203628,5.368868,5.748795,2.271928,7.658586,12.585431,-1.043536,-10.448295,-5.469444,0.966614,-10.445672,-24.501506,3.475301,-7.781739,3.907009,-0.243107,-0.482582,-1.711252,11.643955,86.990567,31.024775,79.778242,1.848098,-9.480863,23.026805,8.352155,-85.597167,-35.752571,79.186222,-3.107417,-8.428961,-22.717074
2.000000,22.273631,9.948384,81.681931,-1.231550,4.782962,5.754605,0.580130,8.135278,11.023340,-0.014520,-7.982498,-4.749130,-0.822443,-11.221020,-22.784041,4.785568,-5.456337,3.451266,-0.338502,-0.267511,-0.219221,10.094488,86.228563,29.352615,80.159182,1.854229,-9.843490,23.133497,7.163099,-84.839187,-34.456392,79.593410,-3.027670,-8.843974,-22.784995
3.000000,23.818569,9.900995,81.292915,-1.259307,4.999797,5.778361,2.270585,7.897778,12.493259,-0.072531,-11.078157,-5.434677,1.257392,-10.366185,-24.541945,3.880442,-8.174161,4.023494,-0.134319,-0.201951,-1.867341,8.981093,87.323948,27.889554,80.898775,1.848374,-9.879956,23.132447,6.573324,-86.284106,-33.469286,80.504592,-2.991858,-8.809991,-22.755801
4.000000,22.274615,9.921692,81.679058,-1.240518,4.722959,5.731953,0.548630,8.203258,11.031485,0.233783,-8.123722,-4.677826,-0.781842,-11.188109,-22.794163,4.851953,-5.535866,3.506359,-0.223379,-0.052369,-0.352848,7.528624,86.290035,26.685080,81.067802,1.682930,-10.109150,23.314292,5.520083,-85.245986,-32.633404,80.597482,-2.963818,-9.067097,-22.866643
5.000000,23.810153,9.870524,81.292212,-1.242016,4.987087,5.738252,2.267656,7.916106,12.533868,-0.023349,-11.068756,-5.364161,1.247930,-10.357108,-24.518946,3.892301,-8.194035,4.065139,-0.037219,-0.051507,-1.983141,6.671271,87.364977,25.539839,81.718972,1.646348,-10.173116,23.314076,5.271652,-86.633436,-31.905750,81.306073,-3.138933,-8.995453,-22.874508
6.000000,22.267380,9.889920,81.679231,-1.215500,4.717844,5.692249,0.550638,8.209933,11.083415,0.259069,-8.097360,-4.624886,-0.806041,-11.187951,-22.768466,4.878328,-5.550348,3.545427,-0.119935,0.109900,-0.443779,5.433371,86.270856,24.566681,81.884795,1.641535,-10.360083,23.506101,4.462833,-85.548386,-31.282000,81.302993,-3.224855,-9.245890,-23.056878
7.000000,23.799352,9.839560,81.296867,-1.222859,4.981310,5.698801,2.269457,7.927830,12.591625,-0.006431,-11.025381,-5.327588,1.218662,-10.353512,-24.483786,3.924188,-8.190610,4.087672,0.060272,0.049535,-2.033377,4.831197,87.391021,23.609176,82.480313,1.717097,-10.256806,23.517561,4.339979,-86.846743,-30.867005,81.923276,-3.294604,-9.034517,-23.066143
8.000000,22.250131,9.861290,81.684655,-1.196932,4.711703,5.658276,0.544434,8.220783,11.119319,0.274460,-8.052616,-4.590343,-0.843692,-11.186894,-22.725556,4.916742,-5.547367,3.541762,-0.015342,0.190395,-0.413415,3.744745,86.300717,22.830233,82.565089,1.736865,-10.295486,23.668866,3.694053,-85.682059,-30.423876,81.833357,-3.354661,-9.172364,-23.169721
9.000000,23.777711,9.808773,81.301820,-1.210852,4.969031,5.680072,2.261367,7.942880,12.615294,0.011986,-10.986505,-5.318214,1.194960,-10.342996,-24.458296,3.951019,-8.196176,4.064604,0.135822,0.088086,-1.936342,3.289274,87.481056,22.093357,83.037021,1.816113,-10.210439,23.661078,3.758967,-86.935973,-30.172829,82.369090,-3.440523,-8.987440,-23.111822
