Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,41.796553,3.742317,76.189202,-2.240213,8.739273,2.362756,-3.232885,7.850889,4.745702,-3.341599,-8.900042,-0.922164,-6.648859,-4.614506,-4.411416,4.702804,-9.606963,5.185823,-1.967360,2.003608,-11.804083,-2.587171,11.002905,-22.194126,83.328977,8.210836,-9.441829,-3.995508,-3.224044,-16.099970,18.458950,79.360187,0.397661,-5.949153,5.526965
1.000000,41.770685,3.746322,76.179326,-2.127342,9.041309,2.362643,-3.571703,7.699422,4.760146,-3.429974,-8.760142,-0.858029,-7.317176,-4.821349,-4.450117,5.344371,-9.846556,5.276486,-2.001898,1.892653,-12.130052,-2.716544,10.871576,-22.184381,83.778827,8.244793,-9.881108,-3.842784,-3.356721,-16.014842,18.512664,79.779301,0.459089,-6.319452,5.380072
2.000000,41.728511,3.753982,76.179063,-2.119089,9.154003,2.325702,-3.729028,7.680397,4.770347,-3.435136,-8.752121,-0.864764,-7.682396,-4.863709,-4.458909,5.747115,-9.872401,5.413003,-2.001352,1.895363,-12.275177,-2.671080,10.853494,-22.229925,83.694898,8.213593,-9.905636,-3.835158,-3.452470,-16.012366,18.682184,80.011957,0.484572,-6.384627,5.544925
3.000000,41.790143,3.690374,76.173419,-2.217854,9.573973,2.621206,-4.277343,7.764456,4.556907,-3.435255,-8.678811,-1.206686,-7.921057,-4.744928,-4.627254,5.476222,-9.913339,5.249318,-2.358665,1.842507,-12.683840,-2.557361,11.028208,-22.015960,83.385559,8.231434,-10.038720,-4.012646,-3.682647,-15.875057,18.884254,80.446480,0.436480,-6.570950,6.017640
4.000000,41.774195,3.691636,76.174575,-2.250556,9.696286,2.665170,-4.451113,7.783241,4.514877,-3.434787,-8.626076,-1.205219,-8.045426,-4.717705,-4.643869,5.421935,-9.855454,5.219447,-2.450460,1.858426,-12.783593,-2.571309,11.090609,-22.028043,83.418999,8.424044,-9.835332,-3.913931,-3.743150,-15.851284,18.980845,80.501395,0.510834,-6.564838,5.969861
5.000000,41.757175,3.699449,76.176250,-2.249337,9.728819,2.676970,-4.508954,7.767754,4.487029,-3.433233,-8.634395,-1.187182,-8.088273,-4.744920,-4.687740,5.413864,-9.851748,5.222673,-2.471983,1.835599,-12.835541,-2.543451,11.090956,-22.086124,83.390353,8.415779,-9.847984,-3.995921,-3.735055,-15.840865,19.081967,80.539036,0.545656,-6.544438,5.996280
6.000000,41.735986,3.704270,76.181048,-2.241614,9.738653,2.668005,-4.534341,7.755282,4.446060,-3.434000,-8.613805,-1.169759,-8.121788,-4.758373,-4.693578,5.417330,-9.803730,5.267992,-2.500989,1.848025,-12.831052,-2.541230,11.083797,-22.171730,83.050128,8.619789,-9.338907,-4.286460,-3.738837,-15.888763,19.141175,80.481888,0.494964,-6.362932,6.210553
7.000000,41.712838,3.709373,76.185483,-2.242526,9.756165,2.667542,-4.573996,7.747747,4.458080,-3.433464,-8.574742,-1.167299,-8.156772,-4.764017,-4.691675,5.413099,-9.813477,5.263961,-2.492856,1.843523,-12.852924,-2.493719,11.081039,-22.157730,82.978042,8.559421,-9.282773,-4.321617,-3.712395,-15.912678,19.133648,80.471609,0.500087,-6.353016,6.210788
8.000000,41.696545,3.714593,76.184696,-2.225874,9.773992,2.666544,-4.604790,7.722074,4.481522,-3.439023,-8.541143,-1.191157,-8.191259,-4.787589,-4.686444,5.407911,-9.786158,5.299369,-2.480132,1.801742,-12.892341,-2.448831,11.096971,-22.141636,83.061760,8.484462,-9.476993,-4.265353,-3.677626,-15.914187,19.132816,80.505240,0.544886,-6.405321,6.199831
9.000000,41.679153,3.715242,76.184177,-2.227565,9.764829,2.655885,-4.605489,7.729173,4.512463,-3.440014,-8.518305,-1.199508,-8.174086,-4.785551,-4.700535,5.364277,-9.745164,5.305901,-2.449922,1.822379,-12.917995,-2.594692,11.067841,-22.458144,83.346865,8.366755,-9.383401,-4.436840,-3.672104,-15.949006,19.246531,80.554520,0.735281,-6.319314,6.239107
