Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-153.166616,-0.766747,80.523121,-0.639182,3.823178,22.710179,-1.114311,1.857452,-3.598423,0.562635,-9.090342,-1.688283,5.767901,-10.032090,-32.891196,4.410883,-12.416898,4.086550,24.017582,0.763185,1.781708,-4.746172,16.581066,-5.675578,60.367821,-1.860445,-5.241140,18.517491,6.744936,-27.011730,2.996697,49.789108,-3.678172,-2.207794,-23.776437
1.000000,-153.169358,-0.763808,80.491936,-0.591884,3.464895,23.026277,-1.165323,1.855752,-4.024179,1.381174,-9.565492,-1.659630,6.211662,-9.973013,-33.244221,4.567599,-12.688427,4.277279,25.276865,1.428555,1.662333,-7.307949,15.385571,-7.557037,66.502246,-1.441656,-8.515645,20.328123,5.790221,-26.872228,3.078412,52.951523,-3.339952,-5.090035,-25.308371
2.000000,-153.233624,-0.776672,80.496895,-0.594983,3.416165,23.103578,-1.218206,1.849323,-4.148963,1.463858,-9.540893,-1.696817,6.246502,-9.946461,-33.290762,4.528543,-12.688781,4.286462,26.073200,1.731985,1.609803,-9.002761,14.765501,-7.878833,70.442616,-0.373193,-9.997517,22.035235,4.943772,-26.511246,3.159493,54.631275,-3.564060,-6.497000,-26.253234
3.000000,-153.313565,-0.778034,80.500042,-0.604050,3.439651,23.182877,-1.294869,1.812807,-4.261464,1.421985,-9.446923,-1.729086,6.205317,-9.959413,-33.340062,4.470179,-12.679304,4.288593,26.640871,1.917886,1.572549,-10.196099,14.373976,-7.194257,73.045683,-0.117433,-10.550708,23.764361,4.474028,-26.149210,3.288958,55.867256,-4.178841,-6.915477,-27.200364
4.000000,-153.377557,-0.771877,80.495411,-0.619556,3.488004,23.285345,-1.362330,1.775754,-4.367464,1.325434,-9.362445,-1.817393,6.182084,-9.972296,-33.434855,4.364967,-12.704916,4.327445,26.997742,2.034029,1.525624,-11.035945,14.308888,-6.192863,74.747268,-0.307540,-10.677704,25.419562,4.268096,-25.852719,3.471900,57.014181,-5.098556,-6.756139,-28.286779
5.000000,-153.449845,-0.763210,80.484790,-0.642678,3.541205,23.425505,-1.437538,1.735638,-4.486241,1.201280,-9.271939,-1.934866,6.155988,-9.989970,-33.562768,4.260922,-12.742447,4.387518,27.149951,2.113925,1.480920,-11.578889,14.520603,-5.302799,75.620883,-0.556437,-10.728661,26.627745,4.201612,-25.565553,3.567602,58.183089,-6.019775,-6.376619,-29.390437
6.000000,-153.557527,-0.748134,80.475998,-0.666421,3.582518,23.616657,-1.549357,1.666287,-4.687263,1.091950,-9.138884,-2.083271,6.120870,-10.032802,-33.761260,4.185485,-12.743027,4.469101,27.211870,2.179375,1.451475,-11.966918,14.844726,-4.641727,75.892984,-0.853610,-10.907388,27.205863,4.306290,-25.341294,3.515341,59.372724,-6.891169,-6.014250,-30.431133
7.000000,-153.629649,-0.732162,80.468392,-0.691751,3.597915,23.820137,-1.620712,1.619267,-4.910535,1.013928,-9.052969,-2.297013,6.148447,-10.043192,-33.933654,4.103411,-12.739109,4.539974,27.155352,2.254615,1.410919,-12.081023,15.349339,-4.374064,75.874078,-0.577655,-11.001853,27.230764,4.510714,-25.086808,3.180922,60.410209,-7.182260,-5.827729,-31.158903
8.000000,-153.695416,-0.706517,80.458176,-0.723911,3.602538,24.000360,-1.677688,1.585252,-5.070590,0.952894,-9.007525,-2.439243,6.167251,-10.054322,-34.081404,4.052968,-12.723686,4.600240,27.028256,2.306518,1.466635,-12.098046,15.911860,-4.195373,75.638034,-0.147428,-11.037109,27.050804,4.906603,-24.807099,2.790014,61.042234,-7.010886,-5.867625,-31.103462
9.000000,-153.741872,-0.675640,80.453283,-0.749568,3.595666,24.135528,-1.701743,1.556607,-5.182122,0.902287,-8.970700,-2.538222,6.192867,-10.063485,-34.210208,4.023958,-12.689057,4.622541,26.920386,2.279232,1.501906,-12.120107,16.362731,-3.925795,75.241207,-0.168444,-11.184837,26.957667,5.506093,-24.592410,2.626871,61.307798,-6.693832,-6.093099,-30.684393
