Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,111.379802,73.106390,77.828383,-4.848717,-2.642784,165.592681,-24.106693,-2.544340,3.767882,13.049972,3.943535,-0.361347,13.523786,-15.870457,-1.472562,51.334390,-1.052944,2.816549,23.085213,-9.987246,7.834167,27.964668,43.696767,-14.253214,-16.119786,3.029328,-17.250350,17.564250,1.630797,-29.797236,19.041679,-19.896230,-11.262071,-15.311184,-26.325048
1.000000,104.313946,72.483069,76.215333,-2.789087,-4.508111,167.536429,-24.198903,-2.825218,2.742855,17.708310,-0.964816,3.086495,8.555218,-14.729894,-2.350214,62.432396,-4.547026,1.551793,18.611958,-8.332856,6.810429,20.467739,44.217470,-15.396701,-13.106021,-0.955596,-16.815412,18.770352,2.014359,-29.897230,18.713115,-14.429997,-11.384109,-13.383882,-29.057452
2.000000,97.381878,71.992940,74.017388,-3.071179,-5.080237,169.385474,-24.221024,-6.103271,2.085353,28.162029,-17.344185,9.511660,3.281820,-15.912375,-2.210386,74.614100,-10.276006,1.679278,13.859900,-8.817698,6.149397,15.549812,42.055995,-17.126254,-10.527334,-0.381882,-16.264965,19.733750,6.162976,-28.480820,18.070024,-8.889171,-12.016927,-12.158135,-30.026423
3.000000,91.033357,71.642274,71.988386,-3.030794,-4.967225,171.111071,-23.450087,-9.073437,0.908081,38.954584,-31.015090,14.128355,-3.872570,-15.082972,-0.785988,86.265795,-17.234396,1.784736,9.168557,-8.766047,7.322915,8.729160,39.438366,-19.723505,-7.494545,1.609971,-14.156262,22.787377,10.697308,-26.832668,17.145861,-2.695596,-13.048878,-10.000116,-31.840843
4.000000,85.034639,71.757621,71.118921,-1.257505,-5.909201,171.521625,-20.455532,-8.264187,-0.761837,43.647139,-39.005216,15.000033,-14.748924,-11.552795,-0.575954,93.897131,-22.272916,0.362202,5.866073,-6.748097,8.024922,-0.160398,37.022463,-22.174457,-4.414378,4.888832,-12.183889,25.547103,15.228590,-25.567227,16.197544,3.142724,-13.334123,-8.649730,-33.758056
5.000000,78.669393,71.311700,71.328360,0.151889,-6.762888,171.618587,-14.485131,-8.589011,-1.838486,42.322680,-40.823853,15.000035,-25.080834,-9.719357,-2.131826,94.260135,-25.809489,-0.831475,2.490516,-4.369504,7.967860,-6.002072,34.846573,-22.989729,-4.291959,5.438489,-12.266099,26.572663,20.947253,-25.702135,14.319562,5.046402,-10.374065,-9.189038,-33.677962
6.000000,72.119498,71.200311,72.490698,1.660711,-6.999045,173.368319,-6.880162,-7.911965,-3.181125,37.964630,-36.868955,10.411574,-31.742150,-9.369176,-7.050509,86.815686,-27.529696,-1.086038,-2.963072,-1.523828,8.676090,-9.243726,34.209142,-23.322552,-6.191445,3.471941,-13.416717,27.610266,26.596822,-27.071284,10.949347,4.235985,-8.636586,-10.751819,-32.740184
7.000000,65.273649,71.012330,74.238545,3.328600,-8.133095,176.991632,-1.450835,-6.403743,-5.022747,34.154340,-27.129262,6.504792,-36.275042,-9.662837,-13.111371,73.452551,-24.945731,-1.059136,-9.956729,1.899321,8.483144,-11.393544,34.649860,-24.059034,-7.866523,3.401431,-12.201540,28.146696,31.300804,-28.413114,7.693075,3.224962,-8.206583,-10.194961,-32.073896
8.000000,58.280373,71.024382,76.133382,4.887551,-8.421240,-179.795609,4.001888,-3.771258,-5.334646,29.998505,-13.636817,1.433537,-37.234069,-8.479618,-17.549871,55.234722,-17.750089,0.711174,-15.515849,4.706035,8.782168,-11.678767,36.017206,-24.807462,-9.794934,4.326389,-12.279286,26.600191,35.393057,-27.711444,4.783359,2.263940,-6.270720,-10.048657,-32.471973
9.000000,51.082993,70.925409,77.542794,5.972471,-8.178942,-177.090297,8.869223,-2.010494,-6.191115,27.411248,-0.452983,-1.944378,-36.477424,-5.176306,-15.926946,35.424592,-6.195255,3.665109,-19.851603,6.037347,8.720940,-10.138793,37.570333,-25.287896,-11.539379,6.450860,-12.477028,24.844661,38.478820,-26.528204,3.408137,1.571035,-5.986458,-10.316859,-33.208158
