Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-85.273004,6.504277,80.042028,0.658370,-1.094851,-5.125670,6.735599,5.462083,26.124109,3.682574,-8.286858,-5.400901,4.202288,-3.871060,-21.490949,7.580479,-9.815457,5.246360,-8.712482,-0.314706,10.108537,-1.981090,18.108230,-10.100095,63.738977,-7.639160,-9.101629,-5.823754,-7.314339,-23.265714,11.281452,61.309841,-0.436590,-2.918880,-1.740515
1.000000,-85.366362,6.599005,80.040532,0.591342,-1.271419,-4.938165,6.971299,5.345706,25.950814,3.318480,-8.164561,-5.411437,4.361057,-3.909449,-21.681886,7.605905,-9.765594,5.289713,-8.826776,-0.340535,10.455242,-2.956349,18.048165,-9.803972,64.582560,-7.883694,-10.113586,-6.075408,-7.926143,-23.018364,11.584207,63.061866,-0.453400,-3.771491,-1.721453
2.000000,-85.445040,6.687929,80.043960,0.527790,-1.324108,-4.781476,7.033602,5.272221,25.808136,3.065047,-8.074289,-5.371976,4.416195,-3.927046,-21.859872,7.552880,-9.664405,5.356754,-8.802438,-0.372936,10.602486,-3.341777,18.174343,-9.787898,64.263577,-7.827036,-10.400734,-6.036982,-7.906922,-22.869808,11.602909,63.741818,-0.575669,-3.933747,-1.734153
3.000000,-85.521245,6.773593,80.048323,0.474538,-1.349282,-4.729536,7.047206,5.217436,25.722469,2.907992,-8.023254,-5.321892,4.394167,-3.944858,-21.925332,7.544083,-9.569319,5.398576,-8.670273,-0.434466,10.681243,-3.513235,18.312253,-9.899201,63.728377,-7.781259,-10.575906,-5.921516,-7.760927,-22.759418,11.603980,64.157920,-0.688383,-3.949166,-1.755834
4.000000,-85.601926,6.859934,80.057180,0.427841,-1.376608,-4.769337,7.050950,5.170632,25.674881,2.806400,-7.963028,-5.262410,4.323302,-3.967477,-21.904212,7.585034,-9.469592,5.394752,-8.469719,-0.518290,10.753772,-3.646900,18.420272,-10.065966,63.260809,-7.726674,-10.576418,-5.851634,-7.632754,-22.690213,11.647758,64.440000,-0.767533,-3.902006,-1.730343
5.000000,-85.676146,6.949965,80.067277,0.373890,-1.398013,-4.833907,7.066703,5.133230,25.675265,2.700440,-7.913046,-5.209387,4.262054,-3.980207,-21.890468,7.599659,-9.358124,5.393026,-8.304583,-0.588833,10.799489,-3.697350,18.485065,-10.255964,62.907265,-7.702480,-10.422233,-5.921376,-7.528271,-22.682860,11.726117,64.561216,-0.796217,-3.852135,-1.662095
6.000000,-85.753638,7.042294,80.072939,0.312083,-1.397003,-4.885064,7.069592,5.102461,25.692662,2.571744,-7.887315,-5.163520,4.188785,-3.985581,-21.903933,7.594679,-9.255847,5.404915,-8.201692,-0.634141,10.795766,-3.656292,18.495404,-10.486697,62.731797,-7.736420,-10.293344,-6.061153,-7.431616,-22.740988,11.820168,64.525002,-0.760137,-3.847934,-1.632515
7.000000,-85.834521,7.130102,80.075353,0.248531,-1.389616,-4.914849,7.049895,5.087777,25.704298,2.468516,-7.870307,-5.150233,4.118721,-3.985123,-21.934942,7.574590,-9.166983,5.426477,-8.168891,-0.676034,10.767704,-3.559537,18.473640,-10.774727,62.771016,-7.660870,-10.228005,-6.163062,-7.393433,-22.832417,11.934295,64.409367,-0.707289,-3.855672,-1.624269
8.000000,-85.910875,7.216065,80.078709,0.189761,-1.402104,-4.910819,7.010593,5.081750,25.678820,2.446784,-7.875079,-5.136083,4.093846,-3.989996,-21.987023,7.532787,-9.093849,5.453850,-8.194562,-0.724590,10.766635,-3.453868,18.439660,-11.113566,62.992321,-7.503893,-10.195258,-6.236857,-7.422551,-22.948324,12.047608,64.232315,-0.652387,-3.866260,-1.621950
9.000000,-85.981375,7.295037,80.082852,0.140657,-1.444651,-4.882183,6.962930,5.079519,25.614079,2.505712,-7.903004,-5.105253,4.103591,-4.007467,-22.046389,7.511399,-9.055183,5.463174,-8.220130,-0.779929,10.790961,-3.370167,18.405188,-11.461783,63.349048,-7.358306,-10.139343,-6.333820,-7.471463,-23.086939,12.143001,63.988491,-0.589391,-3.868792,-1.593605
