Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,132.428288,37.032941,70.137507,2.162295,2.991688,-77.680735,-5.646630,23.980603,-13.754461,3.035726,-7.403039,-15.000035,12.794490,-24.092949,-18.534357,2.845974,-3.989338,15.000035,13.204960,0.121924,-18.632285,-10.788062,53.993130,17.460031,23.360461,11.286604,9.159672,10.669796,-43.648426,-15.941006,80.214076,-59.999640,32.642697,-18.555549,54.216051
1.000000,132.486629,36.739385,69.932956,6.855060,2.204357,-88.039379,-4.504528,25.668286,-1.636888,3.821742,-9.042134,-15.000035,0.630029,-25.220873,-6.074646,4.023039,-2.713075,15.000035,2.819032,-0.726982,-17.362845,-10.427358,89.083582,24.620766,62.768872,2.711047,10.793655,11.887097,-94.373011,-7.340050,80.214090,-60.000138,71.838625,-46.681590,78.200379
2.000000,132.283747,36.476791,69.801247,6.986447,2.198804,-88.094310,-4.419918,25.953440,-1.142549,3.819542,-9.016231,-15.000035,-0.590425,-25.283154,-5.415764,6.596974,-4.529293,15.000035,-1.121856,-4.456413,-15.712854,-9.689943,101.109244,26.239719,72.959043,-1.611387,3.643059,9.400578,-106.251010,-8.414144,80.214090,-60.000138,80.507399,-56.423981,87.790054
3.000000,132.136142,36.305746,69.716930,7.431003,1.837018,-87.883540,-4.904683,25.737486,-0.735287,3.808939,-8.786425,-15.000035,-1.042007,-25.796223,-5.436331,7.021746,-5.075335,15.000035,-1.880239,-3.761926,-15.886098,-9.265649,100.139849,26.341239,76.437139,-2.519482,2.757270,8.337841,-108.249004,-7.604216,80.214090,-60.000138,82.649032,-57.661195,89.218089
4.000000,131.910598,36.120054,69.609481,7.761039,1.808839,-87.644404,-5.299880,26.064243,-0.349185,3.755582,-8.671033,-15.000035,-1.308473,-25.887670,-5.482469,7.491666,-5.799717,15.000035,-2.584160,-3.345690,-16.229115,-8.738991,99.237560,26.443316,79.130139,-3.376833,1.676841,7.374726,-109.819299,-6.955344,80.214090,-60.000138,84.581231,-58.737926,90.547900
5.000000,131.626916,35.949057,69.478214,7.997454,2.030112,-87.416420,-5.623197,26.810321,0.041553,3.678202,-8.657046,-15.000035,-1.460303,-25.637959,-5.499813,7.963758,-6.650454,15.000035,-3.189591,-2.925714,-16.647688,-8.199894,98.413689,26.639927,81.321605,-4.146620,0.564964,6.563073,-110.988675,-6.414840,80.214090,-60.000138,86.308825,-59.640672,91.837118
6.000000,131.380391,35.818851,69.346583,8.201521,2.330585,-87.282253,-5.858520,27.565496,0.312558,3.567007,-8.696239,-15.000035,-1.625299,-25.295910,-5.562840,8.371097,-7.529753,15.000035,-3.561214,-2.498214,-17.044730,-7.579173,97.598991,26.859065,83.185256,-4.744888,-0.484589,5.969795,-111.921098,-5.946383,80.214090,-60.000138,87.779938,-60.344189,92.499988
7.000000,131.207883,35.753739,69.228017,8.521906,2.528407,-87.290242,-6.162713,28.038674,0.504738,3.445898,-8.688445,-15.000035,-1.957900,-25.085577,-5.651380,8.532568,-8.238141,15.000035,-3.573036,-1.635728,-17.546734,-6.887411,96.036653,26.964409,84.719351,-5.092498,-1.041460,5.496150,-112.433636,-5.181949,80.214090,-60.000138,88.676483,-60.754785,92.500022
8.000000,131.019843,35.752159,69.110572,8.696591,2.702911,-87.340723,-6.350771,28.445791,0.521755,3.355241,-8.676505,-15.000035,-2.230679,-24.816005,-5.691740,8.738274,-9.035167,15.000035,-3.672724,-1.629871,-17.786318,-6.088658,95.153250,27.267826,85.904437,-5.492631,-2.075993,5.115314,-113.083890,-4.702150,80.214090,-60.000138,89.466742,-61.403032,92.500022
9.000000,130.863416,35.817468,68.993115,8.983999,2.720113,-87.465613,-6.658409,28.639087,0.594505,3.283382,-8.638522,-15.000035,-2.647085,-24.748320,-5.728004,8.726586,-9.686191,15.000035,-3.549113,-1.071952,-18.156034,-5.297070,93.522966,27.475648,87.000320,-5.809343,-2.610313,4.699366,-113.484139,-4.033305,80.214090,-60.000138,89.951686,-61.761473,92.500022
