Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,5.161713,-4.737532,76.984608,-7.049933,-2.082116,102.986102,-18.413773,8.653667,3.329766,16.912245,-7.979258,-5.731325,-13.408409,-8.446667,-20.776780,21.283109,-10.318086,3.667840,18.085096,0.859653,5.639737,-13.157906,42.473968,-7.349386,-35.411956,-7.328312,-9.747849,-19.300620,-40.323623,-40.202606,35.924801,-35.983428,5.485462,-14.598548,17.349567
1.000000,4.328319,-3.369384,77.637643,-7.677745,-1.567192,103.564234,-14.387090,7.166322,4.466437,10.400577,-4.615385,-6.776339,-9.656097,-8.598885,-21.024931,15.042766,-6.698691,5.444929,18.387658,0.921749,-0.925098,-13.167506,42.818999,-9.001228,-35.795341,-6.856502,-9.922083,-21.657015,-41.251566,-39.829739,36.579819,-36.107542,4.953057,-13.692871,19.004796
2.000000,3.721726,-2.362136,77.756494,-7.068439,-1.302251,104.531092,-11.070819,6.477138,5.607867,6.921903,-4.952696,-8.308224,-5.955092,-8.409366,-21.527858,11.468747,-5.275227,5.422703,18.077651,1.527573,-5.405040,-13.227533,43.543368,-10.796419,-35.632677,-6.531227,-10.432188,-23.160470,-42.975154,-39.902068,37.443941,-35.981133,6.207978,-12.859024,21.457400
3.000000,3.322841,-1.684663,77.538836,-6.105292,-1.039822,105.366213,-8.952599,5.967525,4.876842,5.779808,-6.651079,-7.931800,-3.199417,-8.451458,-21.899084,9.997566,-6.039880,4.327741,18.034759,2.038278,-8.153072,-13.832360,44.050506,-11.143492,-35.640702,-7.567482,-10.526101,-24.177282,-44.369500,-40.326373,38.421576,-35.795068,9.137520,-12.763306,22.987336
4.000000,3.000534,-1.337191,77.268493,-5.712933,-1.062552,105.768319,-9.276071,5.765916,3.739759,7.763411,-9.008080,-6.649757,-2.722286,-8.829068,-22.134189,10.990682,-7.863135,3.074346,18.270660,2.589624,-10.259650,-13.644858,44.259872,-10.005746,-36.068006,-8.809558,-9.514524,-25.338385,-45.596649,-41.079616,39.465909,-36.139702,9.898938,-12.117393,23.387831
5.000000,2.735000,-1.138049,77.220923,-6.076040,-1.220564,105.883743,-10.596715,5.977539,4.502471,9.994474,-9.672782,-5.405197,-3.424508,-9.211176,-22.344206,12.233703,-8.619355,2.035187,18.531176,2.838303,-12.048959,-12.319907,43.831923,-8.645742,-36.332085,-9.609744,-8.852052,-26.754876,-45.723387,-41.324956,39.862688,-36.428957,11.193451,-11.587985,24.238767
6.000000,2.519500,-0.927679,77.253979,-6.343785,-1.268920,106.465705,-11.245222,5.871711,4.943720,10.871282,-10.136427,-5.383064,-3.552098,-9.605104,-22.964530,12.720117,-8.851987,2.305209,18.584953,2.870156,-13.118026,-11.463569,43.650510,-8.206708,-36.891225,-9.994801,-8.587546,-27.204452,-45.129457,-41.451797,39.688266,-36.549182,12.419940,-11.442887,24.934717
7.000000,2.392477,-0.674092,77.295655,-6.015235,-1.172439,107.383577,-10.703445,5.499860,4.386970,10.547860,-10.096089,-5.680898,-2.566379,-9.776422,-23.673740,12.588335,-8.666208,2.581295,18.469296,2.899572,-13.368345,-11.948349,43.870319,-8.594097,-37.104501,-10.169167,-8.154467,-26.998271,-44.646037,-41.452947,39.713397,-36.776829,12.726456,-11.130733,24.744517
8.000000,2.292475,-0.431297,77.266914,-5.576847,-1.058323,108.043814,-9.899175,5.089053,3.275433,10.072104,-10.345842,-5.684902,-1.340101,-9.814796,-24.286875,12.083616,-8.576753,2.750317,18.757308,2.689344,-13.494482,-13.504021,44.598830,-9.551555,-36.972780,-9.883589,-8.219514,-26.677457,-44.679532,-41.469179,39.696684,-36.909567,12.628301,-10.996281,24.221896
9.000000,2.184822,-0.370918,77.228951,-5.654857,-1.095596,108.436846,-9.806291,4.999757,3.182996,9.683935,-10.083065,-5.192693,-1.122651,-9.959743,-24.650332,11.876686,-8.740083,2.888737,19.205384,2.436027,-14.158021,-15.454613,45.507112,-10.380383,-36.899615,-9.888005,-8.279870,-26.791641,-45.522538,-41.460881,40.039344,-37.040287,13.535535,-10.372903,25.019232
10.000000,2.095083,-0.397358,77.196252,-6.166608,-1.290561,108.476581,-10.354171,4.833356,2.746382,9.445326,-10.062684,-5.121134,-1.675502,-9.959910,-24.499305,11.716850,-8.176024,2.750187,19.803433,2.211638,-15.160565,-17.792786,46.775321,-10.061885,-37.527662,-11.369627,-7.779969,-29.846841,-47.316699,-41.253291,40.036783,-37.301968,15.740572,-9.150979,26.693858
11.000000,2.045703,-0.458434,77.171791,-6.906739,-1.615470,108.518838,-11.478206,4.728658,2.171747,9.686480,-10.029097,-5.290949,-2.584703,-9.923904,-24.589521,11.649913,-8.169123,2.725139,20.601956,1.878832,-16.051863,-22.198723,47.102030,-7.994361,-37.878832,-14.263957,-6.243452,-32.129722,-49.944546,-40.783712,38.477700,-37.959763,19.742563,-6.587681,33.434449
12.000000,2.012607,-0.500946,77.190351,-7.183805,-1.997853,109.143423,-12.367154,4.783399,1.599974,10.130198,-9.798581,-5.641414,-2.576636,-9.653975,-25.226160,11.008465,-7.590159,2.782769,20.839764,2.047310,-16.796156,-26.812328,46.962735,-3.092044,-35.715882,-11.086474,-7.283728,-24.502585,-53.996870,-40.067324,35.647959,-39.368213,24.620083,-6.730072,37.180258
13.000000,1.955532,-0.554609,77.229154,-7.213949,-2.321143,110.040730,-13.064249,4.642792,0.604380,10.633749,-9.633510,-5.814810,-2.288198,-9.440058,-25.877200,10.544335,-6.996365,2.668042,20.138548,2.348582,-16.904194,-30.899789,49.007526,0.528381,-31.359058,4.464318,-7.005851,-8.449587,-59.725066,-38.107712,31.805715,-39.798781,26.792255,-9.228532,30.859488
14.000000,1.834904,-0.553944,77.273262,-7.156181,-2.471040,110.714396,-13.055521,4.445952,0.004036,10.332511,-9.279231,-5.748290,-1.758949,-9.335051,-26.389781,9.888161,-6.201227,2.490850,19.817673,2.331258,-17.138900,-32.748479,51.120448,-1.729176,-29.889960,7.451000,-5.961337,-7.175261,-65.320507,-36.128880,28.331871,-37.426629,18.048080,-11.724793,15.766713
15.000000,1.681596,-0.613756,77.294064,-7.308794,-2.516852,111.103991,-13.142684,4.297099,0.180682,9.889491,-8.832310,-5.293001,-1.470274,-9.408275,-26.816778,9.107922,-5.655021,2.511208,20.691486,1.624884,-17.426183,-34.841536,49.428870,-9.381062,-31.704171,-3.284111,-8.057828,-14.213135,-70.571311,-37.477173,28.351733,-32.522724,1.395087,-9.517904,0.071551
16.000000,1.528144,-0.623762,77.281129,-7.526287,-2.550951,111.489415,-13.087248,4.004024,0.084925,9.196433,-8.622555,-5.172838,-1.335629,-9.538104,-27.125391,8.681188,-5.529476,2.666410,21.381694,0.904571,-17.982152,-37.507793,46.447697,-12.627605,-34.490915,-7.347734,-6.425711,-17.577155,-73.528257,-40.867266,30.293112,-27.831161,-10.446032,-3.311154,4.951928
17.000000,1.411229,-0.581736,77.251172,-7.707233,-2.708359,112.198805,-13.237493,3.574637,-0.964518,8.740528,-8.484855,-5.307996,-1.231955,-9.634509,-27.739418,8.631683,-5.562184,2.733633,21.721839,0.200091,-18.802917,-41.388334,46.084874,-10.048241,-34.648221,-2.671431,-5.278370,-14.137104,-72.800582,-44.747697,34.087476,-26.312269,-9.877834,-1.919848,15.610467
18.000000,1.336199,-0.528607,77.232659,-7.838564,-3.006671,113.146174,-13.557134,3.050813,-2.937409,8.546017,-8.535701,-5.859668,-1.175087,-9.607663,-28.553765,8.743132,-5.732471,2.985047,21.641593,0.055936,-19.335571,-44.585665,47.659667,-5.743487,-31.509937,3.431397,-3.642425,-8.562646,-68.862561,-46.453882,36.936399,-28.889904,3.202966,-3.749649,25.465180
19.000000,1.244001,-0.525364,77.254355,-7.938026,-3.332110,114.166761,-14.103654,2.951780,-3.405146,8.728218,-8.202089,-5.803465,-1.058504,-9.526031,-29.331240,8.702728,-5.248970,2.819208,21.196129,0.426317,-19.562623,-44.427939,49.734535,-3.914479,-28.613594,9.580685,-1.566820,-8.308121,-64.513220,-46.098576,37.259911,-33.493745,15.591522,-2.810418,32.747485
20.000000,1.132370,-0.640761,77.253300,-7.938373,-3.511044,115.016567,-14.599312,2.964979,-3.108848,8.892171,-7.929350,-5.455092,-0.760456,-9.563321,-30.213215,8.342434,-5.118096,2.707318,21.070317,1.004933,-19.288270,-40.645523,48.819788,-7.226063,-28.544575,5.684770,-2.750145,-12.469408,-61.875292,-44.034592,34.317391,-37.242054,23.212364,-2.445070,35.059815
21.000000,1.057927,-0.830067,77.200270,-7.901218,-3.612311,115.521836,-15.069272,2.802302,-3.352184,9.290385,-8.012136,-5.594336,-0.612818,-9.610415,-30.724394,8.080209,-5.230747,2.675818,20.420300,1.252119,-18.983249,-36.940726,47.515963,-12.110732,-30.932807,-6.238577,-3.678152,-22.658239,-61.819441,-40.852973,29.032242,-37.970671,22.536387,-4.013928,26.544801
22.000000,0.985057,-1.044368,77.193391,-7.965685,-3.732907,116.027264,-15.533717,2.478311,-3.908362,9.448691,-7.689992,-5.501997,-0.563303,-9.606490,-30.975656,7.682969,-4.800231,2.558904,20.251134,1.084990,-18.817443,-36.514905,45.051890,-14.181388,-33.814798,-15.293393,-2.677696,-25.867453,-63.438155,-40.941407,26.622187,-35.308663,11.158423,-6.144768,9.687189
23.000000,0.945332,-1.197840,77.240252,-8.189619,-3.853551,116.098895,-15.651266,2.342877,-4.019029,8.830346,-6.959539,-5.394716,-0.834974,-9.581108,-30.893144,7.399706,-4.064043,2.466799,20.937530,0.626215,-18.880301,-39.352770,43.957315,-11.478741,-34.884276,-17.046376,-3.864231,-20.316078,-64.322562,-43.657596,27.261580,-31.489768,-1.530188,-4.306241,11.115183
24.000000,0.946125,-1.244824,77.278924,-8.301188,-4.049328,116.124254,-15.709025,2.125028,-5.218727,8.472717,-6.637799,-5.786376,-0.932028,-9.338821,-30.797620,7.062672,-3.564641,2.795711,21.803294,0.477759,-19.418168,-43.734039,46.443528,-7.367209,-32.479278,-6.890567,-3.789076,-10.949901,-62.182828,-45.671282,32.389341,-30.734663,9.483724,-4.975625,20.213077
25.000000,0.908338,-1.315440,77.306682,-8.374585,-4.314422,116.260911,-15.854339,2.112152,-5.797633,8.231958,-6.216410,-6.041423,-1.021064,-9.061422,-30.724018,6.626285,-2.752115,2.864330,22.118101,1.218686,-19.787137,-44.447879,49.358246,-6.913798,-27.566147,1.997405,-2.922404,-7.334572,-61.026675,-45.775713,37.254160,-34.450426,23.391243,-4.099296,27.951535
26.000000,0.834524,-1.479733,77.310359,-8.384757,-4.399772,116.664056,-16.211763,2.419581,-4.474518,8.250163,-5.786377,-5.580644,-0.883767,-9.129385,-31.282598,6.355189,-2.865846,2.888835,22.258420,1.922132,-19.614201,-41.119515,49.102582,-11.278842,-25.801431,-0.785757,-3.358303,-12.825888,-61.355302,-43.408301,37.147992,-38.337664,30.363555,-3.271304,32.512479
27.000000,0.752460,-1.705771,77.249068,-8.372101,-4.425634,116.761368,-16.654762,2.279703,-4.464487,8.762686,-6.367087,-5.685462,-1.064267,-9.333952,-31.422613,6.572843,-3.006575,2.784891,22.015474,2.046047,-19.194484,-37.283298,47.676172,-16.468623,-27.966525,-13.761743,-4.101309,-23.472734,-62.660435,-40.314932,32.976068,-38.399675,27.770379,-5.245506,24.053375
28.000000,0.670047,-1.888157,77.249730,-8.288481,-4.486880,116.966370,-16.754830,2.166022,-4.622328,8.790722,-6.227926,-5.570116,-1.169057,-9.414502,-31.433524,6.707595,-2.658015,2.422915,21.995096,1.973439,-18.966052,-35.479619,44.700593,-17.514398,-31.645346,-25.146666,-2.735509,-26.154685,-65.165995,-40.543180,29.544243,-34.461518,13.887732,-7.305826,8.154366
29.000000,0.614389,-1.981166,77.283400,-8.336309,-4.548751,117.126867,-16.657219,1.982247,-4.936399,8.268414,-5.626817,-5.748596,-1.226509,-9.446964,-31.516685,6.649086,-2.388187,2.379774,22.382713,1.625245,-19.090157,-37.972211,44.076987,-13.289685,-33.445599,-24.499959,-3.947989,-21.908728,-67.011635,-43.667827,30.420744,-30.162614,0.007464,-4.281583,11.116887
30.000000,0.572687,-1.958780,77.304822,-8.388776,-4.692454,117.292595,-16.468334,1.558740,-6.583526,7.743947,-5.204658,-6.179343,-1.155525,-9.296949,-31.626197,6.354694,-2.024893,2.747039,22.973003,1.275047,-19.604023,-42.304481,46.353437,-8.517788,-30.899052,-16.952405,-4.967368,-16.016107,-65.462029,-45.159930,35.100318,-29.620635,10.656721,-4.153196,21.381193
31.000000,0.503381,-1.924626,77.330679,-8.478051,-4.831675,117.413373,-16.318321,1.502292,-6.864108,7.212911,-4.847810,-6.181182,-1.200609,-9.224643,-31.582474,6.254254,-1.775827,2.822082,23.321696,1.304405,-20.037091,-43.445221,48.403160,-6.867847,-25.503600,-9.983405,-4.491862,-12.807868,-63.655512,-45.550009,38.031736,-33.224800,20.842606,-2.270884,33.096109
32.000000,0.436922,-1.977403,77.327323,-8.519597,-4.894241,117.746998,-16.578952,1.906078,-5.184759,7.255666,-4.557329,-5.266901,-1.199636,-9.394489,-32.037938,6.360943,-2.133931,2.631594,23.577540,1.248679,-19.922108,-41.909921,49.253775,-9.214350,-23.450309,-2.027678,-3.155190,-13.356671,-61.657572,-44.871915,36.280322,-37.048732,26.777886,-1.239413,40.711701
