Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,179.488564,35.258204,71.717215,3.227468,-4.926962,-166.919709,-1.211745,-1.817411,-13.206593,-5.000017,-13.018100,4.389445,4.079440,0.059912,-26.708772,-4.854553,-15.744822,-0.872851,-8.007237,2.431912,-3.888241,7.295341,15.455156,-23.547714,36.590051,9.726435,5.598304,-4.785654,6.014555,-18.717539,31.113328,33.521841,-17.565462,4.892754,8.723065
1.000000,179.762542,35.596716,70.017481,-3.020364,10.085022,-178.437730,9.501457,-6.453304,-1.019507,14.551802,-28.407320,5.452497,-2.563292,-10.502356,-12.414764,44.165810,-41.891859,-0.814194,3.707824,-2.242893,10.450176,1.058282,15.604552,-22.931076,50.589203,8.414070,-4.821950,-5.118162,-2.086999,-16.157605,33.781866,49.161103,-15.500585,-3.219576,7.762033
2.000000,179.365599,35.596660,69.188011,-5.558468,10.565932,-178.168412,8.837583,-9.784261,-1.083578,19.482720,-32.812888,6.274257,-3.933673,-13.320440,-10.468773,49.658566,-46.203744,-0.370676,4.395778,-4.652777,12.601855,-0.452988,16.326474,-22.260001,51.354854,7.690829,-5.458387,-5.225956,-3.499834,-16.721363,33.114161,49.885502,-15.311331,-3.991262,7.880443
3.000000,179.586077,35.557219,68.804914,-6.886691,11.062150,-177.594918,6.963971,-11.425159,-0.746325,23.976267,-34.702159,6.601776,-4.872602,-15.317276,-9.958295,52.515214,-47.370456,-0.021194,4.670294,-6.077528,13.981579,-1.377173,16.665713,-22.133843,51.898434,7.524951,-5.873090,-5.189785,-4.403766,-16.543524,32.684788,50.227183,-15.239660,-4.376328,7.695264
4.000000,179.684496,35.550693,68.569475,-7.464833,10.987835,-177.005969,5.003362,-12.171699,-0.722035,27.509130,-36.095067,6.695709,-5.590543,-16.347860,-9.997928,54.038838,-47.886087,0.171167,4.707717,-6.835962,14.374347,-1.961724,16.939086,-22.096099,52.360135,7.636175,-6.090557,-5.016695,-4.791475,-16.245899,32.407704,50.482512,-15.129272,-4.554925,7.606791
5.000000,179.565418,35.603213,68.690443,-6.143524,7.947685,-176.998365,1.098803,-10.906012,-0.997281,28.919697,-36.895415,6.494537,-8.425259,-14.745477,-10.727487,52.985886,-47.341588,-0.445326,4.481745,-6.337552,12.033816,-3.205963,17.498390,-21.733672,52.884481,7.432629,-6.108090,-5.358481,-5.952838,-15.852005,32.132522,50.919791,-14.701615,-4.640267,7.974496
6.000000,179.545903,35.619724,68.669236,-5.791568,6.929749,-176.921395,-0.619032,-10.556813,-1.019770,30.070188,-37.321345,6.442231,-9.563759,-14.406780,-10.935490,53.035859,-47.260920,-0.539081,4.447779,-6.160343,10.920501,-3.052944,17.650378,-21.642216,52.716670,7.361760,-6.180562,-5.098865,-5.913297,-15.826978,32.167203,50.981150,-14.677841,-4.643177,7.813343
7.000000,179.530942,35.642496,68.645632,-5.557328,6.377127,-176.727400,-1.685515,-10.331616,-1.154612,30.982059,-37.709710,6.407148,-10.092429,-14.189919,-11.180102,53.009849,-47.245081,-0.648993,4.327772,-6.064110,10.342948,-2.967967,17.754921,-21.781181,52.701917,7.681342,-6.307629,-4.573594,-5.832557,-15.792511,32.233059,50.946828,-14.720888,-4.597927,7.541930
8.000000,179.540777,35.668257,68.629301,-5.405732,6.112080,-176.642083,-2.241578,-10.181676,-1.229065,31.472118,-37.873812,6.200952,-10.376621,-14.079776,-11.378768,53.054082,-47.211606,-0.650008,4.405240,-5.954944,10.110087,-3.017393,17.740617,-21.861040,52.650670,7.736583,-6.479926,-4.891126,-5.816967,-15.811777,32.271985,50.888516,-14.636617,-4.616818,7.604371
9.000000,179.574132,35.688934,68.629533,-5.364721,5.932564,-176.647011,-2.496577,-10.129529,-1.264808,31.498930,-37.910200,6.293205,-10.646499,-13.928941,-11.293658,53.037413,-47.156825,-0.750907,4.460389,-5.944808,9.976075,-3.169882,17.668864,-21.905392,52.731034,7.531306,-6.565209,-5.049135,-5.834644,-15.808224,32.411741,50.923708,-14.427374,-4.635397,7.753798
10.000000,179.574418,35.702077,68.623418,-5.290068,5.792098,-176.620404,-2.771743,-10.050893,-1.302653,31.741945,-37.931121,6.328695,-10.785373,-13.908878,-11.427577,53.068128,-47.180119,-0.784599,4.493086,-5.905635,9.845122,-3.198729,17.570359,-21.704193,52.556820,6.991370,-6.332967,-5.489844,-5.807918,-15.812796,32.428317,50.839663,-14.337855,-4.638317,8.099451
11.000000,179.538822,35.713264,68.631178,-5.236471,5.664642,-176.579066,-2.881977,-10.010286,-1.387380,31.742027,-37.986223,6.207796,-10.796935,-13.850389,-11.526171,52.891025,-47.171329,-0.799159,4.484601,-5.920446,9.649947,-3.141415,17.668805,-21.889291,52.347639,7.495681,-6.529992,-5.358686,-5.706945,-15.750090,32.382798,50.894024,-14.520414,-4.692804,7.981698
12.000000,179.560256,35.706738,68.626791,-5.286845,5.657357,-176.582391,-2.926834,-10.038607,-1.296368,31.750913,-37.939754,6.297875,-10.923544,-13.850913,-11.353828,53.041104,-47.210616,-0.835298,4.504734,-5.930841,9.684312,-3.171071,17.538843,-21.787190,52.170006,7.206686,-6.441413,-5.314674,-5.711426,-15.762098,32.403688,50.875982,-14.400885,-4.679655,8.017346
13.000000,179.527175,35.710916,68.632752,-5.220819,5.545858,-176.520618,-3.053996,-9.977328,-1.388516,31.791037,-37.961515,6.263371,-10.913219,-13.838133,-11.516587,52.914237,-47.196313,-0.843962,4.359698,-5.891190,9.522649,-3.086989,17.484041,-21.798351,52.082064,7.246884,-6.213091,-5.060989,-5.672497,-15.767596,32.319967,50.831651,-14.735884,-4.587688,7.750310
14.000000,179.544842,35.707143,68.629241,-5.286650,5.680450,-176.711651,-2.835723,-10.026760,-1.241112,31.680617,-37.996861,6.315556,-10.901031,-13.898501,-11.372783,53.042399,-47.189760,-0.846592,4.518876,-5.953688,9.695466,-3.127027,17.489806,-21.720878,52.101492,7.159919,-6.171408,-5.346474,-5.728394,-15.782691,32.377016,50.837983,-14.742306,-4.479218,7.906969
15.000000,179.520583,35.708636,68.629813,-5.234383,5.619651,-176.637205,-2.898729,-10.009060,-1.363494,31.693184,-37.972358,6.231027,-10.861889,-13.838155,-11.467403,52.912492,-47.171428,-0.776364,4.357889,-5.913879,9.610679,-3.151375,17.599724,-21.872602,52.132460,7.605449,-6.258711,-5.149305,-5.713627,-15.729292,32.335635,50.948266,-14.652805,-4.524341,7.837301
16.000000,179.545748,35.703495,68.625385,-5.351313,5.692540,-176.809578,-2.730223,-10.078822,-1.148696,31.470810,-37.930796,6.297641,-10.969286,-13.888224,-11.155413,53.093342,-47.171465,-0.811242,4.465692,-6.007257,9.756776,-3.208632,17.512443,-21.663022,52.235176,7.374380,-6.296523,-5.131035,-5.788590,-15.723249,32.286120,51.014283,-14.632159,-4.546297,7.817405
17.000000,179.564106,35.690689,68.626750,-5.334423,5.625800,-176.876548,-2.782720,-10.091678,-1.147111,31.401761,-37.858332,6.283070,-11.105851,-13.862457,-11.086774,53.078869,-47.261771,-0.868418,4.501300,-5.987847,9.698431,-3.269850,17.569811,-21.767384,52.384102,7.655642,-6.400365,-5.207528,-5.763841,-15.707639,32.170355,51.062986,-14.699697,-4.670123,7.776815
18.000000,179.541087,35.684723,68.635911,-5.339104,5.621620,-176.958642,-2.709555,-10.081918,-1.074723,31.294472,-37.853680,6.380482,-11.113832,-13.837841,-11.018319,53.077287,-47.231475,-0.796645,4.500697,-5.978357,9.637405,-3.215646,17.434657,-21.413756,52.411009,6.916339,-6.266896,-5.753458,-5.688944,-15.761951,32.218173,51.036440,-14.457294,-4.696458,8.205135
19.000000,179.553246,35.687479,68.632215,-5.345045,5.611833,-177.018727,-2.742355,-10.076186,-1.043433,31.329726,-37.859899,6.379638,-11.186690,-13.795475,-10.922354,53.106343,-47.196945,-0.821934,4.464087,-6.001947,9.581897,-3.206421,17.614228,-21.779323,52.453524,7.552136,-6.444418,-5.218432,-5.667590,-15.722482,32.209977,51.086577,-14.545330,-4.761961,7.961324
20.000000,179.582036,35.668421,68.627781,-5.365671,5.685046,-177.112415,-2.685894,-10.087772,-0.925787,31.343072,-37.895307,6.431878,-11.203439,-13.838498,-10.845483,53.186120,-47.256177,-0.765200,4.487176,-5.994827,9.696715,-3.217662,17.545359,-21.799233,52.394190,7.502724,-6.334369,-5.215398,-5.696537,-15.739213,32.085340,50.991764,-14.486184,-4.767882,7.921028
21.000000,179.571891,35.647607,68.630373,-5.385953,5.630743,-177.057525,-2.717280,-10.126140,-0.916498,31.262288,-37.844436,6.413212,-11.224096,-13.929591,-10.891625,53.174986,-47.268119,-0.820066,4.330943,-6.058456,9.713361,-3.229945,17.533770,-21.768160,52.322490,7.359492,-6.280651,-5.270124,-5.766745,-15.715775,32.015153,50.995811,-14.521028,-4.728383,8.009572
22.000000,179.574764,35.638765,68.630672,-5.412071,5.722275,-177.131200,-2.545739,-10.206217,-1.005793,31.167891,-37.851122,6.461688,-11.158107,-13.936724,-10.836062,53.180823,-47.251266,-0.723597,4.364233,-6.078160,9.811720,-3.234266,17.613463,-21.811977,52.237273,7.691631,-6.395495,-5.118649,-5.741253,-15.732127,32.020630,50.962866,-14.746904,-4.820907,7.903128
23.000000,179.609883,35.628667,68.616301,-5.480814,5.644746,-177.169811,-2.697079,-10.281708,-0.910604,31.201756,-37.833056,6.512440,-11.376216,-14.008527,-10.707085,53.318052,-47.244750,-0.762606,4.373607,-6.176741,9.813343,-3.338372,17.616048,-21.972785,52.313645,7.759595,-6.616121,-5.134558,-5.814315,-15.694935,32.105270,51.009028,-14.844429,-4.923859,7.727606
24.000000,179.593897,35.627168,68.622881,-5.410912,5.645958,-177.146042,-2.697642,-10.204659,-0.948606,31.231610,-37.847273,6.486744,-11.293607,-13.948477,-10.804447,53.234692,-47.239064,-0.759593,4.301348,-6.094520,9.818847,-3.308700,17.553678,-21.933090,52.265075,7.609953,-6.456197,-5.154765,-5.802927,-15.702829,32.173155,51.034357,-14.742111,-4.834005,7.821762
25.000000,179.602575,35.619268,68.613499,-5.355145,5.578353,-177.084715,-2.892037,-10.171147,-1.019587,31.447680,-37.902130,6.465869,-11.374161,-13.856763,-10.796542,53.238883,-47.216644,-0.785066,4.272856,-6.040688,9.825511,-3.374313,17.568273,-21.987115,52.192289,7.770881,-6.549196,-5.188492,-5.810428,-15.744710,32.132902,50.975085,-14.691846,-4.892698,7.870483
26.000000,179.629493,35.606903,68.606365,-5.389283,5.552778,-177.180676,-2.918867,-10.208565,-0.894075,31.398284,-37.885639,6.442552,-11.537026,-13.857644,-10.622418,53.356229,-47.199530,-0.789861,4.448413,-6.063275,9.889546,-3.485856,17.515221,-22.007047,52.306279,7.952913,-6.574435,-5.229046,-5.803407,-15.816090,32.179801,50.892037,-14.725867,-4.869320,7.743827
27.000000,179.626191,35.599086,68.606061,-5.393247,5.608011,-177.177461,-2.860253,-10.218510,-0.923387,31.421155,-37.913892,6.505638,-11.459420,-13.927283,-10.694190,53.384987,-47.225041,-0.739046,4.477611,-6.067992,9.989217,-3.515823,17.490224,-21.888157,52.376086,7.671727,-6.574559,-5.255919,-5.810935,-15.779634,32.193902,50.996416,-14.449777,-4.886568,7.917540
28.000000,179.629850,35.600060,68.603736,-5.378662,5.593569,-177.159876,-2.921280,-10.231734,-0.972601,31.533843,-37.956703,6.605178,-11.475477,-13.907532,-10.714577,53.390547,-47.190528,-0.750739,4.463324,-6.084419,9.983020,-3.493655,17.489859,-21.756012,52.420722,7.347803,-6.537554,-5.446380,-5.807828,-15.781506,32.189247,50.970464,-14.367971,-4.770175,8.088901
