Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-8.654617,-5.823708,78.658301,-2.887020,1.289576,-88.520213,3.239448,9.427999,18.230207,4.662238,-15.563245,-2.488675,-0.613144,-8.479652,-17.919409,13.833203,-15.381057,0.047205,-5.124981,0.955969,21.309557,-1.158613,19.831155,-15.357648,50.467728,-13.796293,-0.617977,1.675936,-3.919228,-23.726016,17.888639,50.261716,7.756254,-1.068692,3.231084
1.000000,-8.670975,-5.885284,78.643781,-3.110088,1.307690,-88.599405,3.504817,9.500741,18.345111,4.865258,-15.832819,-2.550889,-0.323527,-8.405053,-17.867727,13.872002,-15.562813,0.028951,-5.154143,0.838375,21.752206,-1.851619,19.784637,-15.170784,51.730989,-13.965485,-1.641441,1.482612,-4.955485,-23.411986,18.266781,51.886055,8.096764,-2.165036,3.272158
2.000000,-8.679584,-5.902867,78.642839,-3.151404,1.310049,-88.585440,3.548117,9.515171,18.334919,4.896229,-15.859168,-2.577976,-0.257032,-8.396021,-17.884651,13.873488,-15.588858,0.033587,-5.187739,0.782095,21.992282,-2.211735,19.745373,-14.964326,52.069623,-13.871171,-2.219783,1.280271,-5.398182,-23.250169,18.338740,52.468209,8.177318,-2.583517,3.310589
3.000000,-8.683567,-5.929521,78.637522,-3.161393,1.298541,-88.576263,3.593199,9.501709,18.354018,4.865070,-15.875602,-2.678613,-0.213158,-8.409283,-17.913894,13.862529,-15.611934,0.130902,-5.152033,0.730759,22.142391,-2.534454,19.655695,-14.589385,51.866305,-13.561410,-3.613833,0.782213,-5.564419,-23.114048,18.257820,52.695166,8.082148,-2.930199,3.469217
4.000000,-8.685076,-5.961413,78.634596,-3.154155,1.291459,-88.569266,3.626928,9.490240,18.365714,4.830306,-15.881424,-2.737954,-0.183837,-8.417276,-17.930705,13.849940,-15.638246,0.189499,-5.143526,0.696974,22.266354,-2.676739,19.592976,-14.341551,51.852552,-13.323012,-4.556350,0.443363,-5.674902,-23.026263,18.183459,52.798226,7.987941,-3.123730,3.569499
5.000000,-8.687021,-6.000979,78.642732,-3.103799,1.299125,-88.557687,3.591002,9.501400,18.326487,4.853696,-15.895186,-2.594997,-0.213308,-8.404374,-17.907356,13.867623,-15.672622,0.027205,-5.250472,0.701523,22.324839,-2.400061,19.562946,-14.618147,52.511987,-13.973524,-2.844947,1.143948,-5.805777,-23.029144,18.302827,52.811794,8.096838,-2.843833,3.319958
6.000000,-8.686814,-6.040031,78.640598,-3.056053,1.301295,-88.540535,3.560234,9.501224,18.308582,4.859820,-15.926444,-2.592546,-0.233365,-8.405776,-17.921330,13.874070,-15.694764,0.011633,-5.287620,0.688547,22.325674,-2.365270,19.611563,-14.765032,52.588447,-14.056769,-2.262789,1.322951,-5.830597,-22.999766,18.331020,52.789562,8.134667,-2.799267,3.268028
7.000000,-8.686496,-6.080183,78.637469,-3.011422,1.301836,-88.528344,3.530252,9.503986,18.300795,4.882978,-15.960216,-2.598412,-0.244322,-8.408893,-17.937552,13.875723,-15.728425,0.015334,-5.278305,0.671709,22.321693,-2.340963,19.620290,-14.708963,52.545280,-13.906790,-2.184722,1.270441,-5.807840,-22.942652,18.249268,52.771411,8.108489,-2.796112,3.314117
8.000000,-8.684031,-6.122984,78.637844,-2.968535,1.306429,-88.532297,3.507817,9.510445,18.299026,4.905976,-15.993583,-2.606849,-0.253817,-8.406102,-17.941020,13.871000,-15.744844,0.017788,-5.264497,0.655268,22.350619,-2.325771,19.612818,-14.620768,52.532365,-13.790878,-2.201222,1.201091,-5.811287,-22.886588,18.190800,52.760182,8.111971,-2.807077,3.331755
9.000000,-8.678650,-6.170522,78.641939,-2.928227,1.315298,-88.545404,3.503449,9.518506,18.312374,4.909841,-16.013168,-2.619078,-0.264696,-8.394238,-17.919884,13.864847,-15.741793,0.021245,-5.251419,0.648745,22.403552,-2.354892,19.585718,-14.547936,52.555526,-13.790581,-2.206674,1.205759,-5.859280,-22.839275,18.160957,52.789818,8.142919,-2.810312,3.301467
