Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,159.530187,-27.858475,74.114072,1.301632,-1.059246,-94.697174,1.407438,-1.394652,-1.959774,1.469016,-10.143212,-1.137389,-2.383630,-2.527131,2.811108,12.536268,-16.618093,3.702128,1.631673,-2.620161,1.027189,6.741576,20.144762,-17.222708,-21.119450,-10.577779,-1.216733,-23.856999,3.418223,-21.483923,21.534029,-25.309686,18.133355,1.526376,35.976416
1.000000,159.540093,-27.847293,74.083203,1.263828,-1.234626,-94.813744,1.285106,-1.597637,-1.807568,1.803148,-10.343512,-1.083299,-3.108811,-2.671485,3.013558,14.061753,-17.381506,3.759604,1.806490,-2.803703,1.034643,7.050621,20.164885,-17.131832,-21.716479,-9.663244,-0.991615,-24.062164,3.924883,-21.558599,21.364840,-25.933282,18.194108,1.929716,36.100412
2.000000,159.540582,-27.842161,74.075693,1.333731,-1.291516,-94.786924,1.136691,-1.663579,-1.820002,1.914908,-10.374477,-1.068194,-3.341418,-2.726137,3.027296,14.374758,-17.531221,3.768610,1.778287,-2.890798,0.998034,6.949121,20.172931,-17.006963,-21.722698,-8.555336,-1.120536,-24.296076,3.981151,-21.520058,21.313885,-25.957420,18.294143,2.017449,36.230834
3.000000,159.536397,-27.836138,74.072391,1.383917,-1.315578,-94.764064,1.041464,-1.688157,-1.836361,1.969613,-10.382506,-1.080383,-3.443307,-2.751246,3.016865,14.461968,-17.572554,3.768684,1.656038,-2.951083,0.939538,6.933671,20.268677,-16.801203,-21.747869,-7.461173,-1.324161,-24.523004,3.972008,-21.436672,21.371360,-25.888167,18.339123,2.039668,36.375586
4.000000,159.544337,-27.826515,74.073207,1.435396,-1.323115,-94.757636,0.954094,-1.701181,-1.840498,2.005461,-10.389482,-1.080173,-3.529303,-2.760840,3.019965,14.498287,-17.573711,3.759127,1.620867,-2.956407,0.897217,6.858767,20.320002,-16.645743,-21.744005,-6.372337,-1.546016,-24.776708,3.994766,-21.405787,21.344838,-25.871758,18.315542,2.039175,36.502679
5.000000,159.552944,-27.817291,74.072945,1.470311,-1.323928,-94.766944,0.900467,-1.702409,-1.836773,2.016114,-10.390671,-1.070682,-3.590983,-2.757769,3.040653,14.518551,-17.560760,3.782248,1.636594,-2.940568,0.900421,6.738060,20.358260,-16.483912,-21.749264,-5.220118,-1.794076,-25.034639,4.011868,-21.447824,21.271072,-25.923380,18.203988,2.034625,36.631203
6.000000,159.554541,-27.813673,74.073803,1.478118,-1.315574,-94.768422,0.880509,-1.691598,-1.837572,2.032047,-10.397859,-1.086837,-3.595706,-2.748567,3.042420,14.502337,-17.541355,3.808157,1.624229,-2.907103,0.929587,6.656637,20.434649,-16.222155,-21.807746,-4.032275,-2.071198,-25.281399,4.030453,-21.539184,21.157474,-26.018725,17.996900,2.059392,36.788304
7.000000,159.556258,-27.813911,74.076617,1.481443,-1.311927,-94.771070,0.869459,-1.688043,-1.830062,2.048314,-10.411753,-1.089029,-3.587527,-2.745612,3.047664,14.475203,-17.530454,3.806212,1.617151,-2.885804,0.929792,6.670458,20.545708,-15.972061,-21.905330,-3.193206,-2.235413,-25.424881,4.110203,-21.636986,20.984510,-26.133400,17.676301,2.083262,36.888462
8.000000,159.566641,-27.808344,74.077189,1.481457,-1.312341,-94.787106,0.853030,-1.692618,-1.815908,2.075155,-10.418613,-1.076103,-3.590742,-2.749119,3.063155,14.460434,-17.505467,3.846711,1.692850,-2.848209,1.005052,6.592287,20.644972,-15.809018,-21.926494,-2.947970,-2.313908,-25.566006,4.182013,-21.838531,20.685064,-26.287404,17.261030,2.151938,36.917043
9.000000,159.577084,-27.807775,74.077660,1.507046,-1.319185,-94.804286,0.828587,-1.704663,-1.799609,2.065439,-10.414868,-1.059212,-3.617642,-2.763477,3.068605,14.442438,-17.482441,3.877152,1.769482,-2.837390,0.985845,6.576712,20.830424,-15.502612,-21.862823,-3.481635,-2.164956,-26.094487,4.329653,-22.138434,20.293839,-26.389756,16.934576,2.368238,37.094720
