Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,162.457407,-4.821679,70.744306,0.181633,-4.722069,-144.621096,-22.619823,13.833441,11.718154,74.032209,-14.476115,-1.555060,-19.038459,4.041141,2.646974,43.623155,-30.417377,-1.732894,-2.612448,-5.898571,5.928264,-1.801249,20.818625,-1.696370,34.683554,-23.964183,-2.466469,5.067044,3.350313,-19.979138,9.313976,53.359750,11.980898,4.801650,16.438611
1.000000,161.545122,-5.300235,71.480531,-0.762688,-6.083443,-148.311510,-26.594581,9.667665,10.387167,72.228246,-12.922518,-2.519879,-17.943754,4.259173,6.753751,40.767797,-28.799476,-0.947057,-2.111335,-7.013686,5.926348,-4.468799,20.891404,0.682813,40.119537,-27.175434,-2.673803,5.778749,0.878084,-21.190968,10.216378,55.767583,13.251080,3.645027,17.078109
2.000000,160.556316,-5.945596,72.021890,-2.027284,-6.707332,-152.848647,-29.148935,7.547734,10.729684,69.355653,-12.870943,-2.309190,-16.404265,4.670292,11.417917,38.904699,-27.845617,0.030184,-0.984134,-7.764154,5.461736,-3.167043,19.561824,2.961880,42.922592,-28.998022,-3.407157,7.293361,1.362738,-21.801127,11.162073,56.118904,14.543346,1.597068,14.709760
3.000000,159.571397,-6.661608,72.406095,-3.485327,-7.013479,-157.784787,-31.318562,5.157527,10.110568,64.843405,-13.148439,-2.026244,-14.831981,4.844139,16.332311,37.590424,-27.370226,1.127275,0.303868,-8.418914,5.179159,-1.804990,18.069153,5.179064,45.991092,-30.970963,-3.661397,8.431190,1.418179,-22.515536,11.647584,56.857705,17.172183,0.101892,12.958220
4.000000,158.538187,-7.417636,72.505301,-4.851723,-6.800614,-163.228810,-33.211207,1.926461,6.619977,59.502771,-12.987202,-2.584550,-13.603489,5.376892,21.363189,37.813925,-27.743115,2.114168,1.703728,-8.769190,5.056073,0.102150,16.508108,7.238166,48.808371,-32.827860,-3.673978,9.559512,1.310487,-23.149005,11.860812,57.436563,19.716642,-1.218033,10.981508
5.000000,157.476389,-8.159991,72.330391,-6.217792,-6.133373,-168.614786,-34.382506,-1.273948,1.238288,53.594285,-12.672058,-3.406980,-12.591767,6.024708,26.224574,39.522705,-29.054542,2.787034,2.684465,-9.067126,5.525774,1.582666,15.162265,8.958757,51.785740,-34.641934,-3.574458,10.839591,0.270416,-23.720591,12.278279,58.021931,22.518929,-2.773351,7.987835
6.000000,156.380653,-8.879028,71.858454,-7.474069,-5.040412,-173.761859,-34.681973,-3.392454,-4.579144,47.594271,-12.434222,-4.135601,-11.752626,6.914111,30.760645,42.729551,-31.245663,3.144012,3.198759,-9.361368,6.631011,2.591966,14.092086,10.005839,54.473323,-36.186906,-3.127773,12.477287,-1.733439,-24.483645,12.814149,58.704076,24.089671,-3.699276,4.859925
7.000000,155.267549,-9.573540,71.091437,-8.559868,-3.621237,-178.776513,-34.184291,-4.537731,-10.758041,41.909184,-12.417111,-4.865839,-11.044323,8.117242,35.055621,47.216264,-34.047930,3.266014,3.320513,-9.746946,8.098464,3.488499,13.269516,10.260992,56.267320,-37.365407,-2.466952,14.536295,-4.460274,-25.518982,13.521379,59.533384,23.336347,-3.186175,2.389098
8.000000,154.151082,-10.242382,70.067674,-9.260631,-2.125474,176.464932,-33.427977,-4.659327,-16.801599,37.681119,-12.560107,-5.665408,-10.412654,9.501121,38.753568,52.170819,-37.244031,3.098395,2.852683,-10.102824,9.681825,4.403694,12.716668,10.145967,56.886446,-38.012711,-2.147374,16.129925,-7.994533,-26.045328,13.884888,59.975898,22.901196,-3.383360,1.170622
9.000000,152.973139,-10.954741,68.820029,-9.500488,-1.099317,172.270339,-33.515161,-3.991899,-21.279991,36.368824,-13.280605,-6.508525,-10.072886,10.789867,41.601067,56.827263,-40.838654,2.445939,1.689494,-10.342161,10.501062,5.739150,12.508925,9.995435,56.462469,-38.075094,-2.130321,16.392563,-10.699330,-26.177050,13.498950,59.540364,22.790811,-3.924006,0.499605
10.000000,151.695919,-11.769498,67.535806,-9.427255,-0.481634,168.674396,-33.880901,-3.071357,-23.721766,37.208268,-14.218439,-7.689942,-9.569274,11.836631,44.297745,60.574673,-44.685512,1.487950,0.072645,-10.417241,11.198517,6.179485,12.873351,10.218818,55.697263,-37.789360,-1.970382,16.243805,-12.972408,-26.063493,12.129794,57.880628,23.773343,-4.787734,-0.364068
11.000000,150.279701,-12.793142,66.404396,-9.255305,-0.454195,165.948318,-34.697334,-2.693902,-24.108102,40.319682,-17.138644,-8.542717,-9.161260,12.257285,46.616745,63.257073,-47.932355,1.277140,-2.006232,-10.259684,11.477864,5.740481,13.711938,10.496851,54.973003,-36.901781,-1.727907,16.680854,-13.779337,-25.753148,9.693062,54.621784,26.320016,-5.940960,-1.372362
12.000000,148.747194,-14.049171,65.640581,-9.084470,-0.987197,164.463765,-36.840572,-3.016394,-21.927634,46.464964,-22.222552,-7.208969,-8.886759,11.630139,47.887300,64.407530,-49.889010,1.859372,-4.672179,-9.775845,11.254384,4.550900,14.922570,10.507303,54.271037,-35.538417,-1.586594,17.722008,-12.760381,-25.476870,6.940344,50.381005,29.758058,-7.239091,-2.256681
13.000000,147.070301,-15.482667,65.421307,-8.677755,-2.054537,163.308277,-39.037352,-3.435302,-20.164788,51.366772,-25.276169,-5.947415,-8.595054,10.373296,48.559001,63.323626,-50.000294,2.624955,-6.980247,-8.677988,10.682747,2.799324,16.231938,10.198980,53.133309,-34.782417,-1.869761,18.925950,-10.185303,-25.686040,4.869305,46.094471,32.103955,-8.398945,-3.218463
14.000000,145.128751,-16.990791,65.682060,-8.783482,-2.978942,162.265765,-39.357159,-4.410372,-19.052157,52.852629,-27.144854,-4.785481,-7.933485,7.878985,49.129291,61.320352,-48.804051,3.950108,-8.813415,-7.678590,9.820748,0.734502,17.521228,9.823846,51.380583,-34.914862,-2.493594,19.747735,-6.853493,-26.587124,3.365864,42.935174,32.116868,-8.948150,-4.150255
