Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-5.498784,31.401446,72.487092,-5.820116,-5.849782,-91.742581,15.393303,-3.448908,5.634095,2.774399,-23.804449,3.926486,-5.829091,-6.497751,1.978204,41.016693,-40.058288,-0.286217,-2.927853,-6.087535,4.605162,6.208341,15.125480,-17.025129,57.890286,8.763754,-1.859136,-2.509645,2.228061,-15.034713,8.768868,63.048336,9.730919,0.205668,1.485740
1.000000,-5.630665,30.711222,72.156632,-4.886820,-6.770478,-90.665626,15.173427,-4.717892,4.065035,3.482786,-25.757320,4.190799,-6.326589,-7.512517,1.588468,42.663161,-42.622272,-0.089982,-2.607013,-7.180927,4.966629,3.783223,17.274508,-16.377732,60.028504,7.750469,-3.816201,-2.529690,-0.483026,-16.604125,8.358406,65.235574,10.682784,-1.504023,2.621092
2.000000,-5.942813,30.563003,72.058886,-4.790126,-7.550416,-90.053371,14.435145,-5.276687,3.470871,4.965412,-26.304018,4.347735,-6.488213,-8.375490,1.187112,43.544918,-43.542118,0.002763,-2.220187,-7.975978,5.538113,2.775783,17.666059,-15.907890,60.993528,7.759724,-4.547382,-1.754729,-1.755748,-16.599375,8.377095,66.388626,10.710143,-2.211987,2.908325
3.000000,-6.268862,30.457446,72.011954,-4.804123,-8.058158,-89.483565,13.626005,-5.475048,3.177656,6.700005,-26.874607,4.125599,-6.361440,-8.829570,0.757664,43.964948,-43.989328,0.003108,-1.852613,-8.529228,6.136654,2.269319,17.704743,-15.581629,61.457714,7.672972,-4.994002,-1.149378,-2.571920,-16.412948,8.541088,66.803225,10.363609,-2.680059,2.933045
4.000000,-6.610548,30.309251,71.960014,-4.778515,-8.381598,-88.881151,12.640230,-5.473300,2.622644,8.899798,-27.761367,3.943637,-6.053132,-9.016730,0.263781,44.019155,-44.468561,-0.152751,-1.414036,-8.876274,6.456218,2.308053,17.776559,-15.174683,61.467762,7.169074,-5.267386,-0.947887,-2.885044,-16.279235,8.750320,66.971931,10.231419,-2.654610,3.161401
5.000000,-6.955045,30.191240,71.908808,-4.730565,-8.546490,-88.216218,11.457055,-5.248265,2.198075,11.344908,-28.781522,3.787307,-5.701952,-9.054171,-0.425847,43.957294,-44.823847,-0.270083,-0.904178,-9.079579,6.624112,2.496791,17.873946,-14.697906,61.463301,6.552932,-5.464701,-0.647536,-2.969766,-16.191199,8.986572,67.051810,10.224702,-2.798495,3.101307
6.000000,-7.317138,30.077985,71.858740,-4.627753,-8.584244,-87.434062,9.993493,-4.875699,1.617334,14.186161,-29.900072,3.608444,-5.359198,-8.972881,-1.265903,43.746405,-45.083002,-0.485429,-0.364259,-9.161287,6.890755,2.628727,18.140472,-14.229180,61.161428,6.369256,-5.393755,-0.643796,-2.842313,-16.049917,8.936000,67.070579,10.251679,-2.760555,3.253844
7.000000,-7.642509,29.999420,71.795803,-4.589332,-8.415490,-86.557838,8.404196,-4.276358,1.134573,17.343606,-31.075267,3.228332,-4.879929,-8.702014,-2.308109,43.454210,-45.239031,-0.636163,0.190913,-9.065982,7.213868,2.737650,18.275431,-13.862911,61.049631,5.768296,-5.470936,-0.793452,-2.811207,-16.014065,9.013766,66.957280,10.251341,-2.975727,3.210762
8.000000,-7.979888,29.902744,71.707964,-4.514491,-8.088790,-85.646870,6.625034,-3.576730,0.435591,20.800646,-32.584626,2.969135,-4.432140,-8.187460,-3.355026,43.089707,-45.407296,-0.949396,0.870165,-8.869913,7.525099,2.867071,18.542278,-13.584343,60.613257,5.294211,-5.439827,-0.223816,-2.584130,-15.860756,9.271623,66.776963,10.494605,-2.967780,3.239349
9.000000,-8.291513,29.798868,71.606725,-4.535039,-7.601164,-84.536891,4.771186,-2.755352,-0.540951,24.551043,-34.125387,2.705838,-3.756727,-7.524722,-4.639343,42.538623,-45.451555,-1.266184,1.632662,-8.453214,7.909487,3.051003,18.832616,-12.839504,60.143695,4.928554,-5.458109,-0.093813,-2.333390,-15.869057,9.509031,66.627498,10.300854,-3.007783,3.182444
