Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,9.473091,1.798197,75.009876,0.885588,-16.286038,2.049603,34.351579,2.466050,3.605260,-3.283478,-11.096786,-2.442477,35.425241,-4.907295,-11.798694,-4.999624,-7.385172,8.313477,5.333063,-7.140269,-7.794178,-90.820739,35.927932,-13.121492,31.150358,-20.239681,-15.270985,74.483944,-88.380517,-58.137648,5.784114,25.662354,3.529496,-2.539429,-77.767625
1.000000,9.758013,1.740244,75.397754,0.175352,-7.114158,2.093797,23.487865,2.972678,3.203518,-2.023105,-10.443771,-2.390215,24.290728,-4.449172,-11.449189,-3.215477,-7.501411,8.052790,4.155124,-7.565847,-15.136596,-98.824819,39.538975,-16.519950,39.509707,-23.323880,-17.268235,72.477992,-99.597347,-62.434493,13.700178,34.842260,5.987672,-4.500043,-78.078802
2.000000,9.799638,1.734853,75.377220,0.306154,-7.178788,2.245138,23.585994,2.914598,3.298530,-2.112050,-11.011387,-2.497370,24.358791,-4.611518,-11.680666,-3.070509,-7.540834,8.010734,4.291656,-7.601952,-15.245551,-97.431084,41.487406,-16.262093,39.937397,-23.302305,-17.544412,72.365602,-99.694199,-64.541483,14.606307,35.456847,6.095120,-4.971043,-78.534376
3.000000,9.871475,1.717110,75.350523,0.314234,-7.343901,2.337984,23.768621,2.951002,3.177448,-1.997786,-11.220630,-2.582074,24.542659,-4.596121,-11.764001,-2.856467,-7.683243,8.040830,4.413896,-7.549834,-15.152206,-95.839568,43.490430,-15.624643,40.104794,-23.282481,-17.806788,72.727841,-99.454255,-66.904312,14.974539,35.991241,6.471612,-5.457263,-78.940588
4.000000,9.938125,1.703262,75.316203,0.319473,-7.571131,2.413337,24.061607,2.982540,3.077891,-1.942052,-11.201547,-2.504914,24.803706,-4.582905,-11.853295,-2.680362,-7.796970,8.007126,4.582014,-7.540234,-14.979237,-94.191717,45.170339,-14.499624,40.205126,-23.402390,-18.040394,73.075750,-99.075664,-69.401969,14.871325,36.318920,6.352700,-5.633659,-79.332818
5.000000,9.987046,1.684187,75.290042,0.352101,-7.825830,2.511538,24.341788,3.007031,2.983189,-1.895503,-11.566055,-2.655353,25.062833,-4.590477,-11.942035,-2.466670,-8.030661,8.031078,4.765197,-7.527822,-14.706073,-92.389790,46.762528,-13.110499,40.328688,-23.753286,-18.308882,73.606353,-98.390787,-71.953345,14.619176,36.639194,5.978643,-5.657019,-79.903385
6.000000,10.018208,1.659316,75.263947,0.372128,-8.089958,2.578642,24.568477,3.044921,2.906626,-1.690829,-11.629424,-2.562405,25.368347,-4.560213,-12.004423,-2.381410,-8.220360,8.080681,4.927053,-7.539105,-14.348298,-90.515996,48.230653,-11.652742,40.402891,-24.316884,-18.565209,73.615424,-97.369859,-74.537513,14.311494,36.942362,5.625820,-5.443605,-79.878202
7.000000,10.029020,1.634434,75.247097,0.410419,-8.374035,2.608093,24.774286,3.046006,2.870729,-1.450295,-11.818482,-2.604578,25.644364,-4.576301,-12.014555,-2.222115,-8.281835,8.078312,5.175510,-7.504341,-13.903242,-88.517817,49.852680,-10.251608,40.518424,-24.450057,-18.660316,73.391148,-96.142221,-77.033489,13.864892,37.086192,5.434947,-5.510295,-79.414930
8.000000,10.026968,1.618781,75.238121,0.401639,-8.661801,2.596136,24.998950,3.065524,2.746617,-1.248476,-11.987843,-2.717466,25.873889,-4.557842,-12.001817,-2.020625,-8.389958,8.101657,5.498600,-7.315995,-13.391393,-86.267222,51.262875,-8.818024,40.729292,-24.615322,-18.653156,73.419390,-94.808442,-79.477775,13.193180,37.301989,5.577264,-5.673754,-79.177377
9.000000,10.012881,1.603229,75.227976,0.424697,-8.921503,2.653785,25.190653,3.122559,2.904820,-1.034553,-12.146624,-2.730018,26.045482,-4.570053,-12.068575,-1.755088,-8.599467,8.113916,5.668824,-7.136019,-12.948147,-83.840797,52.661397,-7.332362,40.927453,-24.684206,-18.711780,73.278709,-93.321660,-81.785245,12.409300,37.548063,5.601531,-5.855292,-79.179016
