Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-39.944515,-11.366967,67.729169,1.481982,-3.728487,-57.187941,-45.709993,-0.633784,-10.580715,36.606146,-4.164476,-1.074841,-8.479880,11.187408,24.068569,72.495662,-25.161146,14.937479,-6.280037,5.160949,29.793804,-9.424631,56.304169,10.169719,44.590572,2.094396,5.635375,22.479940,14.002994,-36.287060,-6.915330,38.238070,3.834936,-1.886709,-31.383128
1.000000,-38.546154,-12.468139,66.502833,5.754615,-1.430530,-59.260156,-54.634379,0.046499,-8.606912,46.299800,-9.996029,-0.015970,-13.605387,13.278233,26.106701,77.069696,-24.955069,15.000035,-4.617009,1.992955,29.428761,-19.155846,62.636181,7.147760,57.555176,-2.480572,-0.480555,23.380345,0.907750,-34.134680,-1.213193,50.483468,8.737538,-8.560525,-34.435287
2.000000,-37.153250,-13.287181,65.763849,6.701715,-1.044727,-60.209608,-57.473603,0.214916,-7.471384,52.062693,-14.372909,1.067408,-13.304666,13.762722,27.642938,78.384924,-25.104963,15.000035,-3.908218,1.641961,29.372682,-20.233874,63.575039,6.997922,59.480641,-2.841985,-0.398256,23.386225,-0.378072,-34.029700,-1.249776,51.441249,8.286011,-8.685117,-32.509651
3.000000,-35.806987,-14.055762,65.095866,7.570858,-0.627131,-60.401812,-59.644470,-0.500988,-7.011002,56.292322,-17.092746,2.021651,-12.760868,13.650969,28.102777,79.204998,-25.142760,15.000035,-3.941616,1.300354,29.383798,-20.986837,64.372689,6.800659,60.639553,-3.163490,-0.329250,22.770078,-1.280851,-33.655364,-1.442115,52.026774,8.674327,-8.916363,-32.604130
4.000000,-34.526989,-14.551654,64.608997,8.321583,-0.023028,-60.972671,-61.474223,-0.631743,-6.523856,59.541491,-19.240870,2.622418,-13.004180,12.906366,28.425079,79.330844,-25.448687,15.000035,-3.741862,1.299666,29.404972,-21.450337,64.972400,6.702750,61.357283,-3.755606,-0.481063,22.402848,-1.813272,-33.640994,-1.076302,51.733086,8.938203,-8.976105,-31.912242
5.000000,-33.354536,-15.087257,64.222813,9.075787,0.648472,-60.946910,-63.143753,-1.165100,-6.168176,62.232148,-21.037601,3.240840,-12.785312,12.433268,28.668022,78.988938,-25.674741,15.000035,-3.892838,1.452060,29.414596,-21.996740,65.314456,6.364004,61.688513,-4.588557,-0.853775,22.706540,-2.151958,-33.719046,-0.837541,51.330282,9.145108,-9.252684,-32.063831
6.000000,-32.304800,-15.622522,63.979298,9.834191,1.304237,-60.587621,-64.357089,-2.096105,-6.164282,64.023967,-22.893717,3.610025,-12.345303,12.058398,28.843906,78.303208,-25.865600,15.000035,-4.396876,1.358451,29.433693,-22.661950,65.560998,6.348505,61.918745,-4.149162,-0.345591,22.462254,-2.501955,-33.908665,-0.375930,51.025137,7.794936,-9.089520,-30.710764
7.000000,-31.365412,-16.027553,63.860679,10.469472,2.022782,-60.824262,-65.357383,-2.248945,-5.965095,65.427789,-23.393174,3.981319,-12.521662,11.528078,29.131074,77.524013,-25.889962,15.000035,-4.580086,1.433570,29.460617,-22.811348,65.967401,6.664739,62.154680,-4.464452,-0.845799,22.801912,-2.906111,-34.072849,0.640274,50.302195,6.917969,-9.117366,-30.706157
8.000000,-30.288744,-16.471565,63.772488,11.116389,2.747476,-60.232262,-66.242009,-3.319677,-5.900567,66.454045,-23.658134,4.912305,-12.159053,10.413610,28.716284,76.121003,-26.248526,15.000035,-5.057956,1.187619,29.494444,-23.129640,66.746063,5.736929,61.928676,-5.327707,-0.780591,22.462021,-3.251290,-33.855076,1.219249,49.781639,7.531687,-9.386743,-31.462064
9.000000,-29.358143,-16.960007,63.848603,11.381456,3.350338,-59.963336,-66.453212,-3.695736,-5.722118,67.236259,-24.757062,4.896438,-11.225138,9.790997,28.890689,74.371669,-25.815624,15.000035,-5.047205,1.283940,29.534226,-23.580362,66.702173,5.478783,61.773371,-5.266954,-1.319792,23.113514,-3.170432,-33.816762,1.162876,49.382452,7.322955,-9.625336,-31.491595
10.000000,-28.445616,-17.458118,63.935119,11.781407,3.901103,-59.818088,-66.692426,-3.984437,-5.441960,67.877300,-25.895612,5.195457,-10.693348,9.030859,28.803195,72.782257,-25.188469,15.000035,-4.923415,1.166938,29.517755,-23.774067,66.661519,5.255456,61.499945,-5.794692,-1.718637,22.967186,-3.192817,-33.757920,1.433889,49.012375,7.458138,-9.859734,-31.532354
11.000000,-27.519313,-17.914122,64.125615,12.127852,4.370863,-59.861952,-66.635093,-4.300523,-5.269174,68.305676,-27.517734,5.443746,-10.249627,8.014058,28.581203,71.042655,-24.268863,15.000035,-4.542635,0.890936,29.514463,-23.889656,66.979683,5.033615,61.585767,-5.185530,-1.307262,22.899044,-3.260662,-33.959598,1.615238,48.573860,6.497367,-9.842334,-30.233583
12.000000,-26.588792,-18.405092,64.325726,12.593390,4.716216,-60.009774,-66.532395,-4.672989,-5.009579,68.689170,-27.773079,5.723668,-9.505665,7.439614,28.932459,69.492851,-22.862947,15.000035,-4.088509,0.585694,29.494464,-23.942917,67.001089,5.638967,61.711026,-4.401962,-1.525469,22.560269,-3.470590,-34.256506,1.512216,48.174151,6.358381,-9.762859,-29.793586
13.000000,-25.599170,-18.838520,64.638072,12.720980,5.327669,-60.517025,-66.121142,-4.299642,-4.622898,69.254566,-30.083654,5.562974,-9.419283,6.088070,28.315318,67.296918,-21.962823,15.000035,-3.310657,0.629099,29.501407,-23.778001,66.902249,6.647683,61.804101,-4.210401,-1.079306,22.499038,-3.483471,-34.595024,1.189502,47.482813,6.090501,-9.949022,-29.760295
14.000000,-24.575368,-19.371842,64.918423,13.071469,5.711569,-60.709369,-65.805615,-4.438174,-4.215923,69.655676,-31.025038,5.905975,-8.603258,5.193652,28.390253,65.182729,-20.073921,15.000035,-2.894986,0.378623,29.443422,-23.128863,66.977142,6.902950,61.757853,-4.385508,-1.321845,23.481137,-3.915307,-35.048668,1.212239,47.200552,5.838641,-10.119672,-30.345246
15.000000,-23.530348,-19.917046,65.273821,13.199444,6.219107,-60.968241,-65.423479,-4.165373,-3.660869,70.082051,-32.878396,5.613905,-7.678248,4.492254,28.479464,62.826723,-17.694437,15.000035,-2.345423,0.350862,29.368826,-22.530451,66.864192,7.892343,61.959091,-4.080723,-1.539750,23.379574,-4.198686,-35.437337,0.824496,46.652736,5.384442,-10.338652,-29.953566
16.000000,-22.537340,-20.539743,65.691495,13.299134,6.608988,-61.130706,-64.755808,-4.060179,-3.227548,70.300077,-33.722748,5.171573,-6.667558,3.760765,28.279119,60.337338,-15.533990,15.000035,-1.818199,0.219443,29.281827,-21.858402,66.699721,8.913732,62.233009,-4.040840,-1.894585,23.580443,-4.331251,-35.851438,0.323382,46.440621,5.181701,-10.758864,-29.978482
17.000000,-21.584645,-21.281798,66.139269,13.624034,6.964854,-60.889508,-64.281137,-4.403213,-2.774191,70.364595,-33.878145,5.541981,-5.307368,3.571186,28.512773,57.732427,-12.401329,15.000035,-1.629282,-0.111720,29.238062,-21.013463,66.354502,9.811532,62.241615,-4.537614,-2.447037,24.190078,-4.759794,-35.928779,0.102269,46.056089,5.728615,-10.947167,-30.114649
