Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-157.256806,-1.322044,80.752075,2.206420,-2.211761,-8.691768,-10.080336,3.285080,15.836419,11.841952,-9.632984,-1.128288,6.565034,-2.090147,-2.439595,3.706962,-9.967310,-1.460230,8.056857,-0.555387,7.063687,5.159614,18.888128,-11.904608,56.527458,4.793927,1.018825,-3.727293,-5.618057,-22.925159,15.778343,54.560145,1.414699,0.774562,1.441384
1.000000,-153.857231,-1.201622,79.998893,0.446856,-3.184470,-11.298074,-12.157427,6.480253,17.146252,7.401248,-8.638054,-3.541796,9.889232,-0.601068,-0.559931,3.934862,-13.334384,-1.561035,10.647557,0.616030,7.815381,5.706360,18.195414,-11.929655,59.155770,4.744147,-0.651662,-3.174792,-7.681663,-22.977395,16.146762,56.100227,2.193880,-1.323750,1.183001
2.000000,-150.396025,-0.993988,79.327977,-0.997711,-3.795779,-13.937542,-14.471091,9.345522,17.895902,3.994164,-9.321455,-5.318129,13.168522,0.206616,1.623512,4.114904,-16.011007,-1.638323,13.512915,1.771974,8.776783,5.970746,17.643779,-11.336308,60.679237,5.529246,-1.424488,-2.983771,-9.447941,-23.442744,16.098971,56.892351,1.557237,-2.243117,1.187153
3.000000,-146.943843,-0.811471,78.704339,-2.053798,-4.359591,-16.482190,-16.409200,11.752111,18.411417,1.589603,-10.939010,-7.929615,16.415759,0.207508,3.761299,4.146919,-18.740193,-1.396624,16.104560,2.726384,9.342856,6.337026,16.914432,-11.434658,61.706135,5.926971,-1.876910,-3.023500,-10.871998,-23.688990,16.153360,56.964126,1.628254,-2.846826,1.389776
4.000000,-143.484128,-0.559627,78.202617,-2.225232,-4.741742,-19.178199,-17.321385,13.615456,21.240534,1.204833,-12.418007,-9.346777,19.073757,-1.201824,6.034994,4.474800,-19.823419,-0.852841,19.039934,2.873179,9.401917,7.730535,16.291482,-11.030557,62.009607,6.241568,-2.027033,-2.828975,-11.079446,-24.026176,15.675240,56.612638,1.664925,-3.365959,1.170002
5.000000,-140.178454,-0.137122,77.781254,-2.783617,-3.741592,-19.717210,-18.578420,14.976631,21.835196,1.584237,-11.845590,-8.871499,20.392305,-1.464004,6.883318,4.906982,-20.354191,0.156337,20.305393,3.345013,9.266767,7.001118,16.115630,-10.474549,62.418148,6.908406,-2.414645,-2.516043,-11.847112,-24.228194,14.257234,56.345512,1.689636,-3.931429,0.742957
6.000000,-136.668599,0.341418,77.585465,-2.910097,-2.812491,-20.382511,-18.437355,15.262109,21.493021,2.508328,-11.185045,-6.276421,21.410555,-2.444670,7.847466,5.739685,-19.215002,0.315221,21.546779,3.685897,7.816564,7.137479,15.466779,-10.937803,63.388943,6.209089,-1.730377,-3.040803,-11.387955,-24.303978,14.213990,56.794724,2.097142,-3.419214,0.726887
7.000000,-132.906199,0.861847,77.524817,-2.946598,-1.327548,-20.877555,-17.776334,14.804932,21.101304,3.074558,-9.619911,-4.259322,21.697254,-3.276144,8.414906,7.075998,-16.069171,2.691456,22.459684,3.720853,6.212408,7.323307,15.152088,-10.525771,63.932633,6.174941,-1.781041,-3.311224,-10.326128,-24.074714,13.489884,57.164947,2.868877,-3.936529,0.955711
8.000000,-129.959381,1.567341,77.995992,-3.232938,-0.681042,-17.958317,-18.672969,13.175365,18.280863,4.826613,-4.962952,-2.366271,20.424217,-3.182513,5.936857,12.143316,-9.249286,3.754611,20.200291,3.661023,6.077945,6.307465,15.350223,-10.688327,64.643403,5.881085,-1.661266,-4.318615,-9.745805,-23.547909,12.711829,58.214180,2.797898,-3.794859,1.660984
9.000000,-126.199436,2.351834,78.717279,-2.866237,0.727918,-15.062277,-18.713631,10.900481,16.320401,5.320735,-3.369577,-1.110907,18.542253,-4.010717,2.084283,16.331069,3.472456,4.688522,17.345728,3.141736,4.609608,5.225959,15.454425,-11.003842,66.281945,4.604667,-1.300974,-5.040735,-8.799844,-22.775484,11.616238,60.109975,3.701937,-3.507559,1.076575
10.000000,-122.117007,3.069862,79.460508,-2.816789,1.570942,-13.129569,-17.300150,8.744577,13.904301,5.745232,-4.637525,1.692660,15.892148,-3.782389,2.107785,22.253936,18.805396,1.848174,15.388565,3.212636,3.569690,4.547151,15.827270,-11.442531,66.737321,3.924876,-1.456597,-6.039027,-7.395169,-22.024141,11.306888,61.457386,4.967679,-2.995353,1.143980
11.000000,-118.354797,3.956652,80.269295,-3.881595,1.940732,-11.342853,-14.948905,7.738341,11.957429,5.545693,-7.345981,3.694288,11.352871,-3.740911,0.314934,31.366667,27.580106,-1.350897,12.903897,4.420331,2.730808,3.996878,16.597898,-12.586344,66.347474,2.681899,-1.708365,-6.875201,-6.324033,-21.226440,12.255933,62.980587,6.597505,-2.371157,1.664953
12.000000,-115.097654,4.625979,81.157732,-5.916850,1.968672,-9.504401,-12.353424,8.088252,9.453235,5.114928,-8.167293,4.503348,6.439162,-2.654775,-2.538095,37.957707,21.080737,-4.853457,10.171519,6.465535,3.089605,2.614056,17.613250,-12.933891,65.655794,2.764151,-1.899891,-6.937643,-5.835387,-20.744444,12.815163,63.725740,5.996801,-2.107345,2.756371
13.000000,-111.919856,4.804609,81.736475,-6.734047,1.872435,-7.550570,-9.585797,7.703582,7.613092,4.204552,-9.581669,4.671019,1.109647,-1.482066,-5.150338,42.768261,12.754551,-5.664596,7.035664,7.638918,3.288837,1.400821,18.557954,-12.883934,64.878314,3.094925,-1.505887,-6.463531,-5.363768,-20.391262,12.951251,64.659618,4.976133,-1.904938,3.337065
14.000000,-108.838868,4.881341,82.038945,-6.850367,1.788173,-5.565058,-6.815085,6.822675,6.570161,2.963942,-11.631360,4.342707,-3.760451,-0.303010,-7.280055,43.826100,9.218299,-3.780675,4.111792,8.220650,3.732687,0.075158,19.456458,-13.362264,63.971798,2.272088,-1.041255,-6.067803,-4.767867,-20.051837,12.782807,64.931023,5.212598,-1.763829,3.787047
15.000000,-105.841744,4.890035,82.172489,-6.887902,1.612232,-3.812472,-4.025381,6.012465,5.013961,2.135393,-12.145533,4.124064,-8.049986,0.058858,-10.358270,41.902162,5.148139,-2.805844,1.416740,8.813550,4.129351,-1.463942,20.683520,-13.560247,62.540566,2.842556,-1.954984,-5.633961,-3.788317,-19.809152,12.286622,64.572649,5.383306,-1.847670,4.290582
