Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,6.837666,-177.085185,74.722427,-0.089100,-2.488557,84.845275,6.836432,1.927451,7.652418,10.360608,-22.596853,-2.117238,10.161474,4.277596,2.343811,-4.971265,-9.518069,8.483129,2.767995,2.194624,2.197948,2.835007,20.683418,-10.074252,66.246975,-4.186341,-12.264860,18.968615,7.650505,-22.456759,21.041069,51.129843,27.734919,-10.599494,-5.708922
1.000000,6.712788,-176.653421,74.566281,-0.918433,-2.946402,86.371169,5.696465,1.893718,5.890098,12.126831,-24.890514,-2.233722,9.078798,4.731900,0.572570,-2.579235,-12.336455,8.879774,1.603286,2.696795,2.752874,-3.013116,21.689640,-10.072857,71.483107,-6.174127,-15.014004,15.420998,3.204026,-23.445444,21.247043,54.893209,29.994250,-11.925118,-3.434386
2.000000,6.645662,-176.641715,74.525636,-1.001459,-3.133413,86.660448,4.815413,1.948624,5.040207,13.825314,-26.409459,-2.457509,9.015485,4.870067,0.159749,-2.454180,-12.446741,9.204180,0.968739,2.705210,3.127296,-4.866997,21.995180,-9.462279,73.186351,-7.426481,-16.144177,11.626677,1.708650,-23.244215,21.210524,56.879206,30.240601,-12.024384,-1.670214
3.000000,6.562226,-176.666653,74.511963,-0.942020,-3.292127,86.912035,4.247504,2.118475,5.154581,15.005231,-27.243581,-2.685624,9.055455,4.968046,-0.197666,-2.455211,-12.660270,9.496889,0.495348,2.629593,3.276449,-5.487073,22.424483,-9.170226,73.239435,-8.699696,-16.640701,8.195234,1.207320,-22.973305,21.096738,58.219829,29.919374,-11.640072,-0.552738
4.000000,6.480794,-176.688790,74.488425,-0.914352,-3.387840,86.987982,3.869829,2.179888,5.243648,15.782185,-27.938581,-2.744554,9.070440,4.991760,-0.287087,-2.427866,-12.570191,9.501504,0.369808,2.639403,3.275945,-5.895427,22.805600,-9.181139,73.101172,-9.387423,-16.942293,7.640675,1.039715,-22.886205,21.004927,59.297687,29.535654,-11.561722,-0.173070
5.000000,6.396196,-176.654744,74.466240,-0.822192,-3.525858,86.994692,3.870066,2.203687,5.099739,16.079157,-28.523247,-2.937015,9.210449,5.070288,-0.232290,-2.424964,-12.759623,9.480196,0.374081,2.716060,3.324080,-6.195616,22.885179,-9.312501,72.924933,-9.551948,-17.005542,7.596372,0.991442,-22.797080,20.798667,60.182245,29.366822,-11.596517,0.238021
6.000000,6.291710,-176.613772,74.440247,-0.681077,-3.647737,87.152369,4.073286,2.237658,5.236955,16.009316,-29.198536,-3.145732,9.420481,5.101711,-0.448607,-2.425006,-12.841561,9.771065,0.271130,2.784525,3.232943,-6.256135,22.879897,-9.257338,72.736891,-9.605040,-17.049745,7.526154,1.191385,-22.796521,20.561759,60.981725,28.928887,-11.503041,0.290207
7.000000,6.203972,-176.620042,74.434263,-0.489648,-3.701111,87.090029,4.264043,2.138750,5.122463,16.103633,-29.357850,-3.029448,9.608953,5.075809,-0.425125,-2.352677,-12.935776,9.646535,0.335514,2.782192,3.464062,-6.356549,22.881193,-9.087673,72.643583,-9.576652,-17.029174,7.783130,1.306235,-22.821687,20.385234,61.413523,28.786560,-11.528669,-0.045395
8.000000,6.106212,-176.595533,74.419266,-0.340156,-3.740098,87.059839,4.586487,2.023289,5.035744,15.993757,-29.912769,-3.063444,9.758198,5.027141,-0.381813,-2.239489,-13.077673,9.763664,0.285134,2.805705,3.480557,-6.143862,22.815613,-8.768303,72.796429,-9.364101,-17.140653,7.644485,1.501573,-22.815023,20.034487,61.779239,28.645730,-11.578744,0.122202
9.000000,6.021437,-176.618910,74.405503,-0.160966,-3.784398,87.059229,4.854529,1.938883,4.975225,16.042019,-30.054373,-3.138390,9.795318,4.988865,-0.518727,-1.953566,-13.404217,9.847470,0.240863,2.789225,3.735959,-6.008531,22.804072,-8.619569,72.961590,-9.267408,-17.118394,7.523059,1.624985,-22.813581,19.766359,61.924708,28.691347,-11.619857,0.478032
10.000000,5.925762,-176.634824,74.400526,-0.001448,-3.820725,87.132425,5.157658,1.856548,5.007471,15.775126,-30.389742,-3.363701,9.853841,4.933335,-0.603081,-1.701343,-13.494777,9.901941,0.185922,2.756888,3.844570,-5.790897,22.829330,-8.634293,73.299596,-9.196771,-17.223628,7.717216,1.741219,-22.749641,19.573314,62.090340,28.646636,-11.742681,0.222900
11.000000,5.847234,-176.665223,74.392503,0.069224,-3.885810,87.106483,5.414658,1.832276,5.016307,15.256722,-30.848146,-3.686949,9.728319,4.934049,-0.587132,-1.316836,-13.732252,9.849864,0.170929,2.802339,3.778069,-5.498675,22.740229,-8.715985,73.781472,-9.013921,-17.149623,7.885821,1.862167,-22.673421,19.709197,62.290062,28.753751,-11.914690,0.271430
