Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,14.466879,-106.643558,73.630238,0.629420,2.843950,-176.780132,10.177227,0.812146,24.377568,2.585421,-22.605881,-1.475106,-2.022899,-18.189622,-15.939013,16.954683,-10.023403,14.056836,0.757188,-0.595199,2.633441,5.713821,15.039638,-11.879751,57.442936,-9.455827,3.035931,9.249761,-0.334679,-10.300484,15.104962,64.131487,-3.661179,9.363214,1.210880
1.000000,14.518657,-106.636024,73.535520,0.391758,0.668492,-177.554659,7.599179,0.243645,24.864014,3.191980,-23.220061,-0.970289,-5.817635,-18.367941,-14.510489,18.899598,-11.059798,14.238457,1.425497,-0.787343,1.884171,0.436290,16.264193,-11.971588,63.116344,-11.505323,0.421326,6.948110,-5.636287,-11.715908,13.697964,70.134090,-2.082679,5.820814,3.862578
2.000000,14.575237,-106.601572,73.504663,0.062331,-0.333149,-177.807131,6.269493,-0.077240,24.987446,3.571764,-23.324628,-0.660404,-7.787832,-18.827889,-13.882651,20.117754,-11.497420,14.407569,1.498414,-1.011598,1.488019,-1.321987,16.037492,-12.226553,65.073343,-11.921823,-0.653966,6.907003,-7.357878,-11.881910,12.988723,72.270669,-2.158533,4.515237,3.842037
3.000000,14.588307,-106.516016,73.497540,-0.203524,-0.874209,-178.110031,5.637303,-0.305398,25.176188,3.675980,-23.291830,-0.274828,-9.001849,-19.067417,-13.326075,20.927080,-11.759988,14.296847,1.280712,-1.168837,1.149988,-1.731135,15.965972,-12.200892,65.509751,-11.969011,-0.814773,6.474307,-7.863007,-11.879914,12.582147,72.818238,-2.272888,4.273279,3.467069
4.000000,14.640683,-106.469619,73.478144,-0.372535,-1.030781,-178.315596,5.425703,-0.466091,25.402040,3.692448,-23.302290,-0.208097,-9.617615,-19.220760,-12.936754,21.481455,-12.014757,14.315461,0.993600,-1.199802,1.112317,-1.822084,15.949610,-12.142991,65.636834,-11.544822,-0.931089,6.424094,-8.025206,-12.013179,12.262817,73.029359,-1.961669,4.296378,3.738434
5.000000,14.651594,-106.404984,73.463535,-0.507020,-1.192453,-178.602030,5.344478,-0.585832,25.801267,3.556002,-23.336451,0.059723,-10.144172,-19.234953,-12.476422,21.831892,-12.236771,14.323071,0.644605,-1.120794,0.931068,-1.730745,15.895949,-12.262420,65.571756,-11.419620,-0.769916,5.898515,-7.860565,-12.245432,11.998376,72.717322,-1.654347,4.409906,3.741905
6.000000,14.668629,-106.327629,73.449510,-0.592786,-1.358942,-178.925038,5.188116,-0.634150,26.112228,3.533780,-23.279363,0.103954,-10.671317,-19.186305,-12.110811,22.146224,-12.444524,14.300532,0.288268,-0.977727,0.777431,-1.636793,15.815645,-12.347326,65.356564,-11.159047,-1.037082,7.883500,-7.845489,-12.504082,11.638215,72.552742,-1.786508,4.426124,3.022187
7.000000,14.732552,-106.292117,73.438978,-0.745236,-1.579088,-179.413584,4.936953,-0.773527,26.457479,3.551665,-23.091756,0.291571,-11.447459,-19.168207,-11.470203,22.521114,-12.419399,14.366444,-0.057356,-0.838400,0.682833,-1.536953,15.606849,-12.464027,65.202543,-11.178729,-1.252398,8.590809,-8.024531,-12.786305,10.897834,72.573424,-1.491301,4.163751,2.586696
8.000000,14.806449,-106.307268,73.410183,-0.877820,-1.683252,-179.944315,5.019408,-1.012025,27.139844,3.081200,-23.020437,0.330030,-12.161313,-19.150792,-10.765538,22.975375,-12.406741,14.525900,-0.500948,-0.638369,0.738472,-1.361702,15.460867,-12.524783,64.865801,-11.303057,-1.107469,8.303230,-8.164116,-13.130038,10.551878,72.265430,-1.551663,4.272386,2.450211
9.000000,14.902617,-106.271541,73.409098,-1.034967,-1.835738,179.485407,5.003674,-1.192242,27.772598,2.698892,-22.844145,0.539109,-12.988662,-19.110939,-10.123655,23.507556,-12.400939,14.605620,-1.014192,-0.484238,0.728256,-1.415577,15.279475,-12.442861,65.135061,-11.167849,-1.050607,6.646420,-8.291460,-13.740384,10.228349,71.801407,-1.851355,4.315487,3.322461
10.000000,14.943001,-106.198967,73.396116,-1.352191,-1.825409,178.698033,5.316455,-1.537018,28.313441,2.227468,-22.670708,0.761448,-13.950524,-19.191365,-9.236262,24.502462,-12.577375,14.631454,-1.758367,-0.463763,0.896194,-1.028827,15.343858,-12.813560,64.832743,-10.725044,-1.158434,6.336620,-8.496660,-14.175122,9.839523,71.531021,-2.211232,4.545966,3.013114
11.000000,15.030599,-106.192529,73.371649,-1.497739,-1.915222,178.192579,5.452671,-1.808239,29.079629,1.563400,-22.410843,0.741840,-14.924112,-19.142734,-8.557584,25.510220,-13.110939,14.273091,-2.547625,-0.095095,1.093243,-1.066694,15.120174,-13.073517,64.893757,-10.233654,-1.279561,6.454156,-8.732668,-14.855262,9.437784,71.089483,-1.980321,4.255849,3.095229
12.000000,15.229373,-106.045806,73.342699,-1.678012,-2.040159,177.388014,5.322972,-1.872903,29.919391,1.369518,-22.320363,0.688860,-16.136091,-18.941472,-7.886669,26.496969,-13.407748,14.123795,-3.672992,0.118360,1.311789,-0.655734,15.261317,-13.373451,64.459576,-9.818836,-1.353098,5.963374,-9.240966,-15.176967,9.104356,70.946821,-1.822108,4.552324,3.251448
