Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-75.784916,-173.267126,75.914854,-6.241153,4.324646,62.764666,-7.973670,-2.544808,-3.412799,15.110339,-23.791198,4.232932,-9.674304,-7.990798,-11.470097,19.812128,-24.872272,-3.882798,8.596952,3.237512,-0.505752,7.824929,16.267262,-14.027045,-25.148782,-22.993402,-14.955372,13.584357,12.074783,-11.331175,9.935045,-7.381975,33.577586,-15.680313,-14.176761
1.000000,-75.748485,-173.282182,75.808370,-7.079135,4.320598,63.320215,-9.388041,-2.176673,-3.576156,16.265742,-24.561739,4.108660,-10.651439,-7.761412,-11.992167,20.470844,-25.322214,-3.960225,8.268684,3.675801,-1.594214,8.720986,16.186766,-14.083224,-25.863355,-22.506558,-14.802113,12.923442,12.905284,-11.686510,10.415019,-8.205214,31.361664,-15.104711,-13.044069
2.000000,-75.754064,-173.263168,75.709689,-7.363631,4.801860,62.996327,-10.394340,-2.439684,-3.065486,17.465446,-24.954033,4.525452,-11.783389,-8.083080,-11.683246,21.736589,-26.477020,-4.008600,8.530157,3.254328,-1.789292,8.674657,16.230046,-14.250958,-25.982487,-22.705886,-14.917369,13.103408,12.569180,-11.549719,10.039757,-7.919867,31.977870,-14.902633,-12.799384
3.000000,-75.740260,-173.234117,75.584882,-7.623287,5.205915,62.942770,-11.206333,-2.756178,-2.860556,18.369572,-25.504785,4.853156,-13.048969,-8.474602,-11.427072,23.437306,-27.450310,-4.014365,8.523916,2.799133,-1.774431,8.362771,16.544081,-13.964592,-25.973801,-22.661803,-14.930269,13.343165,12.060053,-11.306028,9.517037,-7.595187,32.460816,-14.703528,-12.300633
4.000000,-75.666851,-173.118198,75.449556,-7.708191,5.231381,62.965554,-12.109691,-2.729893,-2.562396,20.392971,-26.472744,4.723458,-13.737454,-8.537240,-11.198971,25.017373,-28.304630,-4.319956,8.205813,2.772604,-1.690053,8.442075,16.621880,-13.526930,-26.156165,-23.652243,-14.542176,13.489557,11.784690,-11.065189,9.149392,-7.333869,33.542045,-14.581030,-11.981503
5.000000,-75.490248,-172.858429,75.299591,-7.638808,5.175493,62.633531,-12.782533,-2.587988,-2.198998,22.834151,-27.526777,4.587660,-14.101313,-8.154304,-9.922658,26.259175,-29.303352,-4.818116,8.269756,2.816932,-1.650925,8.322256,16.771208,-12.648663,-26.230256,-24.813287,-11.459605,13.992927,11.778941,-10.885950,8.488041,-7.056530,34.728537,-14.225999,-11.465086
6.000000,-75.240505,-172.226918,75.154877,-6.777937,4.820892,61.835082,-11.665401,-2.478052,-1.337727,24.231428,-29.011345,3.810072,-12.833204,-7.838456,-8.815306,26.750226,-30.003675,-5.075118,8.507097,2.914776,-0.604378,9.130258,16.710869,-12.290761,-26.883775,-25.016526,-10.978090,14.519148,12.295822,-10.474528,8.402326,-7.145340,34.749048,-13.914477,-11.023163
7.000000,-74.951184,-171.769750,74.973798,-6.239508,4.503073,60.730491,-11.378238,-1.928150,-0.067251,26.566888,-30.213007,2.602713,-12.338820,-7.373378,-7.705983,27.563397,-31.814256,-4.929603,8.690032,2.981848,0.261025,8.971191,16.949753,-11.461290,-26.521071,-25.393732,-10.770384,16.430351,11.792012,-10.344216,8.255245,-6.470978,35.906608,-13.663774,-10.522707
8.000000,-74.557012,-171.075404,74.837357,-5.606181,3.913390,59.316581,-10.260108,-1.031873,1.535830,28.328230,-31.189109,1.068671,-11.061306,-6.488563,-6.407970,27.793592,-32.464903,-5.566067,9.285821,3.251750,1.475615,8.329362,16.346181,-11.343418,-25.948319,-26.564303,-10.226029,19.545841,11.491305,-10.073791,7.892048,-5.436663,36.776512,-13.349303,-10.034525
9.000000,-74.325103,-170.462871,74.561477,-6.213975,3.912503,58.694684,-11.447967,-0.413003,2.260705,31.111215,-32.404805,-0.112887,-11.739701,-5.721344,-5.260870,28.898114,-33.408228,-6.374366,8.673224,3.508619,1.216453,8.509067,15.748535,-10.758768,-25.549473,-27.068214,-9.788750,20.986103,10.967609,-10.046104,8.241158,-3.941995,36.391466,-12.837059,-9.109609
10.000000,-73.964572,-169.586813,74.323982,-6.577930,4.479242,56.996768,-11.770512,0.031942,4.349227,32.931064,-32.332849,-1.331210,-12.473213,-5.493771,-3.426128,29.912363,-34.948388,-6.642609,8.646066,3.121168,1.484289,7.826242,15.548852,-10.066965,-25.284882,-26.965360,-9.699308,23.035438,10.310721,-9.648019,8.478863,-2.344407,36.817571,-12.484410,-8.080789
11.000000,-73.632866,-168.698323,74.065799,-7.148596,4.843830,55.997812,-12.519958,0.406655,5.622615,34.808615,-33.618645,-3.525683,-12.978597,-5.450447,-2.699140,30.665312,-36.211768,-6.414666,7.992289,3.374539,1.513903,6.935906,15.246671,-9.947320,-24.691528,-26.241882,-9.225284,23.442171,10.157051,-8.262711,6.785753,-1.425229,41.766323,-12.437544,-6.225141
12.000000,-73.207229,-167.708910,73.803443,-7.719900,5.085044,54.647132,-12.919044,1.003761,6.827988,36.678071,-33.953430,-5.165495,-13.167557,-5.000618,-1.514368,30.986973,-37.101581,-6.863512,7.703150,3.912638,1.841362,5.014576,15.327839,-10.525372,-23.635170,-25.772648,-8.210817,23.792293,10.070004,-7.683242,5.147997,-0.266109,44.252526,-11.959134,-4.333439
13.000000,-72.918552,-166.673601,73.487401,-8.597452,5.862391,52.807007,-13.845975,1.575587,8.948790,38.465672,-34.195284,-7.061420,-14.307639,-5.079081,-0.493994,31.650526,-38.099765,-6.628524,7.943858,4.319810,1.788743,2.539813,15.016594,-11.393383,-22.284932,-25.378193,-7.791223,24.375439,10.005664,-8.179725,4.396821,0.610894,43.543293,-11.231035,-2.519723
14.000000,-72.695553,-165.325570,73.139048,-9.639109,6.654535,51.897254,-14.950010,1.807574,10.569622,40.238137,-34.166382,-8.577376,-15.070117,-5.374788,0.495287,32.000061,-38.570717,-5.985593,6.979335,5.219223,1.477560,0.469230,15.076743,-11.940820,-20.858595,-25.505656,-7.076741,23.537704,10.025104,-8.909822,2.400016,1.055920,43.673596,-10.438814,-0.439046
15.000000,-72.587967,-163.912272,72.780645,-10.599200,7.331680,51.351611,-15.981651,2.042685,12.204127,42.063918,-33.879238,-10.225772,-15.830843,-5.650999,1.886566,32.574562,-38.997081,-5.696818,4.229573,6.512256,0.811539,0.142677,17.264565,-11.519881,-18.790214,-24.996274,-6.358422,21.673797,9.125747,-10.170962,1.026401,1.875222,41.958521,-9.669891,0.933877
