Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,122.764993,34.394902,74.550653,-3.713938,0.167978,-178.776356,0.129727,-0.397412,1.954875,6.199378,-16.259571,2.995093,-3.651228,-9.163254,-11.179157,26.650119,-25.091199,4.113045,1.207865,1.893035,2.619030,2.986201,13.590341,-16.345886,56.324527,-19.179639,-6.284185,-1.450277,11.201614,-19.803778,12.517122,63.284025,18.487975,-3.264768,8.976160
1.000000,122.920179,34.717086,74.460703,-3.780296,-0.349649,-178.823347,-2.855692,-0.139934,1.988320,10.958888,-17.943182,3.297611,-5.083113,-9.063889,-10.747181,27.952155,-25.958832,3.737153,1.506396,2.453855,3.617322,-1.244540,14.137313,-14.377386,59.155271,-20.150375,-6.100874,-2.028374,7.624299,-20.986957,12.098518,67.402165,18.979984,-2.776494,10.531260
2.000000,122.976768,34.958178,74.338835,-3.676178,-0.578295,-178.547425,-6.497716,0.212960,1.859815,17.799610,-20.133984,3.351641,-5.161752,-8.795681,-11.029640,27.729646,-26.404740,3.465644,1.649129,3.248870,3.543285,-1.378549,13.975338,-13.251578,59.275250,-19.817618,-6.441746,-1.217619,7.545585,-21.565902,11.906603,69.094665,18.664494,-2.816970,10.793994
3.000000,123.030484,35.136047,74.161637,-3.387324,-0.726155,-178.341413,-10.489762,0.764127,1.920291,25.494706,-21.799071,3.452539,-5.157520,-8.322443,-11.186907,27.574507,-26.882954,3.063250,1.714255,4.288023,3.283575,-0.655300,13.623138,-12.246650,58.872447,-19.826086,-6.498267,-1.138820,7.746230,-22.342775,11.911721,70.071266,18.378004,-2.728028,11.084798
4.000000,123.067510,35.264117,73.952544,-2.960666,-0.860159,-178.213190,-14.560450,1.527202,2.320020,33.366301,-22.655340,3.598174,-5.238343,-7.729679,-11.288026,27.615527,-27.398281,2.558170,1.492225,5.438181,3.187591,0.234238,12.988178,-11.172360,58.572431,-20.316109,-6.481661,-1.420362,7.229943,-23.296100,12.289529,71.030477,17.604049,-2.714054,11.412524
5.000000,123.034418,35.343876,73.786366,-2.542098,-0.977519,-178.348083,-18.128024,2.251105,2.669285,40.018768,-22.638971,3.632125,-5.277239,-7.156341,-11.328443,27.515415,-27.772008,2.202994,1.180361,6.529092,3.489029,1.012002,12.145839,-10.251356,58.524326,-20.921774,-6.517896,-2.036376,5.787750,-24.303276,12.702993,72.041905,15.981908,-3.035658,11.472939
6.000000,122.867978,35.387531,73.712260,-2.250151,-1.060267,-178.945430,-20.785697,1.769628,1.602505,44.092136,-22.224322,2.651661,-5.058988,-6.596800,-10.964314,26.916305,-27.809475,2.133941,0.966407,7.368958,3.981066,1.857454,11.356813,-10.103426,58.754442,-21.310726,-6.724114,-2.605622,3.757886,-25.114394,13.061862,72.987483,14.271451,-3.594863,10.848865
7.000000,122.536409,35.417557,73.706293,-2.067102,-1.264488,-179.800329,-22.737314,0.514698,-0.001231,45.177214,-21.501284,0.872915,-4.734055,-6.082469,-10.364387,25.952946,-27.608238,2.204146,0.733771,7.886568,4.239199,2.974235,10.898757,-10.907125,59.059150,-21.176428,-6.951373,-2.831222,1.613500,-25.564032,13.248024,73.572899,13.336874,-4.261236,9.400658
8.000000,122.075295,35.451201,73.704445,-1.936700,-1.669947,179.529210,-24.509258,0.725760,0.475129,44.434400,-20.648196,0.174165,-4.589627,-5.707081,-9.945399,25.214384,-27.445001,2.200531,0.205752,8.047270,4.402282,3.939727,11.020066,-12.281635,59.134432,-20.310213,-6.898541,-2.776570,-0.648231,-25.581784,12.994179,73.591067,13.504040,-4.825062,7.430109
9.000000,121.531236,35.479793,73.669630,-1.804994,-2.081784,178.925333,-26.099232,2.035599,2.028409,42.494176,-20.067903,0.540698,-4.676888,-5.414860,-9.622090,25.124139,-27.354585,2.152393,-0.386411,7.873656,4.732495,4.660620,11.709899,-13.572709,58.727387,-19.088437,-6.740751,-3.365506,-2.858687,-25.139368,12.217783,72.859151,14.734557,-5.268601,5.900534
10.000000,120.936990,35.483530,73.559451,-1.565542,-2.354665,178.236517,-27.243372,3.617480,3.411595,39.306089,-19.492475,0.443249,-5.009522,-5.028026,-9.120495,25.919289,-27.477182,2.216327,-0.865259,7.472311,5.500449,5.030604,12.804789,-14.310581,57.871175,-17.802562,-6.676837,-4.246878,-4.947397,-24.306726,11.237900,71.309572,16.903076,-5.600814,4.996317
11.000000,120.281398,35.471308,73.341006,-1.423822,-2.747230,177.506585,-28.470317,4.973279,4.480182,35.346366,-18.612738,0.170215,-5.871587,-4.787528,-8.503895,27.620073,-28.438626,2.792830,-1.104875,6.728592,6.374555,4.837324,13.983075,-14.555973,56.859966,-16.565280,-6.718095,-4.473852,-6.760176,-23.248974,10.555139,68.934593,19.572788,-5.800234,4.053633
12.000000,119.506729,35.386014,73.039144,-1.411791,-3.103603,176.860587,-29.606237,6.075837,5.370401,30.969454,-17.254909,-0.110572,-6.823616,-4.879549,-8.122758,29.840864,-29.841394,3.090025,-1.203356,5.597391,7.401950,4.158311,15.275042,-14.459608,55.698711,-15.754548,-6.792302,-4.342843,-8.372625,-22.062341,10.450319,66.283421,21.872667,-6.005148,3.243847
13.000000,118.591821,35.217711,72.694236,-1.444090,-3.294951,176.326500,-30.481604,6.934811,5.780766,26.665777,-15.705062,-0.646488,-7.396642,-5.109224,-7.678967,32.045871,-31.241364,3.227478,-1.122020,4.212330,8.454856,3.176105,16.705248,-14.242332,54.493978,-15.122105,-6.920516,-4.067713,-9.566876,-20.931828,11.017916,63.553128,23.358166,-6.355075,2.684942
14.000000,117.558837,34.956658,72.332799,-1.380673,-3.488213,175.987947,-31.471869,7.979230,6.418628,23.524959,-13.409050,-1.349000,-7.627189,-5.314020,-7.274638,33.868258,-32.385892,3.238148,-0.965289,2.836722,9.210981,2.042262,18.159680,-14.073671,53.302516,-14.297105,-7.017082,-3.511188,-10.115048,-20.060511,12.130765,60.696783,24.030475,-6.594768,2.500655
15.000000,116.394663,34.595004,71.961296,-1.156887,-3.916011,175.779652,-32.675061,9.406961,7.922955,21.731895,-10.766839,-2.190851,-7.799016,-5.409323,-6.934159,35.322316,-33.291985,3.278060,-0.727281,1.609168,9.493563,0.681237,19.503325,-13.975493,52.318084,-13.197100,-7.128415,-2.711503,-10.178359,-19.540893,13.486299,58.004473,24.263921,-6.585608,2.630571
16.000000,115.070999,34.128699,71.572858,-0.774583,-4.473727,175.435625,-33.613553,10.791149,9.428808,20.920735,-8.240018,-3.704945,-7.859022,-5.338078,-6.450399,36.472292,-34.058315,3.389263,-0.205648,0.523252,9.478108,-0.904353,20.542009,-13.952226,51.690575,-12.234487,-7.255633,-1.710946,-9.771759,-19.419488,14.880336,55.704882,24.203470,-6.555130,3.096516
17.000000,113.593054,33.573920,71.176088,-0.497321,-5.106244,174.968403,-34.267339,11.461186,10.019917,21.681295,-6.290291,-4.763134,-7.830599,-5.394509,-5.693884,37.472207,-34.787851,3.541730,0.318334,-0.707750,9.268204,-2.535255,21.222532,-14.073783,51.356032,-12.262023,-7.214047,-0.517054,-9.235970,-19.594093,16.438203,53.992287,24.290757,-6.244141,3.884440
18.000000,112.013876,32.950586,70.839572,-0.681109,-5.912010,174.606876,-35.329160,11.276706,10.231973,24.585782,-6.299575,-2.765161,-7.957979,-5.995379,-4.599201,38.500199,-35.283302,3.902192,0.481422,-2.466486,8.784480,-4.191482,21.562125,-14.268596,51.302080,-13.489987,-7.012513,0.743334,-8.729103,-19.938463,17.988872,52.929977,24.122136,-5.797575,4.865980
19.000000,110.436273,32.278994,70.618683,-1.065857,-6.705810,174.518238,-36.945371,10.576060,10.230783,28.572239,-8.419636,-0.214704,-8.211107,-6.834329,-3.334630,39.756014,-35.119286,4.727038,0.155635,-4.651177,8.538478,-6.266071,21.705626,-14.595069,51.834104,-15.480100,-6.808772,2.077895,-8.576054,-20.154304,19.077739,52.647665,23.645591,-5.335154,5.733438
20.000000,108.885729,31.610897,70.569021,-1.333910,-7.228831,174.599287,-37.753386,9.814497,10.150430,31.610433,-10.867683,1.077790,-8.666906,-7.671981,-2.461867,42.007183,-33.657434,6.114010,-0.248326,-6.997750,8.808905,-8.778046,21.823153,-15.304340,53.115267,-17.409416,-6.728587,3.336982,-8.412347,-19.975856,19.311943,53.049833,23.178928,-4.858130,6.358539
21.000000,107.402313,30.969357,70.686668,-1.362965,-7.746528,174.653459,-37.763730,9.225991,10.174068,33.179382,-13.182408,2.140308,-10.210352,-8.167066,-1.603816,46.166584,-30.122685,8.028968,-0.498631,-9.217446,9.068048,-11.459779,21.888967,-16.610086,55.125173,-18.690920,-6.526686,4.606508,-7.968830,-19.460990,19.316436,53.998304,23.136132,-4.441338,6.380281
