Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,6.038916,46.371549,72.438264,4.328255,2.577686,-83.244887,-3.905001,4.053237,22.611331,9.871938,-20.750274,2.689804,-2.679511,-10.646824,-43.938173,16.868137,-20.486394,1.177881,0.631816,4.430698,-3.914643,-19.643865,89.802747,-13.486349,12.874857,7.729163,-1.571080,-17.134021,-1.474017,-86.063040,1.242212,6.403426,13.318748,-2.628256,14.537177
1.000000,5.548409,46.847764,69.934714,5.365238,0.030677,-87.299501,-16.338750,8.830460,26.507925,38.652529,-35.371067,2.187239,-17.810755,-21.311898,-35.800447,47.160660,-35.043621,0.899730,3.045565,1.590005,-0.978379,-25.232309,97.373000,-14.770928,28.206523,1.822545,-6.220697,-24.819053,-10.907200,-95.054254,3.444347,18.110252,21.072756,-2.410678,23.141110
2.000000,5.044043,47.179091,68.342435,6.405805,-1.037327,-87.464661,-23.219489,11.594492,26.488223,51.277430,-39.315515,0.811606,-23.766364,-25.497009,-33.765645,57.101184,-39.415830,1.193680,3.274640,-0.321081,-1.653897,-26.487142,98.632419,-15.684339,38.488225,4.209931,-6.923070,-26.849825,-13.303903,-96.251121,5.020851,26.931574,13.537689,-3.292925,24.394509
3.000000,4.522936,47.273606,67.190260,8.106579,-1.266693,-87.646631,-28.682970,13.957184,25.825488,59.126475,-40.839412,-0.915673,-28.171129,-26.992657,-32.786363,62.338693,-42.164585,0.898857,3.465638,-1.227854,-3.287269,-27.762591,99.110484,-16.195743,47.761276,8.102846,-8.217847,-28.084652,-15.647125,-95.409567,6.552275,35.410989,7.812856,-4.576412,25.634250
4.000000,4.043322,47.287482,66.245395,9.448321,-1.120171,-87.987963,-32.921956,16.275514,24.731270,65.202092,-41.673580,-2.995124,-31.274716,-27.393326,-32.300771,65.796312,-44.109676,0.472105,3.683952,-1.685739,-4.763820,-28.821739,99.696132,-16.750294,54.989371,12.199834,-9.765457,-28.571803,-17.969792,-94.918429,8.287356,41.949471,1.548913,-6.539068,25.960678
5.000000,3.645742,47.258899,65.347344,10.284113,-0.835833,-88.261939,-36.161409,18.827297,23.662144,70.518179,-42.987933,-4.710930,-33.419241,-27.569384,-32.100250,68.759350,-45.893212,0.025515,3.832498,-1.844602,-5.819094,-29.767788,100.069156,-17.225341,60.201164,15.036042,-11.177007,-28.747778,-20.003245,-94.804228,10.297726,46.779289,-5.361687,-8.773112,25.382646
6.000000,3.338033,47.201821,64.510983,10.995477,-0.450715,-87.755913,-38.083694,23.146768,24.929441,74.752848,-44.724144,-3.625873,-34.860544,-28.137611,-32.496964,71.415550,-47.634562,-0.408051,3.406309,-1.707636,-6.679866,-30.536376,100.146583,-17.672833,63.516463,16.818069,-12.037632,-29.195568,-21.884846,-94.360580,12.114847,50.966602,-9.897141,-9.880092,25.001667
7.000000,3.174076,47.160381,63.762575,11.665388,0.177005,-86.801185,-38.934547,28.615632,27.799889,77.377280,-46.488224,-0.356481,-35.921228,-28.853772,-33.240970,73.632649,-48.924911,-0.881875,2.637457,-1.237543,-7.452575,-31.189188,99.989550,-18.003144,65.725633,17.720665,-12.560206,-29.375199,-23.593866,-93.635821,13.583080,54.604197,-12.227706,-10.303125,24.774858
8.000000,3.199027,47.067094,62.968040,11.869294,0.765753,-86.758413,-39.690332,31.502434,28.302016,78.730095,-47.363038,0.921336,-36.950009,-29.138202,-33.191127,75.942968,-50.000301,-1.444072,2.499455,-0.665645,-7.938556,-31.605621,99.845952,-18.375856,67.493450,18.203882,-12.898792,-28.886079,-24.962362,-93.093621,15.088832,57.206103,-14.306082,-10.762660,24.223783
9.000000,3.474649,47.094649,62.181234,12.030320,1.361427,-87.152020,-40.584598,32.895537,27.927018,80.236664,-48.699693,1.470793,-38.282739,-29.437340,-32.779335,77.704159,-50.000308,-2.039036,2.529821,0.006892,-8.366677,-31.758938,99.805087,-18.852516,68.859180,19.157248,-13.184231,-28.584183,-26.186769,-92.638791,16.349321,59.124221,-15.641750,-11.089422,23.895091
