Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,42.108083,3.123840,76.202673,-2.119614,7.851882,2.574275,-4.377900,7.546718,4.159233,-2.315061,-9.051538,0.216418,-7.459992,-5.904345,-7.523715,6.415256,-10.170346,4.899189,-2.691085,1.282191,-10.542463,-0.606909,14.125869,-14.807667,75.112601,2.505154,-7.780798,-2.133323,-2.858782,-18.299571,16.240539,72.304273,-4.433607,-6.941475,6.223242
1.000000,42.119789,3.133304,76.189017,-1.979830,8.314654,2.603908,-4.993328,7.343779,4.149417,-2.155338,-9.066526,0.263335,-8.374614,-6.169568,-7.442207,7.256180,-10.542014,4.940896,-2.698725,1.189236,-10.971273,-1.045471,13.958701,-14.786980,75.781120,2.430716,-8.383804,-1.861102,-3.204545,-18.280508,16.320168,73.195811,-4.463261,-7.514568,6.020722
2.000000,42.145047,3.148301,76.182187,-1.934381,8.508548,2.713054,-5.241145,7.230668,4.070694,-2.121271,-9.057009,0.304926,-8.664219,-6.295834,-7.492122,7.511921,-10.675302,4.958311,-2.797617,1.178524,-11.151720,-1.165337,13.892415,-14.782394,75.820325,2.391595,-8.512863,-1.862108,-3.323292,-18.340250,16.312563,73.466601,-4.474309,-7.586877,6.001509
3.000000,42.161494,3.149464,76.180303,-1.921677,8.631361,2.735498,-5.366752,7.201170,4.033966,-2.134090,-9.015617,0.311496,-8.843040,-6.340560,-7.532668,7.646516,-10.732458,4.948447,-2.832823,1.190354,-11.305318,-1.203875,13.861534,-14.806098,75.793352,2.381524,-8.560521,-1.895029,-3.391535,-18.374739,16.277596,73.614748,-4.482102,-7.617439,6.005890
4.000000,42.191222,3.151771,76.178133,-1.920198,8.697088,2.766171,-5.390599,7.180714,3.992895,-2.203594,-8.995541,0.279626,-8.888297,-6.360264,-7.579713,7.654565,-10.745147,4.956808,-2.873062,1.215331,-11.365401,-1.276101,13.824330,-14.806496,75.774125,2.462930,-8.590734,-1.823757,-3.438143,-18.412008,16.299692,73.648297,-4.557538,-7.703742,6.006385
5.000000,42.225084,3.151239,76.188076,-1.911171,8.779973,2.847482,-5.468212,7.150543,3.973444,-2.225904,-8.938914,0.228919,-8.924832,-6.394122,-7.623437,7.626461,-10.696949,4.969795,-2.894412,1.143709,-11.489032,-1.219145,13.937518,-14.867467,75.577799,2.557507,-8.682776,-1.810151,-3.346649,-18.354515,16.049343,73.563883,-4.686026,-7.805448,6.104161
6.000000,42.250559,3.151868,76.191086,-1.914125,8.829330,2.857091,-5.487648,7.146079,3.955393,-2.257337,-8.884001,0.167618,-8.945704,-6.398167,-7.643418,7.606188,-10.680225,4.976098,-2.899759,1.116645,-11.565571,-1.141648,14.005884,-14.939565,75.487913,2.485697,-8.655217,-1.887198,-3.311006,-18.309084,15.964222,73.453944,-4.738092,-7.777381,6.112767
7.000000,42.259213,3.147773,76.187438,-1.933740,8.902945,2.800338,-5.538489,7.189534,4.009400,-2.281248,-8.873509,0.198835,-9.060721,-6.356475,-7.599888,7.637854,-10.658204,4.969568,-2.866961,1.166433,-11.620367,-1.173551,13.991384,-14.956441,75.460019,2.426457,-8.612019,-1.897244,-3.351214,-18.296026,16.069888,73.353732,-4.738539,-7.759310,6.121339
8.000000,42.281854,3.146910,76.181865,-1.954865,8.979735,2.752272,-5.560572,7.225271,4.075550,-2.345718,-8.869397,0.212253,-9.158373,-6.318053,-7.564359,7.669794,-10.661838,4.976204,-2.871184,1.238863,-11.662323,-1.219344,13.959759,-14.867105,75.491240,2.414822,-8.650709,-1.937918,-3.405078,-18.295444,16.273880,73.238090,-4.687929,-7.774741,6.122679
9.000000,42.320505,3.153205,76.175845,-1.967349,8.988466,2.691959,-5.443634,7.251140,4.146425,-2.504724,-8.847252,0.223776,-9.136711,-6.282135,-7.510736,7.632743,-10.640936,4.969481,-2.826253,1.310159,-11.652369,-1.281800,13.912862,-14.875449,75.577867,2.427722,-8.635720,-1.894758,-3.440508,-18.329067,16.519326,73.131798,-4.526717,-7.743888,6.117530
