Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,157.822299,31.456620,74.942446,-3.260883,3.606593,172.498802,3.513512,-6.071802,0.266748,20.728429,-27.228856,7.202294,-7.893463,-2.254361,2.399714,39.398133,-32.807902,0.594284,11.120567,-3.547281,9.284559,9.324587,19.608232,-20.792793,53.648626,15.808249,12.155643,-4.191646,9.911256,-15.098779,11.369623,57.189232,-6.424452,11.763797,-0.236201
1.000000,157.740939,31.384909,74.500376,0.736363,5.117796,178.431030,-0.412704,-2.965363,-5.489697,33.994190,-35.753086,6.198913,-1.931386,0.330120,-4.821081,34.699895,-32.439082,0.381407,5.179637,0.471181,12.917016,-1.853222,18.702052,-21.550960,67.162425,13.574817,5.375479,-5.013707,0.125294,-16.155542,10.627737,69.065602,-2.298463,3.450139,2.054154
2.000000,157.985687,31.360829,74.287856,1.707673,6.004460,178.343624,-0.902358,-1.651046,-5.100204,37.013451,-38.720732,5.318552,-1.334716,1.387678,-5.072498,35.102784,-32.590333,0.404016,4.937163,1.562806,14.050672,-2.699659,17.974471,-21.713569,67.798862,13.838166,4.447871,-4.531335,-0.632026,-15.291615,10.631230,69.480318,0.880279,1.787404,2.668483
3.000000,158.140790,31.345737,74.194896,2.426056,6.309521,178.357789,-1.316432,-0.677526,-4.933957,38.623671,-40.144290,4.867484,-1.044527,2.196592,-5.332082,34.952134,-32.632830,0.305735,4.869027,2.226506,14.513300,-3.628597,17.519116,-21.885215,67.972875,13.952161,4.271453,-4.223940,-1.041034,-15.276396,11.671812,69.268725,2.050224,1.266724,2.198287
4.000000,158.214867,31.341884,74.331921,3.220451,5.922392,178.289144,-1.510579,0.327150,-5.099862,38.136511,-39.933644,4.652920,-0.644516,3.245048,-5.477026,32.957353,-31.540229,0.113622,4.611831,3.097858,14.464780,-4.801510,17.106332,-21.838505,67.936681,13.737584,4.217468,-4.358440,-1.880427,-15.606907,11.817116,68.776583,2.608906,1.079079,2.118998
5.000000,158.435225,31.327319,74.195635,3.430323,6.484405,178.170360,-1.792426,0.496611,-5.133807,39.667133,-40.574305,4.658851,-0.706503,3.413184,-5.483732,33.974843,-31.768552,0.094638,4.506515,3.247238,14.809262,-4.825602,16.965157,-22.146644,67.210537,13.972027,4.019854,-4.194667,-1.608010,-15.643971,12.120084,68.129020,1.988012,1.111984,1.638093
6.000000,158.495140,31.318614,74.328649,3.426684,5.950092,178.171555,-1.787950,0.519910,-5.195186,38.314383,-39.987377,4.721978,-0.897081,3.448623,-5.528818,32.942269,-31.103893,0.068353,4.434943,3.247118,14.645411,-5.826685,17.009466,-22.073744,66.337044,14.169601,3.983223,-4.351267,-2.145515,-15.840324,11.959344,67.526863,1.751085,1.236440,1.689938
7.000000,158.671606,31.288368,74.178696,3.550815,6.496792,178.063286,-2.046133,0.590317,-5.164458,39.865448,-40.708248,4.794626,-0.918505,3.485727,-5.562398,33.937308,-31.524393,0.179553,4.416624,3.323572,14.926159,-5.866806,16.903019,-22.172744,65.461107,14.096964,3.807818,-4.164239,-1.736714,-15.642004,12.155816,67.282220,1.656622,1.194108,1.616432
8.000000,158.694005,31.283242,74.317533,3.517173,6.089045,178.084765,-1.900876,0.594121,-5.172754,38.546961,-40.067915,4.789394,-0.910288,3.511579,-5.537441,32.890728,-30.957593,0.228595,4.361365,3.282468,14.867046,-6.846046,17.040538,-21.954612,64.501902,14.013801,3.841088,-4.371156,-2.384547,-15.597186,12.007786,67.511536,2.040384,1.269043,2.195307
9.000000,158.842564,31.267571,74.185026,3.616119,6.618937,177.879728,-2.047709,0.666537,-5.056789,39.897775,-40.685299,4.813845,-0.968009,3.556750,-5.452339,33.953000,-31.393704,0.248603,4.446463,3.361828,15.059298,-6.766124,17.025944,-22.025550,63.674712,13.991241,3.659524,-4.132198,-1.903225,-15.524170,12.048735,67.547409,1.920810,1.288108,1.934027
